result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
"1.0,2.0,3.0,4.0,5.0","630,2810,2662,878,87",histogram_q1,5681217,7067,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,733.5813581943512,0.005,9,1,32,2021-05-27T17:36:40
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,30","3686,402,989,721,195,438,36,72,14,16,195,7,18,18,6,59,7,9,6,1,45,3,3,5,1,19,1,2,3,90",histogram_q2,5681217,7067,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,733.5813581943512,0.005,9,1,32,2021-05-27T17:36:40
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0","4496,248,547,414,129,496,34,52,21,14,182,7,40,18,7,85,4,6,11,2,97,4,5,6,1,31,5,3,2,1,99",histogram_q3,5681217,7067,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,733.5813581943512,0.005,9,1,32,2021-05-27T17:36:40
"1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0","181,115,81,261,73,188,196,132,173,437,1106,549,554,496,414,625,449,447,325,83,182",histogram_ppincimp,5681217,7067,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,733.5813581943512,0.005,9,1,32,2021-05-27T17:36:40
"0.0,1.0","276,6791",histogram_insured,5681217,7067,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,733.5813581943512,0.005,9,1,32,2021-05-27T17:36:40
"1.0,2.0,3.0,4.0","261,1762,2151,2893",histogram_ppeducat,5681217,7067,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,733.5813581943512,0.005,9,1,32,2021-05-27T17:36:40
,18183.0,sum_q1,5681217,7067,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,733.5813581943512,0.005,9,1,32,2021-05-27T17:36:40
,16834,sum_q2,5681217,7067,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,733.5813581943512,0.005,9,1,32,2021-05-27T17:36:40
,17165.0,sum_q3,5681217,7067,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,733.5813581943512,0.005,9,1,32,2021-05-27T17:36:40
,87992.0,sum_ppincimp,5681217,7067,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,733.5813581943512,0.005,9,1,32,2021-05-27T17:36:40
,6791.0,sum_insured,5681217,7067,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,733.5813581943512,0.005,9,1,32,2021-05-27T17:36:40
,21810.0,sum_ppeducat,5681217,7067,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,733.5813581943512,0.005,9,1,32,2021-05-27T17:36:40
,7067,count_q1,5681217,7067,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,733.5813581943512,0.005,9,1,32,2021-05-27T17:36:40
,7067,count_q2,5681217,7067,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,733.5813581943512,0.005,9,1,32,2021-05-27T17:36:40
,7067,count_q3,5681217,7067,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,733.5813581943512,0.005,9,1,32,2021-05-27T17:36:40
,7067,count_ppincimp,5681217,7067,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,733.5813581943512,0.005,9,1,32,2021-05-27T17:36:40
,7067,count_insured,5681217,7067,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,733.5813581943512,0.005,9,1,32,2021-05-27T17:36:40
,7067,count_ppeducat,5681217,7067,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,733.5813581943512,0.005,9,1,32,2021-05-27T17:36:40
,2.5729446724211122,avg_q1,5681217,7067,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,733.5813581943512,0.005,9,1,32,2021-05-27T17:36:40
,2.382057450120277,avg_q2,5681217,7067,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,733.5813581943512,0.005,9,1,32,2021-05-27T17:36:40
,2.428894863449837,avg_q3,5681217,7067,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,733.5813581943512,0.005,9,1,32,2021-05-27T17:36:40
,12.451110796660535,avg_ppincimp,5681217,7067,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,733.5813581943512,0.005,9,1,32,2021-05-27T17:36:40
,0.9609452384321494,avg_insured,5681217,7067,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,733.5813581943512,0.005,9,1,32,2021-05-27T17:36:40
,3.086175180416018,avg_ppeducat,5681217,7067,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,733.5813581943512,0.005,9,1,32,2021-05-27T17:36:40
