result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
,1949,sum_insured,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.32617592811584,3,400,2021-06-04T12:37:24
,9975,sum_ppeducat,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.32617592811584,3,400,2021-06-04T12:37:24
,4000,count_q1,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.32617592811584,3,400,2021-06-04T12:37:24
,4000,count_q2,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.32617592811584,3,400,2021-06-04T12:37:24
,4000,count_q3,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.32617592811584,3,400,2021-06-04T12:37:24
,4000,count_ppincimp,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.32617592811584,3,400,2021-06-04T12:37:24
,4000,count_insured,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.32617592811584,3,400,2021-06-04T12:37:24
,4000,count_ppeducat,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.32617592811584,3,400,2021-06-04T12:37:24
,3.05025,avg_q1,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.32617592811584,3,400,2021-06-04T12:37:24
,14.986,avg_q2,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.32617592811584,3,400,2021-06-04T12:37:24
,14.8585,avg_q3,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.32617592811584,3,400,2021-06-04T12:37:24
,10.96575,avg_ppincimp,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.32617592811584,3,400,2021-06-04T12:37:24
,0.48725,avg_insured,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.32617592811584,3,400,2021-06-04T12:37:24
,2.49375,avg_ppeducat,0.1,4000,1,1622929679.853642,smartnoise_mwem,177.32617592811584,3,400,2021-06-04T12:37:24
