result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
,13.111249843925584,avg_ppincimp,-1,8009,1,1622395971.7027888,,4,0,0.1,0.1,100,853.1046168804169,0.005,4,1,32,2021-05-27T20:43:12
,0.9212136346610064,avg_insured,-1,8009,1,1622395971.7027888,,4,0,0.1,0.1,100,853.1046168804169,0.005,4,1,32,2021-05-27T20:43:12
,3.057310525658634,avg_ppeducat,-1,8009,1,1622395971.7027888,,4,0,0.1,0.1,100,853.1046168804169,0.005,4,1,32,2021-05-27T20:43:12
"1,2,3,4,5","913,3097,2737,1112,150",histogram_q1,6155730,8009,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,853.1046168804169,0.005,4,1,32,2021-05-27T20:43:12
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,27.0,28.0,29.0,30.0","4122,404,951,803,247,482,32,103,45,12,226,16,28,33,29,72,8,9,11,1,164,7,8,8,5,25,2,5,1,150",histogram_q2,6155730,8009,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,853.1046168804169,0.005,4,1,32,2021-05-27T20:43:12
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0","5107,333,563,394,160,482,39,111,39,13,208,16,16,10,8,77,9,10,17,3,176,10,7,9,1,17,2,4,2,3,163",histogram_q3,6155730,8009,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,853.1046168804169,0.005,4,1,32,2021-05-27T20:43:12
"1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0","187,125,83,319,91,131,197,138,198,436,815,644,731,510,646,1054,606,530,350,73,145",histogram_ppincimp,6155730,8009,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,853.1046168804169,0.005,4,1,32,2021-05-27T20:43:12
"0.0,1.0","333,7676",histogram_insured,6155730,8009,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,853.1046168804169,0.005,4,1,32,2021-05-27T20:43:12
"1.0,2.0,3.0,4.0","432,2050,2137,3390",histogram_ppeducat,6155730,8009,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,853.1046168804169,0.005,4,1,32,2021-05-27T20:43:12
,20516,sum_q1,6155730,8009,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,853.1046168804169,0.005,4,1,32,2021-05-27T20:43:12
,23934.0,sum_q2,6155730,8009,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,853.1046168804169,0.005,4,1,32,2021-05-27T20:43:12
,21386.0,sum_q3,6155730,8009,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,853.1046168804169,0.005,4,1,32,2021-05-27T20:43:12
,102715.0,sum_ppincimp,6155730,8009,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,853.1046168804169,0.005,4,1,32,2021-05-27T20:43:12
,7676.0,sum_insured,6155730,8009,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,853.1046168804169,0.005,4,1,32,2021-05-27T20:43:12
,24503.0,sum_ppeducat,6155730,8009,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,853.1046168804169,0.005,4,1,32,2021-05-27T20:43:12
,8009,count_q1,6155730,8009,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,853.1046168804169,0.005,4,1,32,2021-05-27T20:43:12
,8009,count_q2,6155730,8009,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,853.1046168804169,0.005,4,1,32,2021-05-27T20:43:12
,8009,count_q3,6155730,8009,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,853.1046168804169,0.005,4,1,32,2021-05-27T20:43:12
,8009,count_ppincimp,6155730,8009,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,853.1046168804169,0.005,4,1,32,2021-05-27T20:43:12
,8009,count_insured,6155730,8009,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,853.1046168804169,0.005,4,1,32,2021-05-27T20:43:12
,8009,count_ppeducat,6155730,8009,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,853.1046168804169,0.005,4,1,32,2021-05-27T20:43:12
,2.5616181795480086,avg_q1,6155730,8009,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,853.1046168804169,0.005,4,1,32,2021-05-27T20:43:12
,2.988388063428643,avg_q2,6155730,8009,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,853.1046168804169,0.005,4,1,32,2021-05-27T20:43:12
,2.67024597328006,avg_q3,6155730,8009,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,853.1046168804169,0.005,4,1,32,2021-05-27T20:43:12
,12.824946934698465,avg_ppincimp,6155730,8009,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,853.1046168804169,0.005,4,1,32,2021-05-27T20:43:12
,0.9584217755025596,avg_insured,6155730,8009,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,853.1046168804169,0.005,4,1,32,2021-05-27T20:43:12
,3.059433137720065,avg_ppeducat,6155730,8009,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,853.1046168804169,0.005,4,1,32,2021-05-27T20:43:12
