result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,noise_multiplier,num_of_runs,sample_per_teacher,student_iters,teacher_iters,timestamp
,1095.617848,sum_ppe,-1,5000,1,1622929218.4850457,,500,300,14.640649318695068,0.001,0,1000,5,5,2021-06-05T09:25:31
,5000,count_age,-1,5000,1,1622929218.4850457,,500,300,14.640649318695068,0.001,0,1000,5,5,2021-06-05T09:25:31
,5000,count_sex,-1,5000,1,1622929218.4850457,,500,300,14.640649318695068,0.001,0,1000,5,5,2021-06-05T09:25:31
,5000,count_test_time,-1,5000,1,1622929218.4850457,,500,300,14.640649318695068,0.001,0,1000,5,5,2021-06-05T09:25:31
,5000,count_motor_updrs,-1,5000,1,1622929218.4850457,,500,300,14.640649318695068,0.001,0,1000,5,5,2021-06-05T09:25:31
,5000,count_total_updrs,-1,5000,1,1622929218.4850457,,500,300,14.640649318695068,0.001,0,1000,5,5,2021-06-05T09:25:31
,5000,count_jitter_percent,-1,5000,1,1622929218.4850457,,500,300,14.640649318695068,0.001,0,1000,5,5,2021-06-05T09:25:31
,5000,count_jitter_abs,-1,5000,1,1622929218.4850457,,500,300,14.640649318695068,0.001,0,1000,5,5,2021-06-05T09:25:31
,5000,count_shimmer,-1,5000,1,1622929218.4850457,,500,300,14.640649318695068,0.001,0,1000,5,5,2021-06-05T09:25:31
,5000,count_shimmer_db,-1,5000,1,1622929218.4850457,,500,300,14.640649318695068,0.001,0,1000,5,5,2021-06-05T09:25:31
,5000,count_dfa,-1,5000,1,1622929218.4850457,,500,300,14.640649318695068,0.001,0,1000,5,5,2021-06-05T09:25:31
,5000,count_ppe,-1,5000,1,1622929218.4850457,,500,300,14.640649318695068,0.001,0,1000,5,5,2021-06-05T09:25:31
,64.3592,avg_age,-1,5000,1,1622929218.4850457,,500,300,14.640649318695068,0.001,0,1000,5,5,2021-06-05T09:25:31
,0.2868,avg_sex,-1,5000,1,1622929218.4850457,,500,300,14.640649318695068,0.001,0,1000,5,5,2021-06-05T09:25:31
,93.25700308,avg_test_time,-1,5000,1,1622929218.4850457,,500,300,14.640649318695068,0.001,0,1000,5,5,2021-06-05T09:25:31
,20.48166214,avg_motor_updrs,-1,5000,1,1622929218.4850457,,500,300,14.640649318695068,0.001,0,1000,5,5,2021-06-05T09:25:31
,27.95796058,avg_total_updrs,-1,5000,1,1622929218.4850457,,500,300,14.640649318695068,0.001,0,1000,5,5,2021-06-05T09:25:31
,0.006103318,avg_jitter_percent,-1,5000,1,1622929218.4850457,,500,300,14.640649318695068,0.001,0,1000,5,5,2021-06-05T09:25:31
,4.4405539999999996e-05,avg_jitter_abs,-1,5000,1,1622929218.4850457,,500,300,14.640649318695068,0.001,0,1000,5,5,2021-06-05T09:25:31
,0.034302940000000004,avg_shimmer,-1,5000,1,1622929218.4850457,,500,300,14.640649318695068,0.001,0,1000,5,5,2021-06-05T09:25:31
,0.3133372,avg_shimmer_db,-1,5000,1,1622929218.4850457,,500,300,14.640649318695068,0.001,0,1000,5,5,2021-06-05T09:25:31
,0.6582634159999999,avg_dfa,-1,5000,1,1622929218.4850457,,500,300,14.640649318695068,0.001,0,1000,5,5,2021-06-05T09:25:31
,0.2191235696,avg_ppe,-1,5000,1,1622929218.4850457,,500,300,14.640649318695068,0.001,0,1000,5,5,2021-06-05T09:25:31
"36,37,38,39,40,41,42,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80","28,19,16,7,4,6,3,1,99,186,186,127,76,22,52,102,119,145,229,217,168,92,47,241,251,119,280,390,242,137,44,113,240,246,226,162,150,76,60,30,23,13,3,3",histogram_age,0.5,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,14.640649318695068,0.001,0,1000,5,5,2021-06-05T09:25:31
"0,1","3862,1138",histogram_sex,0.5,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,14.640649318695068,0.001,0,1000,5,5,2021-06-05T09:25:31
,303625,sum_age,0.5,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,14.640649318695068,0.001,0,1000,5,5,2021-06-05T09:25:31
,1138,sum_sex,0.5,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,14.640649318695068,0.001,0,1000,5,5,2021-06-05T09:25:31
,465162.2099995145,sum_test_time,0.5,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,14.640649318695068,0.001,0,1000,5,5,2021-06-05T09:25:31
,107644.66309043845,sum_motor_updrs,0.5,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,14.640649318695068,0.001,0,1000,5,5,2021-06-05T09:25:31
,158987.0695864751,sum_total_updrs,0.5,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,14.640649318695068,0.001,0,1000,5,5,2021-06-05T09:25:31
,66.22396749565968,sum_jitter_percent,0.5,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,14.640649318695068,0.001,0,1000,5,5,2021-06-05T09:25:31
,1.2751875192675668,sum_jitter_abs,0.5,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,14.640649318695068,0.001,0,1000,5,5,2021-06-05T09:25:31
,340.65556708102747,sum_shimmer,0.5,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,14.640649318695068,0.001,0,1000,5,5,2021-06-05T09:25:31
,2474.4853194677185,sum_shimmer_db,0.5,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,14.640649318695068,0.001,0,1000,5,5,2021-06-05T09:25:31
,3336.6072278373713,sum_dfa,0.5,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,14.640649318695068,0.001,0,1000,5,5,2021-06-05T09:25:31
,1143.0496923651185,sum_ppe,0.5,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,14.640649318695068,0.001,0,1000,5,5,2021-06-05T09:25:31
,5000,count_age,0.5,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,14.640649318695068,0.001,0,1000,5,5,2021-06-05T09:25:31
,5000,count_sex,0.5,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,14.640649318695068,0.001,0,1000,5,5,2021-06-05T09:25:31
,5000,count_test_time,0.5,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,14.640649318695068,0.001,0,1000,5,5,2021-06-05T09:25:31
,5000,count_motor_updrs,0.5,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,14.640649318695068,0.001,0,1000,5,5,2021-06-05T09:25:31
,5000,count_total_updrs,0.5,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,14.640649318695068,0.001,0,1000,5,5,2021-06-05T09:25:31
,5000,count_jitter_percent,0.5,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,14.640649318695068,0.001,0,1000,5,5,2021-06-05T09:25:31
,5000,count_jitter_abs,0.5,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,14.640649318695068,0.001,0,1000,5,5,2021-06-05T09:25:31
,5000,count_shimmer,0.5,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,14.640649318695068,0.001,0,1000,5,5,2021-06-05T09:25:31
,5000,count_shimmer_db,0.5,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,14.640649318695068,0.001,0,1000,5,5,2021-06-05T09:25:31
,5000,count_dfa,0.5,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,14.640649318695068,0.001,0,1000,5,5,2021-06-05T09:25:31
,5000,count_ppe,0.5,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,14.640649318695068,0.001,0,1000,5,5,2021-06-05T09:25:31
,60.725,avg_age,0.5,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,14.640649318695068,0.001,0,1000,5,5,2021-06-05T09:25:31
,0.2276,avg_sex,0.5,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,14.640649318695068,0.001,0,1000,5,5,2021-06-05T09:25:31
,93.0324419999029,avg_test_time,0.5,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,14.640649318695068,0.001,0,1000,5,5,2021-06-05T09:25:31
,21.52893261808769,avg_motor_updrs,0.5,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,14.640649318695068,0.001,0,1000,5,5,2021-06-05T09:25:31
,31.797413917295017,avg_total_updrs,0.5,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,14.640649318695068,0.001,0,1000,5,5,2021-06-05T09:25:31
,0.013244793499131935,avg_jitter_percent,0.5,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,14.640649318695068,0.001,0,1000,5,5,2021-06-05T09:25:31
,0.00025503750385351333,avg_jitter_abs,0.5,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,14.640649318695068,0.001,0,1000,5,5,2021-06-05T09:25:31
,0.0681311134162055,avg_shimmer,0.5,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,14.640649318695068,0.001,0,1000,5,5,2021-06-05T09:25:31
,0.4948970638935437,avg_shimmer_db,0.5,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,14.640649318695068,0.001,0,1000,5,5,2021-06-05T09:25:31
,0.6673214455674743,avg_dfa,0.5,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,14.640649318695068,0.001,0,1000,5,5,2021-06-05T09:25:31
,0.22860993847302372,avg_ppe,0.5,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,14.640649318695068,0.001,0,1000,5,5,2021-06-05T09:25:31
