result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
,4000,count_q1,-1,4000,1,1621546055.609838,,647.1623222827911,0,600,2021-05-15T19:09:43
,4000,count_q2,-1,4000,1,1621546055.609838,,647.1623222827911,0,600,2021-05-15T19:09:43
,4000,count_q3,-1,4000,1,1621546055.609838,,647.1623222827911,0,600,2021-05-15T19:09:43
,4000,count_ppincimp,-1,4000,1,1621546055.609838,,647.1623222827911,0,600,2021-05-15T19:09:43
,4000,count_insured,-1,4000,1,1621546055.609838,,647.1623222827911,0,600,2021-05-15T19:09:43
,4000,count_ppeducat,-1,4000,1,1621546055.609838,,647.1623222827911,0,600,2021-05-15T19:09:43
,2.49975,avg_q1,-1,4000,1,1621546055.609838,,647.1623222827911,0,600,2021-05-15T19:09:43
,3.781,avg_q2,-1,4000,1,1621546055.609838,,647.1623222827911,0,600,2021-05-15T19:09:43
,3.47425,avg_q3,-1,4000,1,1621546055.609838,,647.1623222827911,0,600,2021-05-15T19:09:43
,13.67975,avg_ppincimp,-1,4000,1,1621546055.609838,,647.1623222827911,0,600,2021-05-15T19:09:43
,0.93525,avg_insured,-1,4000,1,1621546055.609838,,647.1623222827911,0,600,2021-05-15T19:09:43
,3.124,avg_ppeducat,-1,4000,1,1621546055.609838,,647.1623222827911,0,600,2021-05-15T19:09:43
"1,2,3,4,5","617,921,924,889,649",histogram_q1,1.75,4000,1,1621546055.609838,smartnoise_mwem,647.1623222827911,0,600,2021-05-15T19:09:43
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","540,355,102,98,104,107,115,107,103,96,111,115,105,122,112,109,110,103,109,93,112,110,98,104,123,104,94,104,122,99,114",histogram_q2,1.75,4000,1,1621546055.609838,smartnoise_mwem,647.1623222827911,0,600,2021-05-15T19:09:43
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","232,241,249,135,138,132,131,133,115,134,140,141,104,109,123,99,128,133,110,120,95,116,108,106,86,112,124,88,121,110,87",histogram_q3,1.75,4000,1,1621546055.609838,smartnoise_mwem,647.1623222827911,0,600,2021-05-15T19:09:43
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","173,130,182,150,173,143,164,164,150,156,167,161,182,565,239,214,169,204,183,162,169",histogram_ppincimp,1.75,4000,1,1621546055.609838,smartnoise_mwem,647.1623222827911,0,600,2021-05-15T19:09:43
"0,1","1714,2286",histogram_insured,1.75,4000,1,1621546055.609838,smartnoise_mwem,647.1623222827911,0,600,2021-05-15T19:09:43
"1,2,3,4","914,874,1098,1114",histogram_ppeducat,1.75,4000,1,1621546055.609838,smartnoise_mwem,647.1623222827911,0,600,2021-05-15T19:09:43
,12032,sum_q1,1.75,4000,1,1621546055.609838,smartnoise_mwem,647.1623222827911,0,600,2021-05-15T19:09:43
,50204,sum_q2,1.75,4000,1,1621546055.609838,smartnoise_mwem,647.1623222827911,0,600,2021-05-15T19:09:43
,52393,sum_q3,1.75,4000,1,1621546055.609838,smartnoise_mwem,647.1623222827911,0,600,2021-05-15T19:09:43
,46537,sum_ppincimp,1.75,4000,1,1621546055.609838,smartnoise_mwem,647.1623222827911,0,600,2021-05-15T19:09:43
,2286,sum_insured,1.75,4000,1,1621546055.609838,smartnoise_mwem,647.1623222827911,0,600,2021-05-15T19:09:43
,10412,sum_ppeducat,1.75,4000,1,1621546055.609838,smartnoise_mwem,647.1623222827911,0,600,2021-05-15T19:09:43
,4000,count_q1,1.75,4000,1,1621546055.609838,smartnoise_mwem,647.1623222827911,0,600,2021-05-15T19:09:43
,4000,count_q2,1.75,4000,1,1621546055.609838,smartnoise_mwem,647.1623222827911,0,600,2021-05-15T19:09:43
,4000,count_q3,1.75,4000,1,1621546055.609838,smartnoise_mwem,647.1623222827911,0,600,2021-05-15T19:09:43
,4000,count_ppincimp,1.75,4000,1,1621546055.609838,smartnoise_mwem,647.1623222827911,0,600,2021-05-15T19:09:43
,4000,count_insured,1.75,4000,1,1621546055.609838,smartnoise_mwem,647.1623222827911,0,600,2021-05-15T19:09:43
,4000,count_ppeducat,1.75,4000,1,1621546055.609838,smartnoise_mwem,647.1623222827911,0,600,2021-05-15T19:09:43
,3.008,avg_q1,1.75,4000,1,1621546055.609838,smartnoise_mwem,647.1623222827911,0,600,2021-05-15T19:09:43
,12.551,avg_q2,1.75,4000,1,1621546055.609838,smartnoise_mwem,647.1623222827911,0,600,2021-05-15T19:09:43
,13.09825,avg_q3,1.75,4000,1,1621546055.609838,smartnoise_mwem,647.1623222827911,0,600,2021-05-15T19:09:43
,11.63425,avg_ppincimp,1.75,4000,1,1621546055.609838,smartnoise_mwem,647.1623222827911,0,600,2021-05-15T19:09:43
,0.5715,avg_insured,1.75,4000,1,1621546055.609838,smartnoise_mwem,647.1623222827911,0,600,2021-05-15T19:09:43
,2.603,avg_ppeducat,1.75,4000,1,1621546055.609838,smartnoise_mwem,647.1623222827911,0,600,2021-05-15T19:09:43
