result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
,4682,sum_insured,-1,5044,1,1622395971.7027888,,4,0,0.1,0.1,100,576.2286083698273,0.005,9,1,32,2021-05-27T06:13:27
,15552,sum_ppeducat,-1,5044,1,1622395971.7027888,,4,0,0.1,0.1,100,576.2286083698273,0.005,9,1,32,2021-05-27T06:13:27
,5044,count_q1,-1,5044,1,1622395971.7027888,,4,0,0.1,0.1,100,576.2286083698273,0.005,9,1,32,2021-05-27T06:13:27
,5044,count_q2,-1,5044,1,1622395971.7027888,,4,0,0.1,0.1,100,576.2286083698273,0.005,9,1,32,2021-05-27T06:13:27
,5044,count_q3,-1,5044,1,1622395971.7027888,,4,0,0.1,0.1,100,576.2286083698273,0.005,9,1,32,2021-05-27T06:13:27
,5044,count_ppincimp,-1,5044,1,1622395971.7027888,,4,0,0.1,0.1,100,576.2286083698273,0.005,9,1,32,2021-05-27T06:13:27
,5044,count_insured,-1,5044,1,1622395971.7027888,,4,0,0.1,0.1,100,576.2286083698273,0.005,9,1,32,2021-05-27T06:13:27
,5044,count_ppeducat,-1,5044,1,1622395971.7027888,,4,0,0.1,0.1,100,576.2286083698273,0.005,9,1,32,2021-05-27T06:13:27
,2.5231958762886597,avg_q1,-1,5044,1,1622395971.7027888,,4,0,0.1,0.1,100,576.2286083698273,0.005,9,1,32,2021-05-27T06:13:27
,3.8963124504361617,avg_q2,-1,5044,1,1622395971.7027888,,4,0,0.1,0.1,100,576.2286083698273,0.005,9,1,32,2021-05-27T06:13:27
,3.6363996827914353,avg_q3,-1,5044,1,1622395971.7027888,,4,0,0.1,0.1,100,576.2286083698273,0.005,9,1,32,2021-05-27T06:13:27
,13.419904837430611,avg_ppincimp,-1,5044,1,1622395971.7027888,,4,0,0.1,0.1,100,576.2286083698273,0.005,9,1,32,2021-05-27T06:13:27
,0.9282315622521808,avg_insured,-1,5044,1,1622395971.7027888,,4,0,0.1,0.1,100,576.2286083698273,0.005,9,1,32,2021-05-27T06:13:27
,3.083267248215702,avg_ppeducat,-1,5044,1,1622395971.7027888,,4,0,0.1,0.1,100,576.2286083698273,0.005,9,1,32,2021-05-27T06:13:27
"1.0,2.0,3.0,4.0,5.0","888,1951,1613,492,100",histogram_q1,4599209,5044,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,576.2286083698273,0.005,9,1,32,2021-05-27T06:13:27
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,20.0,21.0,22.0,23.0,25.0,26.0,27.0,28.0,30.0","2619,272,737,565,235,231,27,60,12,6,117,5,8,12,5,22,5,4,1,42,3,2,4,9,2,2,1,36",histogram_q2,4599209,5044,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,576.2286083698273,0.005,9,1,32,2021-05-27T06:13:27
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,20.0,21.0,22.0,23.0,24.0,25.0,30.0","3510,120,299,214,102,294,38,38,8,6,185,6,17,12,5,30,3,6,1,64,5,2,1,1,7,70",histogram_q3,4599209,5044,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,576.2286083698273,0.005,9,1,32,2021-05-27T06:13:27
"1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0","59,98,79,227,61,63,149,90,81,267,860,425,344,265,368,622,352,260,236,50,88",histogram_ppincimp,4599209,5044,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,576.2286083698273,0.005,9,1,32,2021-05-27T06:13:27
"0.0,1.0","278,4766",histogram_insured,4599209,5044,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,576.2286083698273,0.005,9,1,32,2021-05-27T06:13:27
"1.0,2.0,3.0,4.0","305,1082,1463,2194",histogram_ppeducat,4599209,5044,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,576.2286083698273,0.005,9,1,32,2021-05-27T06:13:27
,12097.0,sum_q1,4599209,5044,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,576.2286083698273,0.005,9,1,32,2021-05-27T06:13:27
,10789.0,sum_q2,4599209,5044,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,576.2286083698273,0.005,9,1,32,2021-05-27T06:13:27
,10565.0,sum_q3,4599209,5044,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,576.2286083698273,0.005,9,1,32,2021-05-27T06:13:27
,63455.0,sum_ppincimp,4599209,5044,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,576.2286083698273,0.005,9,1,32,2021-05-27T06:13:27
,4766.0,sum_insured,4599209,5044,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,576.2286083698273,0.005,9,1,32,2021-05-27T06:13:27
,15634.0,sum_ppeducat,4599209,5044,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,576.2286083698273,0.005,9,1,32,2021-05-27T06:13:27
,5044,count_q1,4599209,5044,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,576.2286083698273,0.005,9,1,32,2021-05-27T06:13:27
,5044,count_q2,4599209,5044,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,576.2286083698273,0.005,9,1,32,2021-05-27T06:13:27
,5044,count_q3,4599209,5044,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,576.2286083698273,0.005,9,1,32,2021-05-27T06:13:27
,5044,count_ppincimp,4599209,5044,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,576.2286083698273,0.005,9,1,32,2021-05-27T06:13:27
,5044,count_insured,4599209,5044,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,576.2286083698273,0.005,9,1,32,2021-05-27T06:13:27
,5044,count_ppeducat,4599209,5044,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,576.2286083698273,0.005,9,1,32,2021-05-27T06:13:27
,2.398295003965107,avg_q1,4599209,5044,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,576.2286083698273,0.005,9,1,32,2021-05-27T06:13:27
,2.138977002379064,avg_q2,4599209,5044,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,576.2286083698273,0.005,9,1,32,2021-05-27T06:13:27
,2.09456780333069,avg_q3,4599209,5044,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,576.2286083698273,0.005,9,1,32,2021-05-27T06:13:27
,12.580293417922285,avg_ppincimp,4599209,5044,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,576.2286083698273,0.005,9,1,32,2021-05-27T06:13:27
,0.9448850118953211,avg_insured,4599209,5044,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,576.2286083698273,0.005,9,1,32,2021-05-27T06:13:27
,3.0995241871530532,avg_ppeducat,4599209,5044,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,576.2286083698273,0.005,9,1,32,2021-05-27T06:13:27
