result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
,4.183611176332472,avg_q2,-1,8518,1,1622395971.7027888,,4,0,0.1,0.3,100,1174.3913142681122,0.005,3,1,32,2021-05-28T03:10:04
,4.132777647335055,avg_q3,-1,8518,1,1622395971.7027888,,4,0,0.1,0.3,100,1174.3913142681122,0.005,3,1,32,2021-05-28T03:10:04
,13.067738905846443,avg_ppincimp,-1,8518,1,1622395971.7027888,,4,0,0.1,0.3,100,1174.3913142681122,0.005,3,1,32,2021-05-28T03:10:04
,0.9215778351725757,avg_insured,-1,8518,1,1622395971.7027888,,4,0,0.1,0.3,100,1174.3913142681122,0.005,3,1,32,2021-05-28T03:10:04
,3.064216952336229,avg_ppeducat,-1,8518,1,1622395971.7027888,,4,0,0.1,0.3,100,1174.3913142681122,0.005,3,1,32,2021-05-28T03:10:04
"1.0,2.0,3.0,4.0,5.0","1605,3111,2318,1200,284",histogram_q1,29,8518,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1174.3913142681122,0.005,3,1,32,2021-05-28T03:10:04
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,25.0,27.0,29.0,30.0","3587,545,2048,843,252,301,104,182,99,35,198,25,42,34,2,76,31,10,14,5,36,3,4,6,12,2,1,21",histogram_q2,29,8518,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1174.3913142681122,0.005,3,1,32,2021-05-28T03:10:04
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,25.0,26.0,27.0,30.0","5512,357,1071,393,78,403,60,107,50,9,179,9,12,4,1,59,11,8,5,1,85,2,5,2,15,2,4,74",histogram_q3,29,8518,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1174.3913142681122,0.005,3,1,32,2021-05-28T03:10:04
"1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0","961,1419,1256,1323,86,156,124,94,77,185,616,367,563,322,271,234,81,142,142,18,81",histogram_ppincimp,29,8518,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1174.3913142681122,0.005,3,1,32,2021-05-28T03:10:04
"0.0,1.0","196,8322",histogram_insured,29,8518,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1174.3913142681122,0.005,3,1,32,2021-05-28T03:10:04
"1.0,2.0,3.0,4.0","1687,1566,1676,3589",histogram_ppeducat,29,8518,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1174.3913142681122,0.005,3,1,32,2021-05-28T03:10:04
,21001.0,sum_q1,29,8518,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1174.3913142681122,0.005,3,1,32,2021-05-28T03:10:04
,20092.0,sum_q2,29,8518,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1174.3913142681122,0.005,3,1,32,2021-05-28T03:10:04
,15653.0,sum_q3,29,8518,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1174.3913142681122,0.005,3,1,32,2021-05-28T03:10:04
,57896.0,sum_ppincimp,29,8518,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1174.3913142681122,0.005,3,1,32,2021-05-28T03:10:04
,8322.0,sum_insured,29,8518,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1174.3913142681122,0.005,3,1,32,2021-05-28T03:10:04
,24203.0,sum_ppeducat,29,8518,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1174.3913142681122,0.005,3,1,32,2021-05-28T03:10:04
,8518,count_q1,29,8518,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1174.3913142681122,0.005,3,1,32,2021-05-28T03:10:04
,8518,count_q2,29,8518,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1174.3913142681122,0.005,3,1,32,2021-05-28T03:10:04
,8518,count_q3,29,8518,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1174.3913142681122,0.005,3,1,32,2021-05-28T03:10:04
,8518,count_ppincimp,29,8518,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1174.3913142681122,0.005,3,1,32,2021-05-28T03:10:04
,8518,count_insured,29,8518,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1174.3913142681122,0.005,3,1,32,2021-05-28T03:10:04
,8518,count_ppeducat,29,8518,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1174.3913142681122,0.005,3,1,32,2021-05-28T03:10:04
,2.465484855599906,avg_q1,29,8518,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1174.3913142681122,0.005,3,1,32,2021-05-28T03:10:04
,2.358769664240432,avg_q2,29,8518,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1174.3913142681122,0.005,3,1,32,2021-05-28T03:10:04
,1.83763794317915,avg_q3,29,8518,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1174.3913142681122,0.005,3,1,32,2021-05-28T03:10:04
,6.796900680911012,avg_ppincimp,29,8518,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1174.3913142681122,0.005,3,1,32,2021-05-28T03:10:04
,0.9769899037332708,avg_insured,29,8518,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1174.3913142681122,0.005,3,1,32,2021-05-28T03:10:04
,2.8413946935900447,avg_ppeducat,29,8518,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1174.3913142681122,0.005,3,1,32,2021-05-28T03:10:04
