result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,noise_multiplier,num_of_runs,sample_per_teacher,student_iters,teacher_iters,timestamp
,0.24654749608800852,sum_jitter_abs,1.0,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,8.566755771636963,0.001,0,1000,5,5,2021-06-05T10:00:42
,45.319400139395675,sum_shimmer,1.0,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,8.566755771636963,0.001,0,1000,5,5,2021-06-05T10:00:42
,515.2660746399204,sum_shimmer_db,1.0,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,8.566755771636963,0.001,0,1000,5,5,2021-06-05T10:00:42
,647.3212708617946,sum_dfa,1.0,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,8.566755771636963,0.001,0,1000,5,5,2021-06-05T10:00:42
,253.75832064005473,sum_ppe,1.0,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,8.566755771636963,0.001,0,1000,5,5,2021-06-05T10:00:42
,1000,count_age,1.0,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,8.566755771636963,0.001,0,1000,5,5,2021-06-05T10:00:42
,1000,count_sex,1.0,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,8.566755771636963,0.001,0,1000,5,5,2021-06-05T10:00:42
,1000,count_test_time,1.0,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,8.566755771636963,0.001,0,1000,5,5,2021-06-05T10:00:42
,1000,count_motor_updrs,1.0,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,8.566755771636963,0.001,0,1000,5,5,2021-06-05T10:00:42
,1000,count_total_updrs,1.0,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,8.566755771636963,0.001,0,1000,5,5,2021-06-05T10:00:42
,1000,count_jitter_percent,1.0,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,8.566755771636963,0.001,0,1000,5,5,2021-06-05T10:00:42
,1000,count_jitter_abs,1.0,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,8.566755771636963,0.001,0,1000,5,5,2021-06-05T10:00:42
,1000,count_shimmer,1.0,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,8.566755771636963,0.001,0,1000,5,5,2021-06-05T10:00:42
,1000,count_shimmer_db,1.0,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,8.566755771636963,0.001,0,1000,5,5,2021-06-05T10:00:42
,1000,count_dfa,1.0,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,8.566755771636963,0.001,0,1000,5,5,2021-06-05T10:00:42
,1000,count_ppe,1.0,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,8.566755771636963,0.001,0,1000,5,5,2021-06-05T10:00:42
,66.764,avg_age,1.0,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,8.566755771636963,0.001,0,1000,5,5,2021-06-05T10:00:42
,0.0,avg_sex,1.0,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,8.566755771636963,0.001,0,1000,5,5,2021-06-05T10:00:42
,122.76900722941424,avg_test_time,1.0,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,8.566755771636963,0.001,0,1000,5,5,2021-06-05T10:00:42
,24.72112927336992,avg_motor_updrs,1.0,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,8.566755771636963,0.001,0,1000,5,5,2021-06-05T10:00:42
,28.219889978835205,avg_total_updrs,1.0,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,8.566755771636963,0.001,0,1000,5,5,2021-06-05T10:00:42
,0.006794618313865714,avg_jitter_percent,1.0,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,8.566755771636963,0.001,0,1000,5,5,2021-06-05T10:00:42
,0.0002465474960880085,avg_jitter_abs,1.0,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,8.566755771636963,0.001,0,1000,5,5,2021-06-05T10:00:42
,0.04531940013939568,avg_shimmer,1.0,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,8.566755771636963,0.001,0,1000,5,5,2021-06-05T10:00:42
,0.5152660746399204,avg_shimmer_db,1.0,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,8.566755771636963,0.001,0,1000,5,5,2021-06-05T10:00:42
,0.6473212708617946,avg_dfa,1.0,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,8.566755771636963,0.001,0,1000,5,5,2021-06-05T10:00:42
,0.2537583206400547,avg_ppe,1.0,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,8.566755771636963,0.001,0,1000,5,5,2021-06-05T10:00:42
