result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,noise_multiplier,num_of_runs,sample_per_teacher,student_iters,teacher_iters,timestamp
,2000,count_shimmer,0.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,35.962953329086304,0.001,0,1000,5,5,2021-06-05T09:08:49
,2000,count_shimmer_db,0.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,35.962953329086304,0.001,0,1000,5,5,2021-06-05T09:08:49
,2000,count_dfa,0.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,35.962953329086304,0.001,0,1000,5,5,2021-06-05T09:08:49
,2000,count_ppe,0.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,35.962953329086304,0.001,0,1000,5,5,2021-06-05T09:08:49
,65.582,avg_age,0.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,35.962953329086304,0.001,0,1000,5,5,2021-06-05T09:08:49
,0.3405,avg_sex,0.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,35.962953329086304,0.001,0,1000,5,5,2021-06-05T09:08:49
,95.03971343229527,avg_test_time,0.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,35.962953329086304,0.001,0,1000,5,5,2021-06-05T09:08:49
,20.626121391796637,avg_motor_updrs,0.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,35.962953329086304,0.001,0,1000,5,5,2021-06-05T09:08:49
,26.446577179587113,avg_total_updrs,0.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,35.962953329086304,0.001,0,1000,5,5,2021-06-05T09:08:49
,0.021012098180607102,avg_jitter_percent,0.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,35.962953329086304,0.001,0,1000,5,5,2021-06-05T09:08:49
,0.000249705767110403,avg_jitter_abs,0.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,35.962953329086304,0.001,0,1000,5,5,2021-06-05T09:08:49
,0.05798780999415764,avg_shimmer,0.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,35.962953329086304,0.001,0,1000,5,5,2021-06-05T09:08:49
,0.4996679870273325,avg_shimmer_db,0.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,35.962953329086304,0.001,0,1000,5,5,2021-06-05T09:08:49
,0.6493717782183699,avg_dfa,0.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,35.962953329086304,0.001,0,1000,5,5,2021-06-05T09:08:49
,0.3044558230782967,avg_ppe,0.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,35.962953329086304,0.001,0,1000,5,5,2021-06-05T09:08:49
