result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,12.0,13.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,24.0,25.0,26.0,27.0,29.0,30.0","5023,305,836,666,252,277,25,45,11,24,240,25,8,29,9,6,1,2,121,3,2,3,8,1,4,2,87",histogram_q3,29,8015,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1214.7032022476196,0.005,3,1,32,2021-05-27T19:48:03
"1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0","850,1347,1301,838,88,89,84,90,28,289,451,564,444,248,352,312,200,311,56,33,40",histogram_ppincimp,29,8015,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1214.7032022476196,0.005,3,1,32,2021-05-27T19:48:03
"0.0,1.0","142,7873",histogram_insured,29,8015,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1214.7032022476196,0.005,3,1,32,2021-05-27T19:48:03
"1.0,2.0,3.0,4.0","1576,1648,1974,2817",histogram_ppeducat,29,8015,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1214.7032022476196,0.005,3,1,32,2021-05-27T19:48:03
,19805.0,sum_q1,29,8015,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1214.7032022476196,0.005,3,1,32,2021-05-27T19:48:03
,24219.0,sum_q2,29,8015,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1214.7032022476196,0.005,3,1,32,2021-05-27T19:48:03
,16279.0,sum_q3,29,8015,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1214.7032022476196,0.005,3,1,32,2021-05-27T19:48:03
,59030.0,sum_ppincimp,29,8015,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1214.7032022476196,0.005,3,1,32,2021-05-27T19:48:03
,7873.0,sum_insured,29,8015,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1214.7032022476196,0.005,3,1,32,2021-05-27T19:48:03
,22062.0,sum_ppeducat,29,8015,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1214.7032022476196,0.005,3,1,32,2021-05-27T19:48:03
,8015,count_q1,29,8015,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1214.7032022476196,0.005,3,1,32,2021-05-27T19:48:03
,8015,count_q2,29,8015,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1214.7032022476196,0.005,3,1,32,2021-05-27T19:48:03
,8015,count_q3,29,8015,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1214.7032022476196,0.005,3,1,32,2021-05-27T19:48:03
,8015,count_ppincimp,29,8015,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1214.7032022476196,0.005,3,1,32,2021-05-27T19:48:03
,8015,count_insured,29,8015,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1214.7032022476196,0.005,3,1,32,2021-05-27T19:48:03
,8015,count_ppeducat,29,8015,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1214.7032022476196,0.005,3,1,32,2021-05-27T19:48:03
,2.470991890205864,avg_q1,29,8015,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1214.7032022476196,0.005,3,1,32,2021-05-27T19:48:03
,3.0217092950717404,avg_q2,29,8015,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1214.7032022476196,0.005,3,1,32,2021-05-27T19:48:03
,2.0310667498440425,avg_q3,29,8015,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1214.7032022476196,0.005,3,1,32,2021-05-27T19:48:03
,7.364940736119776,avg_ppincimp,29,8015,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1214.7032022476196,0.005,3,1,32,2021-05-27T19:48:03
,0.9822832189644417,avg_insured,29,8015,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1214.7032022476196,0.005,3,1,32,2021-05-27T19:48:03
,2.752588895820337,avg_ppeducat,29,8015,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1214.7032022476196,0.005,3,1,32,2021-05-27T19:48:03
