result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
,8558,count_insured,-1,8558,1,1622395971.7027888,,4,0,0.1,0.3,100,1159.460215330124,0.005,7,1,32,2021-05-28T05:44:40
,8558,count_ppeducat,-1,8558,1,1622395971.7027888,,4,0,0.1,0.3,100,1159.460215330124,0.005,7,1,32,2021-05-28T05:44:40
,2.5320168263612994,avg_q1,-1,8558,1,1622395971.7027888,,4,0,0.1,0.3,100,1159.460215330124,0.005,7,1,32,2021-05-28T05:44:40
,4.186024772143024,avg_q2,-1,8558,1,1622395971.7027888,,4,0,0.1,0.3,100,1159.460215330124,0.005,7,1,32,2021-05-28T05:44:40
,4.132390745501286,avg_q3,-1,8558,1,1622395971.7027888,,4,0,0.1,0.3,100,1159.460215330124,0.005,7,1,32,2021-05-28T05:44:40
,13.068240243047441,avg_ppincimp,-1,8558,1,1622395971.7027888,,4,0,0.1,0.3,100,1159.460215330124,0.005,7,1,32,2021-05-28T05:44:40
,0.9210095816779621,avg_insured,-1,8558,1,1622395971.7027888,,4,0,0.1,0.3,100,1159.460215330124,0.005,7,1,32,2021-05-28T05:44:40
,3.0653189997663004,avg_ppeducat,-1,8558,1,1622395971.7027888,,4,0,0.1,0.3,100,1159.460215330124,0.005,7,1,32,2021-05-28T05:44:40
"1.0,2.0,3.0,4.0,5.0","941,2940,2768,1507,402",histogram_q1,29,8558,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1159.460215330124,0.005,7,1,32,2021-05-28T05:44:40
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0","2847,399,1510,1413,412,656,86,111,60,39,447,17,88,65,19,128,21,32,7,12,70,4,4,4,24,2,5,4,6,66",histogram_q2,29,8558,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1159.460215330124,0.005,7,1,32,2021-05-28T05:44:40
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,30.0","5496,273,717,655,96,713,30,58,34,7,193,5,9,4,3,46,2,3,3,1,88,3,4,4,1,16,1,1,1,91",histogram_q3,29,8558,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1159.460215330124,0.005,7,1,32,2021-05-28T05:44:40
"1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0","358,862,901,1131,69,85,49,119,47,262,718,1026,983,721,184,393,275,143,198,18,16",histogram_ppincimp,29,8558,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1159.460215330124,0.005,7,1,32,2021-05-28T05:44:40
"0.0,1.0","126,8432",histogram_insured,29,8558,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1159.460215330124,0.005,7,1,32,2021-05-28T05:44:40
"1.0,2.0,3.0,4.0","1250,1733,1713,3862",histogram_ppeducat,29,8558,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1159.460215330124,0.005,7,1,32,2021-05-28T05:44:40
,23163.0,sum_q1,29,8558,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1159.460215330124,0.005,7,1,32,2021-05-28T05:44:40
,29417.0,sum_q2,29,8558,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1159.460215330124,0.005,7,1,32,2021-05-28T05:44:40
,16813.0,sum_q3,29,8558,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1159.460215330124,0.005,7,1,32,2021-05-28T05:44:40
,78340.0,sum_ppincimp,29,8558,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1159.460215330124,0.005,7,1,32,2021-05-28T05:44:40
,8432.0,sum_insured,29,8558,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1159.460215330124,0.005,7,1,32,2021-05-28T05:44:40
,25303.0,sum_ppeducat,29,8558,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1159.460215330124,0.005,7,1,32,2021-05-28T05:44:40
,8558,count_q1,29,8558,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1159.460215330124,0.005,7,1,32,2021-05-28T05:44:40
,8558,count_q2,29,8558,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1159.460215330124,0.005,7,1,32,2021-05-28T05:44:40
,8558,count_q3,29,8558,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1159.460215330124,0.005,7,1,32,2021-05-28T05:44:40
,8558,count_ppincimp,29,8558,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1159.460215330124,0.005,7,1,32,2021-05-28T05:44:40
,8558,count_insured,29,8558,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1159.460215330124,0.005,7,1,32,2021-05-28T05:44:40
,8558,count_ppeducat,29,8558,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1159.460215330124,0.005,7,1,32,2021-05-28T05:44:40
,2.706590324842253,avg_q1,29,8558,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1159.460215330124,0.005,7,1,32,2021-05-28T05:44:40
,3.4373685440523487,avg_q2,29,8558,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1159.460215330124,0.005,7,1,32,2021-05-28T05:44:40
,1.9645945314325777,avg_q3,29,8558,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1159.460215330124,0.005,7,1,32,2021-05-28T05:44:40
,9.154007945781725,avg_ppincimp,29,8558,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1159.460215330124,0.005,7,1,32,2021-05-28T05:44:40
,0.9852769338630522,avg_insured,29,8558,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1159.460215330124,0.005,7,1,32,2021-05-28T05:44:40
,2.9566487497078757,avg_ppeducat,29,8558,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1159.460215330124,0.005,7,1,32,2021-05-28T05:44:40
