result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","262,315,267,294,300,322,273,290,329,268,255,649,647,611,606,663,649,664,291,272,273",histogram_ppincimp,0.1,8500,1,1624480021.0043423,smartnoise_mwem,230.30762481689453,0,400,2021-06-04T13:44:51
"0,1","4014,4486",histogram_insured,0.1,8500,1,1624480021.0043423,smartnoise_mwem,230.30762481689453,0,400,2021-06-04T13:44:51
"1,2,3,4","1998,1989,2118,2395",histogram_ppeducat,0.1,8500,1,1624480021.0043423,smartnoise_mwem,230.30762481689453,0,400,2021-06-04T13:44:51
,25241,sum_q1,0.1,8500,1,1624480021.0043423,smartnoise_mwem,230.30762481689453,0,400,2021-06-04T13:44:51
,89775,sum_q2,0.1,8500,1,1624480021.0043423,smartnoise_mwem,230.30762481689453,0,400,2021-06-04T13:44:51
,102863,sum_q3,0.1,8500,1,1624480021.0043423,smartnoise_mwem,230.30762481689453,0,400,2021-06-04T13:44:51
,103116,sum_ppincimp,0.1,8500,1,1624480021.0043423,smartnoise_mwem,230.30762481689453,0,400,2021-06-04T13:44:51
,4486,sum_insured,0.1,8500,1,1624480021.0043423,smartnoise_mwem,230.30762481689453,0,400,2021-06-04T13:44:51
,21910,sum_ppeducat,0.1,8500,1,1624480021.0043423,smartnoise_mwem,230.30762481689453,0,400,2021-06-04T13:44:51
,8500,count_q1,0.1,8500,1,1624480021.0043423,smartnoise_mwem,230.30762481689453,0,400,2021-06-04T13:44:51
,8500,count_q2,0.1,8500,1,1624480021.0043423,smartnoise_mwem,230.30762481689453,0,400,2021-06-04T13:44:51
,8500,count_q3,0.1,8500,1,1624480021.0043423,smartnoise_mwem,230.30762481689453,0,400,2021-06-04T13:44:51
,8500,count_ppincimp,0.1,8500,1,1624480021.0043423,smartnoise_mwem,230.30762481689453,0,400,2021-06-04T13:44:51
,8500,count_insured,0.1,8500,1,1624480021.0043423,smartnoise_mwem,230.30762481689453,0,400,2021-06-04T13:44:51
,8500,count_ppeducat,0.1,8500,1,1624480021.0043423,smartnoise_mwem,230.30762481689453,0,400,2021-06-04T13:44:51
,2.969529411764706,avg_q1,0.1,8500,1,1624480021.0043423,smartnoise_mwem,230.30762481689453,0,400,2021-06-04T13:44:51
,10.561764705882354,avg_q2,0.1,8500,1,1624480021.0043423,smartnoise_mwem,230.30762481689453,0,400,2021-06-04T13:44:51
,12.101529411764705,avg_q3,0.1,8500,1,1624480021.0043423,smartnoise_mwem,230.30762481689453,0,400,2021-06-04T13:44:51
,12.131294117647059,avg_ppincimp,0.1,8500,1,1624480021.0043423,smartnoise_mwem,230.30762481689453,0,400,2021-06-04T13:44:51
,0.5277647058823529,avg_insured,0.1,8500,1,1624480021.0043423,smartnoise_mwem,230.30762481689453,0,400,2021-06-04T13:44:51
,2.5776470588235294,avg_ppeducat,0.1,8500,1,1624480021.0043423,smartnoise_mwem,230.30762481689453,0,400,2021-06-04T13:44:51
