result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
,72623,sum_q2,1.25,6000,1,1624480021.0043423,smartnoise_mwem,633.7387914657593,0,200,2021-05-18T09:00:40
,80975,sum_q3,1.25,6000,1,1624480021.0043423,smartnoise_mwem,633.7387914657593,0,200,2021-05-18T09:00:40
,74213,sum_ppincimp,1.25,6000,1,1624480021.0043423,smartnoise_mwem,633.7387914657593,0,200,2021-05-18T09:00:40
,2986,sum_insured,1.25,6000,1,1624480021.0043423,smartnoise_mwem,633.7387914657593,0,200,2021-05-18T09:00:40
,15552,sum_ppeducat,1.25,6000,1,1624480021.0043423,smartnoise_mwem,633.7387914657593,0,200,2021-05-18T09:00:40
,6000,count_q1,1.25,6000,1,1624480021.0043423,smartnoise_mwem,633.7387914657593,0,200,2021-05-18T09:00:40
,6000,count_q2,1.25,6000,1,1624480021.0043423,smartnoise_mwem,633.7387914657593,0,200,2021-05-18T09:00:40
,6000,count_q3,1.25,6000,1,1624480021.0043423,smartnoise_mwem,633.7387914657593,0,200,2021-05-18T09:00:40
,6000,count_ppincimp,1.25,6000,1,1624480021.0043423,smartnoise_mwem,633.7387914657593,0,200,2021-05-18T09:00:40
,6000,count_insured,1.25,6000,1,1624480021.0043423,smartnoise_mwem,633.7387914657593,0,200,2021-05-18T09:00:40
,6000,count_ppeducat,1.25,6000,1,1624480021.0043423,smartnoise_mwem,633.7387914657593,0,200,2021-05-18T09:00:40
,2.7776666666666667,avg_q1,1.25,6000,1,1624480021.0043423,smartnoise_mwem,633.7387914657593,0,200,2021-05-18T09:00:40
,12.103833333333334,avg_q2,1.25,6000,1,1624480021.0043423,smartnoise_mwem,633.7387914657593,0,200,2021-05-18T09:00:40
,13.495833333333334,avg_q3,1.25,6000,1,1624480021.0043423,smartnoise_mwem,633.7387914657593,0,200,2021-05-18T09:00:40
,12.368833333333333,avg_ppincimp,1.25,6000,1,1624480021.0043423,smartnoise_mwem,633.7387914657593,0,200,2021-05-18T09:00:40
,0.49766666666666665,avg_insured,1.25,6000,1,1624480021.0043423,smartnoise_mwem,633.7387914657593,0,200,2021-05-18T09:00:40
,2.592,avg_ppeducat,1.25,6000,1,1624480021.0043423,smartnoise_mwem,633.7387914657593,0,200,2021-05-18T09:00:40
