result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,noise_multiplier,num_of_runs,sample_per_teacher,student_iters,teacher_iters,timestamp
,3000,count_motor_updrs,-1,3000,1,1622929218.4850457,,500,300,8.863526105880737,0.001,0,1000,5,5,2021-06-05T09:10:22
,3000,count_total_updrs,-1,3000,1,1622929218.4850457,,500,300,8.863526105880737,0.001,0,1000,5,5,2021-06-05T09:10:22
,3000,count_jitter_percent,-1,3000,1,1622929218.4850457,,500,300,8.863526105880737,0.001,0,1000,5,5,2021-06-05T09:10:22
,3000,count_jitter_abs,-1,3000,1,1622929218.4850457,,500,300,8.863526105880737,0.001,0,1000,5,5,2021-06-05T09:10:22
,3000,count_shimmer,-1,3000,1,1622929218.4850457,,500,300,8.863526105880737,0.001,0,1000,5,5,2021-06-05T09:10:22
,3000,count_shimmer_db,-1,3000,1,1622929218.4850457,,500,300,8.863526105880737,0.001,0,1000,5,5,2021-06-05T09:10:22
,3000,count_dfa,-1,3000,1,1622929218.4850457,,500,300,8.863526105880737,0.001,0,1000,5,5,2021-06-05T09:10:22
,3000,count_ppe,-1,3000,1,1622929218.4850457,,500,300,8.863526105880737,0.001,0,1000,5,5,2021-06-05T09:10:22
,65.29233333333333,avg_age,-1,3000,1,1622929218.4850457,,500,300,8.863526105880737,0.001,0,1000,5,5,2021-06-05T09:10:22
,0.20466666666666666,avg_sex,-1,3000,1,1622929218.4850457,,500,300,8.863526105880737,0.001,0,1000,5,5,2021-06-05T09:10:22
,92.77906779999999,avg_test_time,-1,3000,1,1622929218.4850457,,500,300,8.863526105880737,0.001,0,1000,5,5,2021-06-05T09:10:22
,18.853252933333334,avg_motor_updrs,-1,3000,1,1622929218.4850457,,500,300,8.863526105880737,0.001,0,1000,5,5,2021-06-05T09:10:22
,25.792929400000002,avg_total_updrs,-1,3000,1,1622929218.4850457,,500,300,8.863526105880737,0.001,0,1000,5,5,2021-06-05T09:10:22
,0.005549353333333334,avg_jitter_percent,-1,3000,1,1622929218.4850457,,500,300,8.863526105880737,0.001,0,1000,5,5,2021-06-05T09:10:22
,4.172316666666666e-05,avg_jitter_abs,-1,3000,1,1622929218.4850457,,500,300,8.863526105880737,0.001,0,1000,5,5,2021-06-05T09:10:22
,0.030085613333333337,avg_shimmer,-1,3000,1,1622929218.4850457,,500,300,8.863526105880737,0.001,0,1000,5,5,2021-06-05T09:10:22
,0.27717833333333336,avg_shimmer_db,-1,3000,1,1622929218.4850457,,500,300,8.863526105880737,0.001,0,1000,5,5,2021-06-05T09:10:22
,0.6434740866666667,avg_dfa,-1,3000,1,1622929218.4850457,,500,300,8.863526105880737,0.001,0,1000,5,5,2021-06-05T09:10:22
,0.20492723999999998,avg_ppe,-1,3000,1,1622929218.4850457,,500,300,8.863526105880737,0.001,0,1000,5,5,2021-06-05T09:10:22
"52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76","22,134,188,137,166,140,68,4,36,191,157,114,291,329,232,156,56,20,78,149,161,103,55,12,1",histogram_age,0.25,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,8.863526105880737,0.001,0,1000,5,5,2021-06-05T09:10:22
"0,1","2227,773",histogram_sex,0.25,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,8.863526105880737,0.001,0,1000,5,5,2021-06-05T09:10:22
,189273,sum_age,0.25,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,8.863526105880737,0.001,0,1000,5,5,2021-06-05T09:10:22
,773,sum_sex,0.25,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,8.863526105880737,0.001,0,1000,5,5,2021-06-05T09:10:22
,293049.1899579362,sum_test_time,0.25,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,8.863526105880737,0.001,0,1000,5,5,2021-06-05T09:10:22
,63117.86857723583,sum_motor_updrs,0.25,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,8.863526105880737,0.001,0,1000,5,5,2021-06-05T09:10:22
,73059.92092177251,sum_total_updrs,0.25,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,8.863526105880737,0.001,0,1000,5,5,2021-06-05T09:10:22
,47.17737840136722,sum_jitter_percent,0.25,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,8.863526105880737,0.001,0,1000,5,5,2021-06-05T09:10:22
,0.7208975917887728,sum_jitter_abs,0.25,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,8.863526105880737,0.001,0,1000,5,5,2021-06-05T09:10:22
,120.11959405380611,sum_shimmer,0.25,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,8.863526105880737,0.001,0,1000,5,5,2021-06-05T09:10:22
,1263.1483206488192,sum_shimmer_db,0.25,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,8.863526105880737,0.001,0,1000,5,5,2021-06-05T09:10:22
,1934.372917237777,sum_dfa,0.25,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,8.863526105880737,0.001,0,1000,5,5,2021-06-05T09:10:22
,702.6194377462994,sum_ppe,0.25,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,8.863526105880737,0.001,0,1000,5,5,2021-06-05T09:10:22
,3000,count_age,0.25,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,8.863526105880737,0.001,0,1000,5,5,2021-06-05T09:10:22
,3000,count_sex,0.25,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,8.863526105880737,0.001,0,1000,5,5,2021-06-05T09:10:22
,3000,count_test_time,0.25,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,8.863526105880737,0.001,0,1000,5,5,2021-06-05T09:10:22
,3000,count_motor_updrs,0.25,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,8.863526105880737,0.001,0,1000,5,5,2021-06-05T09:10:22
,3000,count_total_updrs,0.25,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,8.863526105880737,0.001,0,1000,5,5,2021-06-05T09:10:22
,3000,count_jitter_percent,0.25,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,8.863526105880737,0.001,0,1000,5,5,2021-06-05T09:10:22
,3000,count_jitter_abs,0.25,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,8.863526105880737,0.001,0,1000,5,5,2021-06-05T09:10:22
,3000,count_shimmer,0.25,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,8.863526105880737,0.001,0,1000,5,5,2021-06-05T09:10:22
,3000,count_shimmer_db,0.25,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,8.863526105880737,0.001,0,1000,5,5,2021-06-05T09:10:22
,3000,count_dfa,0.25,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,8.863526105880737,0.001,0,1000,5,5,2021-06-05T09:10:22
,3000,count_ppe,0.25,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,8.863526105880737,0.001,0,1000,5,5,2021-06-05T09:10:22
,63.091,avg_age,0.25,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,8.863526105880737,0.001,0,1000,5,5,2021-06-05T09:10:22
,0.25766666666666665,avg_sex,0.25,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,8.863526105880737,0.001,0,1000,5,5,2021-06-05T09:10:22
,97.68306331931205,avg_test_time,0.25,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,8.863526105880737,0.001,0,1000,5,5,2021-06-05T09:10:22
,21.039289525745275,avg_motor_updrs,0.25,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,8.863526105880737,0.001,0,1000,5,5,2021-06-05T09:10:22
,24.353306973924173,avg_total_updrs,0.25,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,8.863526105880737,0.001,0,1000,5,5,2021-06-05T09:10:22
,0.01572579280045574,avg_jitter_percent,0.25,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,8.863526105880737,0.001,0,1000,5,5,2021-06-05T09:10:22
,0.00024029919726292425,avg_jitter_abs,0.25,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,8.863526105880737,0.001,0,1000,5,5,2021-06-05T09:10:22
,0.040039864684602036,avg_shimmer,0.25,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,8.863526105880737,0.001,0,1000,5,5,2021-06-05T09:10:22
,0.42104944021627305,avg_shimmer_db,0.25,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,8.863526105880737,0.001,0,1000,5,5,2021-06-05T09:10:22
,0.6447909724125923,avg_dfa,0.25,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,8.863526105880737,0.001,0,1000,5,5,2021-06-05T09:10:22
,0.23420647924876645,avg_ppe,0.25,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,8.863526105880737,0.001,0,1000,5,5,2021-06-05T09:10:22
