result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,noise_multiplier,num_of_runs,sample_per_teacher,student_iters,teacher_iters,timestamp
,215743.62366117857,sum_test_time,0.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,41.698986291885376,0.001,0,1000,5,5,2021-06-05T09:19:00
,36801.32092447534,sum_motor_updrs,0.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,41.698986291885376,0.001,0,1000,5,5,2021-06-05T09:19:00
,54055.99844536314,sum_total_updrs,0.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,41.698986291885376,0.001,0,1000,5,5,2021-06-05T09:19:00
,31.227865690414824,sum_jitter_percent,0.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,41.698986291885376,0.001,0,1000,5,5,2021-06-05T09:19:00
,0.49459656455416645,sum_jitter_abs,0.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,41.698986291885376,0.001,0,1000,5,5,2021-06-05T09:19:00
,74.26361690835942,sum_shimmer,0.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,41.698986291885376,0.001,0,1000,5,5,2021-06-05T09:19:00
,1050.4803098460554,sum_shimmer_db,0.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,41.698986291885376,0.001,0,1000,5,5,2021-06-05T09:19:00
,1369.4520399421826,sum_dfa,0.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,41.698986291885376,0.001,0,1000,5,5,2021-06-05T09:19:00
,354.1037485389491,sum_ppe,0.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,41.698986291885376,0.001,0,1000,5,5,2021-06-05T09:19:00
,2000,count_age,0.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,41.698986291885376,0.001,0,1000,5,5,2021-06-05T09:19:00
,2000,count_sex,0.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,41.698986291885376,0.001,0,1000,5,5,2021-06-05T09:19:00
,2000,count_test_time,0.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,41.698986291885376,0.001,0,1000,5,5,2021-06-05T09:19:00
,2000,count_motor_updrs,0.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,41.698986291885376,0.001,0,1000,5,5,2021-06-05T09:19:00
,2000,count_total_updrs,0.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,41.698986291885376,0.001,0,1000,5,5,2021-06-05T09:19:00
,2000,count_jitter_percent,0.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,41.698986291885376,0.001,0,1000,5,5,2021-06-05T09:19:00
,2000,count_jitter_abs,0.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,41.698986291885376,0.001,0,1000,5,5,2021-06-05T09:19:00
,2000,count_shimmer,0.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,41.698986291885376,0.001,0,1000,5,5,2021-06-05T09:19:00
,2000,count_shimmer_db,0.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,41.698986291885376,0.001,0,1000,5,5,2021-06-05T09:19:00
,2000,count_dfa,0.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,41.698986291885376,0.001,0,1000,5,5,2021-06-05T09:19:00
,2000,count_ppe,0.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,41.698986291885376,0.001,0,1000,5,5,2021-06-05T09:19:00
,62.247,avg_age,0.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,41.698986291885376,0.001,0,1000,5,5,2021-06-05T09:19:00
,0.33,avg_sex,0.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,41.698986291885376,0.001,0,1000,5,5,2021-06-05T09:19:00
,107.87181183058928,avg_test_time,0.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,41.698986291885376,0.001,0,1000,5,5,2021-06-05T09:19:00
,18.40066046223767,avg_motor_updrs,0.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,41.698986291885376,0.001,0,1000,5,5,2021-06-05T09:19:00
,27.02799922268157,avg_total_updrs,0.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,41.698986291885376,0.001,0,1000,5,5,2021-06-05T09:19:00
,0.015613932845207412,avg_jitter_percent,0.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,41.698986291885376,0.001,0,1000,5,5,2021-06-05T09:19:00
,0.00024729828227708323,avg_jitter_abs,0.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,41.698986291885376,0.001,0,1000,5,5,2021-06-05T09:19:00
,0.03713180845417971,avg_shimmer,0.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,41.698986291885376,0.001,0,1000,5,5,2021-06-05T09:19:00
,0.5252401549230277,avg_shimmer_db,0.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,41.698986291885376,0.001,0,1000,5,5,2021-06-05T09:19:00
,0.6847260199710913,avg_dfa,0.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,41.698986291885376,0.001,0,1000,5,5,2021-06-05T09:19:00
,0.17705187426947455,avg_ppe,0.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,41.698986291885376,0.001,0,1000,5,5,2021-06-05T09:19:00
