result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,noise_multiplier,num_of_runs,sample_per_teacher,student_iters,teacher_iters,timestamp
,4000,count_jitter_percent,-1,4000,1,1622929218.4850457,,500,300,76.37975025177002,0.001,0,1000,5,5,2021-06-05T09:38:16
,4000,count_jitter_abs,-1,4000,1,1622929218.4850457,,500,300,76.37975025177002,0.001,0,1000,5,5,2021-06-05T09:38:16
,4000,count_shimmer,-1,4000,1,1622929218.4850457,,500,300,76.37975025177002,0.001,0,1000,5,5,2021-06-05T09:38:16
,4000,count_shimmer_db,-1,4000,1,1622929218.4850457,,500,300,76.37975025177002,0.001,0,1000,5,5,2021-06-05T09:38:16
,4000,count_dfa,-1,4000,1,1622929218.4850457,,500,300,76.37975025177002,0.001,0,1000,5,5,2021-06-05T09:38:16
,4000,count_ppe,-1,4000,1,1622929218.4850457,,500,300,76.37975025177002,0.001,0,1000,5,5,2021-06-05T09:38:16
,65.076,avg_age,-1,4000,1,1622929218.4850457,,500,300,76.37975025177002,0.001,0,1000,5,5,2021-06-05T09:38:16
,0.26375,avg_sex,-1,4000,1,1622929218.4850457,,500,300,76.37975025177002,0.001,0,1000,5,5,2021-06-05T09:38:16
,93.15236952499998,avg_test_time,-1,4000,1,1622929218.4850457,,500,300,76.37975025177002,0.001,0,1000,5,5,2021-06-05T09:38:16
,19.2099067,avg_motor_updrs,-1,4000,1,1622929218.4850457,,500,300,76.37975025177002,0.001,0,1000,5,5,2021-06-05T09:38:16
,26.497074950000002,avg_total_updrs,-1,4000,1,1622929218.4850457,,500,300,76.37975025177002,0.001,0,1000,5,5,2021-06-05T09:38:16
,0.0055691175,avg_jitter_percent,-1,4000,1,1622929218.4850457,,500,300,76.37975025177002,0.001,0,1000,5,5,2021-06-05T09:38:16
,4.19598125e-05,avg_jitter_abs,-1,4000,1,1622929218.4850457,,500,300,76.37975025177002,0.001,0,1000,5,5,2021-06-05T09:38:16
,0.0311356575,avg_shimmer,-1,4000,1,1622929218.4850457,,500,300,76.37975025177002,0.001,0,1000,5,5,2021-06-05T09:38:16
,0.28464675,avg_shimmer_db,-1,4000,1,1622929218.4850457,,500,300,76.37975025177002,0.001,0,1000,5,5,2021-06-05T09:38:16
,0.6537033575000001,avg_dfa,-1,4000,1,1622929218.4850457,,500,300,76.37975025177002,0.001,0,1000,5,5,2021-06-05T09:38:16
,0.207782634,avg_ppe,-1,4000,1,1622929218.4850457,,500,300,76.37975025177002,0.001,0,1000,5,5,2021-06-05T09:38:16
"43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81","1,8,25,40,66,67,91,123,133,79,68,60,94,121,144,118,155,150,161,183,185,191,216,243,146,132,96,33,65,137,159,150,98,73,44,61,43,39,2",histogram_age,0.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,76.37975025177002,0.001,0,1000,5,5,2021-06-05T09:38:16
"0,1","3044,956",histogram_sex,0.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,76.37975025177002,0.001,0,1000,5,5,2021-06-05T09:38:16
,250890,sum_age,0.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,76.37975025177002,0.001,0,1000,5,5,2021-06-05T09:38:16
,956,sum_sex,0.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,76.37975025177002,0.001,0,1000,5,5,2021-06-05T09:38:16
,349075.0368120584,sum_test_time,0.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,76.37975025177002,0.001,0,1000,5,5,2021-06-05T09:38:16
,68483.48971043227,sum_motor_updrs,0.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,76.37975025177002,0.001,0,1000,5,5,2021-06-05T09:38:16
,109651.94817675155,sum_total_updrs,0.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,76.37975025177002,0.001,0,1000,5,5,2021-06-05T09:38:16
,59.14663987211998,sum_jitter_percent,0.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,76.37975025177002,0.001,0,1000,5,5,2021-06-05T09:38:16
,0.9885988619582791,sum_jitter_abs,0.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,76.37975025177002,0.001,0,1000,5,5,2021-06-05T09:38:16
,167.65414578320957,sum_shimmer,0.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,76.37975025177002,0.001,0,1000,5,5,2021-06-05T09:38:16
,1690.607875459123,sum_shimmer_db,0.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,76.37975025177002,0.001,0,1000,5,5,2021-06-05T09:38:16
,2688.302666556263,sum_dfa,0.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,76.37975025177002,0.001,0,1000,5,5,2021-06-05T09:38:16
,1062.1418051480791,sum_ppe,0.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,76.37975025177002,0.001,0,1000,5,5,2021-06-05T09:38:16
,4000,count_age,0.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,76.37975025177002,0.001,0,1000,5,5,2021-06-05T09:38:16
,4000,count_sex,0.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,76.37975025177002,0.001,0,1000,5,5,2021-06-05T09:38:16
,4000,count_test_time,0.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,76.37975025177002,0.001,0,1000,5,5,2021-06-05T09:38:16
,4000,count_motor_updrs,0.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,76.37975025177002,0.001,0,1000,5,5,2021-06-05T09:38:16
,4000,count_total_updrs,0.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,76.37975025177002,0.001,0,1000,5,5,2021-06-05T09:38:16
,4000,count_jitter_percent,0.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,76.37975025177002,0.001,0,1000,5,5,2021-06-05T09:38:16
,4000,count_jitter_abs,0.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,76.37975025177002,0.001,0,1000,5,5,2021-06-05T09:38:16
,4000,count_shimmer,0.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,76.37975025177002,0.001,0,1000,5,5,2021-06-05T09:38:16
,4000,count_shimmer_db,0.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,76.37975025177002,0.001,0,1000,5,5,2021-06-05T09:38:16
,4000,count_dfa,0.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,76.37975025177002,0.001,0,1000,5,5,2021-06-05T09:38:16
,4000,count_ppe,0.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,76.37975025177002,0.001,0,1000,5,5,2021-06-05T09:38:16
,62.7225,avg_age,0.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,76.37975025177002,0.001,0,1000,5,5,2021-06-05T09:38:16
,0.239,avg_sex,0.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,76.37975025177002,0.001,0,1000,5,5,2021-06-05T09:38:16
,87.26875920301461,avg_test_time,0.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,76.37975025177002,0.001,0,1000,5,5,2021-06-05T09:38:16
,17.12087242760807,avg_motor_updrs,0.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,76.37975025177002,0.001,0,1000,5,5,2021-06-05T09:38:16
,27.41298704418789,avg_total_updrs,0.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,76.37975025177002,0.001,0,1000,5,5,2021-06-05T09:38:16
,0.014786659968029994,avg_jitter_percent,0.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,76.37975025177002,0.001,0,1000,5,5,2021-06-05T09:38:16
,0.0002471497154895698,avg_jitter_abs,0.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,76.37975025177002,0.001,0,1000,5,5,2021-06-05T09:38:16
,0.041913536445802396,avg_shimmer,0.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,76.37975025177002,0.001,0,1000,5,5,2021-06-05T09:38:16
,0.4226519688647808,avg_shimmer_db,0.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,76.37975025177002,0.001,0,1000,5,5,2021-06-05T09:38:16
,0.6720756666390657,avg_dfa,0.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,76.37975025177002,0.001,0,1000,5,5,2021-06-05T09:38:16
,0.2655354512870198,avg_ppe,0.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,76.37975025177002,0.001,0,1000,5,5,2021-06-05T09:38:16
