result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","163,227,193,215,196,132,146,123,141,109,134,104,101,107,132,102,99,100,117,124,111,119,109,124,112,107,118,115,113,97,110",histogram_q3,3.0,4000,1,1621546055.609838,smartnoise_mwem,659.3083710670471,0,400,2021-05-16T02:36:45
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","175,142,171,167,172,175,166,142,197,151,247,229,212,200,208,205,230,198,193,215,205",histogram_ppincimp,3.0,4000,1,1621546055.609838,smartnoise_mwem,659.3083710670471,0,400,2021-05-16T02:36:45
"0,1","1711,2289",histogram_insured,3.0,4000,1,1621546055.609838,smartnoise_mwem,659.3083710670471,0,400,2021-05-16T02:36:45
"1,2,3,4","960,912,1024,1104",histogram_ppeducat,3.0,4000,1,1621546055.609838,smartnoise_mwem,659.3083710670471,0,400,2021-05-16T02:36:45
,12005,sum_q1,3.0,4000,1,1621546055.609838,smartnoise_mwem,659.3083710670471,0,400,2021-05-16T02:36:45
,53072,sum_q2,3.0,4000,1,1621546055.609838,smartnoise_mwem,659.3083710670471,0,400,2021-05-16T02:36:45
,53541,sum_q3,3.0,4000,1,1621546055.609838,smartnoise_mwem,659.3083710670471,0,400,2021-05-16T02:36:45
,46298,sum_ppincimp,3.0,4000,1,1621546055.609838,smartnoise_mwem,659.3083710670471,0,400,2021-05-16T02:36:45
,2289,sum_insured,3.0,4000,1,1621546055.609838,smartnoise_mwem,659.3083710670471,0,400,2021-05-16T02:36:45
,10272,sum_ppeducat,3.0,4000,1,1621546055.609838,smartnoise_mwem,659.3083710670471,0,400,2021-05-16T02:36:45
,4000,count_q1,3.0,4000,1,1621546055.609838,smartnoise_mwem,659.3083710670471,0,400,2021-05-16T02:36:45
,4000,count_q2,3.0,4000,1,1621546055.609838,smartnoise_mwem,659.3083710670471,0,400,2021-05-16T02:36:45
,4000,count_q3,3.0,4000,1,1621546055.609838,smartnoise_mwem,659.3083710670471,0,400,2021-05-16T02:36:45
,4000,count_ppincimp,3.0,4000,1,1621546055.609838,smartnoise_mwem,659.3083710670471,0,400,2021-05-16T02:36:45
,4000,count_insured,3.0,4000,1,1621546055.609838,smartnoise_mwem,659.3083710670471,0,400,2021-05-16T02:36:45
,4000,count_ppeducat,3.0,4000,1,1621546055.609838,smartnoise_mwem,659.3083710670471,0,400,2021-05-16T02:36:45
,3.00125,avg_q1,3.0,4000,1,1621546055.609838,smartnoise_mwem,659.3083710670471,0,400,2021-05-16T02:36:45
,13.268,avg_q2,3.0,4000,1,1621546055.609838,smartnoise_mwem,659.3083710670471,0,400,2021-05-16T02:36:45
,13.38525,avg_q3,3.0,4000,1,1621546055.609838,smartnoise_mwem,659.3083710670471,0,400,2021-05-16T02:36:45
,11.5745,avg_ppincimp,3.0,4000,1,1621546055.609838,smartnoise_mwem,659.3083710670471,0,400,2021-05-16T02:36:45
,0.57225,avg_insured,3.0,4000,1,1621546055.609838,smartnoise_mwem,659.3083710670471,0,400,2021-05-16T02:36:45
,2.568,avg_ppeducat,3.0,4000,1,1621546055.609838,smartnoise_mwem,659.3083710670471,0,400,2021-05-16T02:36:45
