result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
,1000,count_ppincimp,-1,1000,1,1621546055.609838,,143.40334248542786,0,600,2021-05-15T10:51:07
,1000,count_insured,-1,1000,1,1621546055.609838,,143.40334248542786,0,600,2021-05-15T10:51:07
,1000,count_ppeducat,-1,1000,1,1621546055.609838,,143.40334248542786,0,600,2021-05-15T10:51:07
,2.528,avg_q1,-1,1000,1,1621546055.609838,,143.40334248542786,0,600,2021-05-15T10:51:07
,3.721,avg_q2,-1,1000,1,1621546055.609838,,143.40334248542786,0,600,2021-05-15T10:51:07
,3.311,avg_q3,-1,1000,1,1621546055.609838,,143.40334248542786,0,600,2021-05-15T10:51:07
,13.744,avg_ppincimp,-1,1000,1,1621546055.609838,,143.40334248542786,0,600,2021-05-15T10:51:07
,0.934,avg_insured,-1,1000,1,1621546055.609838,,143.40334248542786,0,600,2021-05-15T10:51:07
,3.111,avg_ppeducat,-1,1000,1,1621546055.609838,,143.40334248542786,0,600,2021-05-15T10:51:07
"1,2,3,4,5","158,339,171,190,142",histogram_q1,3.0,1000,1,1621546055.609838,smartnoise_mwem,143.40334248542786,0,600,2021-05-15T10:51:07
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","145,153,27,30,22,20,22,22,17,27,28,24,26,23,25,23,31,26,13,24,20,33,20,26,27,26,28,28,19,18,27",histogram_q2,3.0,1000,1,1621546055.609838,smartnoise_mwem,143.40334248542786,0,600,2021-05-15T10:51:07
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","102,99,94,55,23,18,40,22,18,25,26,21,26,26,25,27,29,15,16,25,22,33,12,23,26,22,30,28,22,24,26",histogram_q3,3.0,1000,1,1621546055.609838,smartnoise_mwem,143.40334248542786,0,600,2021-05-15T10:51:07
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","36,30,36,47,33,42,37,39,35,32,36,34,27,84,98,87,49,56,53,54,55",histogram_ppincimp,3.0,1000,1,1621546055.609838,smartnoise_mwem,143.40334248542786,0,600,2021-05-15T10:51:07
"0,1","423,577",histogram_insured,3.0,1000,1,1621546055.609838,smartnoise_mwem,143.40334248542786,0,600,2021-05-15T10:51:07
"1,2,3,4","172,192,236,400",histogram_ppeducat,3.0,1000,1,1621546055.609838,smartnoise_mwem,143.40334248542786,0,600,2021-05-15T10:51:07
,2819,sum_q1,3.0,1000,1,1621546055.609838,smartnoise_mwem,143.40334248542786,0,600,2021-05-15T10:51:07
,11405,sum_q2,3.0,1000,1,1621546055.609838,smartnoise_mwem,143.40334248542786,0,600,2021-05-15T10:51:07
,11503,sum_q3,3.0,1000,1,1621546055.609838,smartnoise_mwem,143.40334248542786,0,600,2021-05-15T10:51:07
,12291,sum_ppincimp,3.0,1000,1,1621546055.609838,smartnoise_mwem,143.40334248542786,0,600,2021-05-15T10:51:07
,577,sum_insured,3.0,1000,1,1621546055.609838,smartnoise_mwem,143.40334248542786,0,600,2021-05-15T10:51:07
,2864,sum_ppeducat,3.0,1000,1,1621546055.609838,smartnoise_mwem,143.40334248542786,0,600,2021-05-15T10:51:07
,1000,count_q1,3.0,1000,1,1621546055.609838,smartnoise_mwem,143.40334248542786,0,600,2021-05-15T10:51:07
,1000,count_q2,3.0,1000,1,1621546055.609838,smartnoise_mwem,143.40334248542786,0,600,2021-05-15T10:51:07
,1000,count_q3,3.0,1000,1,1621546055.609838,smartnoise_mwem,143.40334248542786,0,600,2021-05-15T10:51:07
,1000,count_ppincimp,3.0,1000,1,1621546055.609838,smartnoise_mwem,143.40334248542786,0,600,2021-05-15T10:51:07
,1000,count_insured,3.0,1000,1,1621546055.609838,smartnoise_mwem,143.40334248542786,0,600,2021-05-15T10:51:07
,1000,count_ppeducat,3.0,1000,1,1621546055.609838,smartnoise_mwem,143.40334248542786,0,600,2021-05-15T10:51:07
,2.819,avg_q1,3.0,1000,1,1621546055.609838,smartnoise_mwem,143.40334248542786,0,600,2021-05-15T10:51:07
,11.405,avg_q2,3.0,1000,1,1621546055.609838,smartnoise_mwem,143.40334248542786,0,600,2021-05-15T10:51:07
,11.503,avg_q3,3.0,1000,1,1621546055.609838,smartnoise_mwem,143.40334248542786,0,600,2021-05-15T10:51:07
,12.291,avg_ppincimp,3.0,1000,1,1621546055.609838,smartnoise_mwem,143.40334248542786,0,600,2021-05-15T10:51:07
,0.577,avg_insured,3.0,1000,1,1621546055.609838,smartnoise_mwem,143.40334248542786,0,600,2021-05-15T10:51:07
,2.864,avg_ppeducat,3.0,1000,1,1621546055.609838,smartnoise_mwem,143.40334248542786,0,600,2021-05-15T10:51:07
