result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,noise_multiplier,num_of_runs,sample_per_teacher,student_iters,teacher_iters,timestamp
,28225.593597634943,sum_total_updrs,0.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,19.80131983757019,0.001,0,1000,5,5,2021-06-05T09:31:01
,7.882866903837499,sum_jitter_percent,0.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,19.80131983757019,0.001,0,1000,5,5,2021-06-05T09:31:01
,0.2407607387055189,sum_jitter_abs,0.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,19.80131983757019,0.001,0,1000,5,5,2021-06-05T09:31:01
,57.81882196536351,sum_shimmer,0.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,19.80131983757019,0.001,0,1000,5,5,2021-06-05T09:31:01
,395.28710293767085,sum_shimmer_db,0.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,19.80131983757019,0.001,0,1000,5,5,2021-06-05T09:31:01
,606.7616094803777,sum_dfa,0.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,19.80131983757019,0.001,0,1000,5,5,2021-06-05T09:31:01
,265.2585207785594,sum_ppe,0.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,19.80131983757019,0.001,0,1000,5,5,2021-06-05T09:31:01
,1000,count_age,0.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,19.80131983757019,0.001,0,1000,5,5,2021-06-05T09:31:01
,1000,count_sex,0.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,19.80131983757019,0.001,0,1000,5,5,2021-06-05T09:31:01
,1000,count_test_time,0.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,19.80131983757019,0.001,0,1000,5,5,2021-06-05T09:31:01
,1000,count_motor_updrs,0.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,19.80131983757019,0.001,0,1000,5,5,2021-06-05T09:31:01
,1000,count_total_updrs,0.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,19.80131983757019,0.001,0,1000,5,5,2021-06-05T09:31:01
,1000,count_jitter_percent,0.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,19.80131983757019,0.001,0,1000,5,5,2021-06-05T09:31:01
,1000,count_jitter_abs,0.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,19.80131983757019,0.001,0,1000,5,5,2021-06-05T09:31:01
,1000,count_shimmer,0.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,19.80131983757019,0.001,0,1000,5,5,2021-06-05T09:31:01
,1000,count_shimmer_db,0.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,19.80131983757019,0.001,0,1000,5,5,2021-06-05T09:31:01
,1000,count_dfa,0.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,19.80131983757019,0.001,0,1000,5,5,2021-06-05T09:31:01
,1000,count_ppe,0.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,19.80131983757019,0.001,0,1000,5,5,2021-06-05T09:31:01
,67.191,avg_age,0.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,19.80131983757019,0.001,0,1000,5,5,2021-06-05T09:31:01
,0.0,avg_sex,0.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,19.80131983757019,0.001,0,1000,5,5,2021-06-05T09:31:01
,99.44804342658206,avg_test_time,0.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,19.80131983757019,0.001,0,1000,5,5,2021-06-05T09:31:01
,21.999907371314528,avg_motor_updrs,0.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,19.80131983757019,0.001,0,1000,5,5,2021-06-05T09:31:01
,28.225593597634944,avg_total_updrs,0.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,19.80131983757019,0.001,0,1000,5,5,2021-06-05T09:31:01
,0.007882866903837498,avg_jitter_percent,0.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,19.80131983757019,0.001,0,1000,5,5,2021-06-05T09:31:01
,0.0002407607387055189,avg_jitter_abs,0.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,19.80131983757019,0.001,0,1000,5,5,2021-06-05T09:31:01
,0.05781882196536351,avg_shimmer,0.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,19.80131983757019,0.001,0,1000,5,5,2021-06-05T09:31:01
,0.39528710293767083,avg_shimmer_db,0.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,19.80131983757019,0.001,0,1000,5,5,2021-06-05T09:31:01
,0.6067616094803777,avg_dfa,0.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,19.80131983757019,0.001,0,1000,5,5,2021-06-05T09:31:01
,0.2652585207785594,avg_ppe,0.75,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,19.80131983757019,0.001,0,1000,5,5,2021-06-05T09:31:01
