result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","138,113,134,116,131,137,121,134,140,126,118,131,114,124,117,143,123,120,132,138,138,122,142,126,136,142,141,141,131,102,129",histogram_q2,0.1,4000,1,1621546055.609838,smartnoise_mwem,472.09026074409485,0,600,2021-05-15T15:25:42
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","134,126,129,125,120,128,142,115,114,137,116,119,124,155,123,112,127,135,149,142,125,119,125,124,122,154,150,109,133,122,145",histogram_q3,0.1,4000,1,1621546055.609838,smartnoise_mwem,472.09026074409485,0,600,2021-05-15T15:25:42
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","208,179,206,201,215,193,186,175,182,196,168,201,177,194,182,185,190,195,188,189,190",histogram_ppincimp,0.1,4000,1,1621546055.609838,smartnoise_mwem,472.09026074409485,0,600,2021-05-15T15:25:42
"0,1","2003,1997",histogram_insured,0.1,4000,1,1621546055.609838,smartnoise_mwem,472.09026074409485,0,600,2021-05-15T15:25:42
"1,2,3,4","997,1001,1003,999",histogram_ppeducat,0.1,4000,1,1621546055.609838,smartnoise_mwem,472.09026074409485,0,600,2021-05-15T15:25:42
,12096,sum_q1,0.1,4000,1,1621546055.609838,smartnoise_mwem,472.09026074409485,0,600,2021-05-15T15:25:42
,60373,sum_q2,0.1,4000,1,1621546055.609838,smartnoise_mwem,472.09026074409485,0,600,2021-05-15T15:25:42
,60596,sum_q3,0.1,4000,1,1621546055.609838,smartnoise_mwem,472.09026074409485,0,600,2021-05-15T15:25:42
,43570,sum_ppincimp,0.1,4000,1,1621546055.609838,smartnoise_mwem,472.09026074409485,0,600,2021-05-15T15:25:42
,1997,sum_insured,0.1,4000,1,1621546055.609838,smartnoise_mwem,472.09026074409485,0,600,2021-05-15T15:25:42
,10004,sum_ppeducat,0.1,4000,1,1621546055.609838,smartnoise_mwem,472.09026074409485,0,600,2021-05-15T15:25:42
,4000,count_q1,0.1,4000,1,1621546055.609838,smartnoise_mwem,472.09026074409485,0,600,2021-05-15T15:25:42
,4000,count_q2,0.1,4000,1,1621546055.609838,smartnoise_mwem,472.09026074409485,0,600,2021-05-15T15:25:42
,4000,count_q3,0.1,4000,1,1621546055.609838,smartnoise_mwem,472.09026074409485,0,600,2021-05-15T15:25:42
,4000,count_ppincimp,0.1,4000,1,1621546055.609838,smartnoise_mwem,472.09026074409485,0,600,2021-05-15T15:25:42
,4000,count_insured,0.1,4000,1,1621546055.609838,smartnoise_mwem,472.09026074409485,0,600,2021-05-15T15:25:42
,4000,count_ppeducat,0.1,4000,1,1621546055.609838,smartnoise_mwem,472.09026074409485,0,600,2021-05-15T15:25:42
,3.024,avg_q1,0.1,4000,1,1621546055.609838,smartnoise_mwem,472.09026074409485,0,600,2021-05-15T15:25:42
,15.09325,avg_q2,0.1,4000,1,1621546055.609838,smartnoise_mwem,472.09026074409485,0,600,2021-05-15T15:25:42
,15.149,avg_q3,0.1,4000,1,1621546055.609838,smartnoise_mwem,472.09026074409485,0,600,2021-05-15T15:25:42
,10.8925,avg_ppincimp,0.1,4000,1,1621546055.609838,smartnoise_mwem,472.09026074409485,0,600,2021-05-15T15:25:42
,0.49925,avg_insured,0.1,4000,1,1621546055.609838,smartnoise_mwem,472.09026074409485,0,600,2021-05-15T15:25:42
,2.501,avg_ppeducat,0.1,4000,1,1621546055.609838,smartnoise_mwem,472.09026074409485,0,600,2021-05-15T15:25:42
