result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","210,245,20,15,20,24,14,13,20,15,23,17,18,19,25,21,8,16,19,20,18,16,21,21,24,31,15,15,19,15,23",histogram_q2,1.0,1000,1,1621546055.609838,smartnoise_mwem,141.9388768672943,0,200,2021-05-15T09:49:07
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","54,41,41,53,55,39,41,54,53,56,51,41,55,48,16,27,14,18,25,15,18,22,14,17,16,20,17,19,18,22,20",histogram_q3,1.0,1000,1,1621546055.609838,smartnoise_mwem,141.9388768672943,0,200,2021-05-15T09:49:07
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","21,31,30,27,33,34,23,31,39,24,19,64,68,81,64,77,73,99,67,66,29",histogram_ppincimp,1.0,1000,1,1621546055.609838,smartnoise_mwem,141.9388768672943,0,200,2021-05-15T09:49:07
"0,1","514,486",histogram_insured,1.0,1000,1,1621546055.609838,smartnoise_mwem,141.9388768672943,0,200,2021-05-15T09:49:07
"1,2,3,4","143,282,275,300",histogram_ppeducat,1.0,1000,1,1621546055.609838,smartnoise_mwem,141.9388768672943,0,200,2021-05-15T09:49:07
,2515,sum_q1,1.0,1000,1,1621546055.609838,smartnoise_mwem,141.9388768672943,0,200,2021-05-15T09:49:07
,9111,sum_q2,1.0,1000,1,1621546055.609838,smartnoise_mwem,141.9388768672943,0,200,2021-05-15T09:49:07
,11490,sum_q3,1.0,1000,1,1621546055.609838,smartnoise_mwem,141.9388768672943,0,200,2021-05-15T09:49:07
,13062,sum_ppincimp,1.0,1000,1,1621546055.609838,smartnoise_mwem,141.9388768672943,0,200,2021-05-15T09:49:07
,486,sum_insured,1.0,1000,1,1621546055.609838,smartnoise_mwem,141.9388768672943,0,200,2021-05-15T09:49:07
,2732,sum_ppeducat,1.0,1000,1,1621546055.609838,smartnoise_mwem,141.9388768672943,0,200,2021-05-15T09:49:07
,1000,count_q1,1.0,1000,1,1621546055.609838,smartnoise_mwem,141.9388768672943,0,200,2021-05-15T09:49:07
,1000,count_q2,1.0,1000,1,1621546055.609838,smartnoise_mwem,141.9388768672943,0,200,2021-05-15T09:49:07
,1000,count_q3,1.0,1000,1,1621546055.609838,smartnoise_mwem,141.9388768672943,0,200,2021-05-15T09:49:07
,1000,count_ppincimp,1.0,1000,1,1621546055.609838,smartnoise_mwem,141.9388768672943,0,200,2021-05-15T09:49:07
,1000,count_insured,1.0,1000,1,1621546055.609838,smartnoise_mwem,141.9388768672943,0,200,2021-05-15T09:49:07
,1000,count_ppeducat,1.0,1000,1,1621546055.609838,smartnoise_mwem,141.9388768672943,0,200,2021-05-15T09:49:07
,2.515,avg_q1,1.0,1000,1,1621546055.609838,smartnoise_mwem,141.9388768672943,0,200,2021-05-15T09:49:07
,9.111,avg_q2,1.0,1000,1,1621546055.609838,smartnoise_mwem,141.9388768672943,0,200,2021-05-15T09:49:07
,11.49,avg_q3,1.0,1000,1,1621546055.609838,smartnoise_mwem,141.9388768672943,0,200,2021-05-15T09:49:07
,13.062,avg_ppincimp,1.0,1000,1,1621546055.609838,smartnoise_mwem,141.9388768672943,0,200,2021-05-15T09:49:07
,0.486,avg_insured,1.0,1000,1,1621546055.609838,smartnoise_mwem,141.9388768672943,0,200,2021-05-15T09:49:07
,2.732,avg_ppeducat,1.0,1000,1,1621546055.609838,smartnoise_mwem,141.9388768672943,0,200,2021-05-15T09:49:07
