result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,noise_multiplier,num_of_runs,sample_per_teacher,student_iters,teacher_iters,timestamp
,20.44360555,avg_motor_updrs,-1,2000,1,1622929218.4850457,,500,300,57.207117557525635,0.001,0,1000,5,5,2021-06-05T10:03:18
,27.6259035,avg_total_updrs,-1,2000,1,1622929218.4850457,,500,300,57.207117557525635,0.001,0,1000,5,5,2021-06-05T10:03:18
,0.0054931599999999995,avg_jitter_percent,-1,2000,1,1622929218.4850457,,500,300,57.207117557525635,0.001,0,1000,5,5,2021-06-05T10:03:18
,4.157835e-05,avg_jitter_abs,-1,2000,1,1622929218.4850457,,500,300,57.207117557525635,0.001,0,1000,5,5,2021-06-05T10:03:18
,0.030334505,avg_shimmer,-1,2000,1,1622929218.4850457,,500,300,57.207117557525635,0.001,0,1000,5,5,2021-06-05T10:03:18
,0.280545,avg_shimmer_db,-1,2000,1,1622929218.4850457,,500,300,57.207117557525635,0.001,0,1000,5,5,2021-06-05T10:03:18
,0.6332552400000001,avg_dfa,-1,2000,1,1622929218.4850457,,500,300,57.207117557525635,0.001,0,1000,5,5,2021-06-05T10:03:18
,0.2091714215,avg_ppe,-1,2000,1,1622929218.4850457,,500,300,57.207117557525635,0.001,0,1000,5,5,2021-06-05T10:03:18
"51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76","8,26,42,66,67,126,218,198,52,12,76,114,118,50,6,31,120,141,61,27,60,110,100,94,60,17",histogram_age,1.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.207117557525635,0.001,0,1000,5,5,2021-06-05T10:03:18
"0,1","1478,522",histogram_sex,1.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.207117557525635,0.001,0,1000,5,5,2021-06-05T10:03:18
,126718,sum_age,1.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.207117557525635,0.001,0,1000,5,5,2021-06-05T10:03:18
,522,sum_sex,1.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.207117557525635,0.001,0,1000,5,5,2021-06-05T10:03:18
,196953.10473974558,sum_test_time,1.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.207117557525635,0.001,0,1000,5,5,2021-06-05T10:03:18
,43616.98719430841,sum_motor_updrs,1.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.207117557525635,0.001,0,1000,5,5,2021-06-05T10:03:18
,55415.56328181191,sum_total_updrs,1.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.207117557525635,0.001,0,1000,5,5,2021-06-05T10:03:18
,22.939122104658047,sum_jitter_percent,1.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.207117557525635,0.001,0,1000,5,5,2021-06-05T10:03:18
,0.5079554682536194,sum_jitter_abs,1.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.207117557525635,0.001,0,1000,5,5,2021-06-05T10:03:18
,87.04342107922207,sum_shimmer,1.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.207117557525635,0.001,0,1000,5,5,2021-06-05T10:03:18
,675.983438301162,sum_shimmer_db,1.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.207117557525635,0.001,0,1000,5,5,2021-06-05T10:03:18
,1210.1301843160443,sum_dfa,1.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.207117557525635,0.001,0,1000,5,5,2021-06-05T10:03:18
,435.75404761368816,sum_ppe,1.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.207117557525635,0.001,0,1000,5,5,2021-06-05T10:03:18
,2000,count_age,1.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.207117557525635,0.001,0,1000,5,5,2021-06-05T10:03:18
,2000,count_sex,1.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.207117557525635,0.001,0,1000,5,5,2021-06-05T10:03:18
,2000,count_test_time,1.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.207117557525635,0.001,0,1000,5,5,2021-06-05T10:03:18
,2000,count_motor_updrs,1.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.207117557525635,0.001,0,1000,5,5,2021-06-05T10:03:18
,2000,count_total_updrs,1.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.207117557525635,0.001,0,1000,5,5,2021-06-05T10:03:18
,2000,count_jitter_percent,1.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.207117557525635,0.001,0,1000,5,5,2021-06-05T10:03:18
,2000,count_jitter_abs,1.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.207117557525635,0.001,0,1000,5,5,2021-06-05T10:03:18
,2000,count_shimmer,1.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.207117557525635,0.001,0,1000,5,5,2021-06-05T10:03:18
,2000,count_shimmer_db,1.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.207117557525635,0.001,0,1000,5,5,2021-06-05T10:03:18
,2000,count_dfa,1.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.207117557525635,0.001,0,1000,5,5,2021-06-05T10:03:18
,2000,count_ppe,1.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.207117557525635,0.001,0,1000,5,5,2021-06-05T10:03:18
,63.359,avg_age,1.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.207117557525635,0.001,0,1000,5,5,2021-06-05T10:03:18
,0.261,avg_sex,1.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.207117557525635,0.001,0,1000,5,5,2021-06-05T10:03:18
,98.47655236987279,avg_test_time,1.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.207117557525635,0.001,0,1000,5,5,2021-06-05T10:03:18
,21.808493597154204,avg_motor_updrs,1.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.207117557525635,0.001,0,1000,5,5,2021-06-05T10:03:18
,27.707781640905957,avg_total_updrs,1.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.207117557525635,0.001,0,1000,5,5,2021-06-05T10:03:18
,0.011469561052329023,avg_jitter_percent,1.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.207117557525635,0.001,0,1000,5,5,2021-06-05T10:03:18
,0.0002539777341268097,avg_jitter_abs,1.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.207117557525635,0.001,0,1000,5,5,2021-06-05T10:03:18
,0.043521710539611035,avg_shimmer,1.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.207117557525635,0.001,0,1000,5,5,2021-06-05T10:03:18
,0.337991719150581,avg_shimmer_db,1.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.207117557525635,0.001,0,1000,5,5,2021-06-05T10:03:18
,0.6050650921580222,avg_dfa,1.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.207117557525635,0.001,0,1000,5,5,2021-06-05T10:03:18
,0.21787702380684407,avg_ppe,1.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.207117557525635,0.001,0,1000,5,5,2021-06-05T10:03:18
