result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,27.0,28.0,30.0","3003,376,1852,1106,290,269,111,40,68,10,499,36,61,98,29,46,16,11,15,1,52,4,2,6,2,4,1,3,27",histogram_q2,29,8038,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1384.4024386405945,0.005,7,1,32,2021-05-27T22:30:10
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,20.0,21.0,22.0,25.0,28.0,30.0","5278,273,936,532,150,234,25,4,27,4,312,13,13,11,5,15,2,1,3,124,9,3,6,1,57",histogram_q3,29,8038,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1384.4024386405945,0.005,7,1,32,2021-05-27T22:30:10
"1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0","405,2023,1329,1179,126,163,75,183,72,164,311,474,496,341,102,163,185,115,93,7,32",histogram_ppincimp,29,8038,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1384.4024386405945,0.005,7,1,32,2021-05-27T22:30:10
"0.0,1.0","242,7796",histogram_insured,29,8038,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1384.4024386405945,0.005,7,1,32,2021-05-27T22:30:10
"1.0,2.0,3.0,4.0","2439,1529,1593,2477",histogram_ppeducat,29,8038,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1384.4024386405945,0.005,7,1,32,2021-05-27T22:30:10
,20013.0,sum_q1,29,8038,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1384.4024386405945,0.005,7,1,32,2021-05-27T22:30:10
,23078.0,sum_q2,29,8038,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1384.4024386405945,0.005,7,1,32,2021-05-27T22:30:10
,14524.0,sum_q3,29,8038,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1384.4024386405945,0.005,7,1,32,2021-05-27T22:30:10
,51302.0,sum_ppincimp,29,8038,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1384.4024386405945,0.005,7,1,32,2021-05-27T22:30:10
,7796.0,sum_insured,29,8038,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1384.4024386405945,0.005,7,1,32,2021-05-27T22:30:10
,20184.0,sum_ppeducat,29,8038,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1384.4024386405945,0.005,7,1,32,2021-05-27T22:30:10
,8038,count_q1,29,8038,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1384.4024386405945,0.005,7,1,32,2021-05-27T22:30:10
,8038,count_q2,29,8038,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1384.4024386405945,0.005,7,1,32,2021-05-27T22:30:10
,8038,count_q3,29,8038,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1384.4024386405945,0.005,7,1,32,2021-05-27T22:30:10
,8038,count_ppincimp,29,8038,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1384.4024386405945,0.005,7,1,32,2021-05-27T22:30:10
,8038,count_insured,29,8038,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1384.4024386405945,0.005,7,1,32,2021-05-27T22:30:10
,8038,count_ppeducat,29,8038,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1384.4024386405945,0.005,7,1,32,2021-05-27T22:30:10
,2.4897984573276934,avg_q1,29,8038,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1384.4024386405945,0.005,7,1,32,2021-05-27T22:30:10
,2.8711122169693954,avg_q2,29,8038,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1384.4024386405945,0.005,7,1,32,2021-05-27T22:30:10
,1.8069171435680518,avg_q3,29,8038,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1384.4024386405945,0.005,7,1,32,2021-05-27T22:30:10
,6.382433441154516,avg_ppincimp,29,8038,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1384.4024386405945,0.005,7,1,32,2021-05-27T22:30:10
,0.9698930082109978,avg_insured,29,8038,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1384.4024386405945,0.005,7,1,32,2021-05-27T22:30:10
,2.511072406071162,avg_ppeducat,29,8038,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1384.4024386405945,0.005,7,1,32,2021-05-27T22:30:10
