result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
,6397,sum_ppeducat,-1,2050,1,1622395971.7027888,,4,0,0.1,0.1,100,369.63269448280334,0.005,5,1,32,2021-05-26T17:54:11
,2050,count_q1,-1,2050,1,1622395971.7027888,,4,0,0.1,0.1,100,369.63269448280334,0.005,5,1,32,2021-05-26T17:54:11
,2050,count_q2,-1,2050,1,1622395971.7027888,,4,0,0.1,0.1,100,369.63269448280334,0.005,5,1,32,2021-05-26T17:54:11
,2050,count_q3,-1,2050,1,1622395971.7027888,,4,0,0.1,0.1,100,369.63269448280334,0.005,5,1,32,2021-05-26T17:54:11
,2050,count_ppincimp,-1,2050,1,1622395971.7027888,,4,0,0.1,0.1,100,369.63269448280334,0.005,5,1,32,2021-05-26T17:54:11
,2050,count_insured,-1,2050,1,1622395971.7027888,,4,0,0.1,0.1,100,369.63269448280334,0.005,5,1,32,2021-05-26T17:54:11
,2050,count_ppeducat,-1,2050,1,1622395971.7027888,,4,0,0.1,0.1,100,369.63269448280334,0.005,5,1,32,2021-05-26T17:54:11
,2.4917073170731707,avg_q1,-1,2050,1,1622395971.7027888,,4,0,0.1,0.1,100,369.63269448280334,0.005,5,1,32,2021-05-26T17:54:11
,3.7278048780487807,avg_q2,-1,2050,1,1622395971.7027888,,4,0,0.1,0.1,100,369.63269448280334,0.005,5,1,32,2021-05-26T17:54:11
,3.3390243902439023,avg_q3,-1,2050,1,1622395971.7027888,,4,0,0.1,0.1,100,369.63269448280334,0.005,5,1,32,2021-05-26T17:54:11
,13.85560975609756,avg_ppincimp,-1,2050,1,1622395971.7027888,,4,0,0.1,0.1,100,369.63269448280334,0.005,5,1,32,2021-05-26T17:54:11
,0.9409756097560975,avg_insured,-1,2050,1,1622395971.7027888,,4,0,0.1,0.1,100,369.63269448280334,0.005,5,1,32,2021-05-26T17:54:11
,3.120487804878049,avg_ppeducat,-1,2050,1,1622395971.7027888,,4,0,0.1,0.1,100,369.63269448280334,0.005,5,1,32,2021-05-26T17:54:11
"1.0,2.0,3.0,4.0,5.0","410,819,518,174,129",histogram_q1,2441478,2050,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,369.63269448280334,0.005,5,1,32,2021-05-26T17:54:11
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,20.0,21.0,22.0,23.0,24.0,26.0,27.0,30.0","884,85,473,287,66,101,21,17,8,5,34,4,5,5,1,2,1,2,1,21,2,4,4,2,2,2,11",histogram_q2,2441478,2050,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,369.63269448280334,0.005,5,1,32,2021-05-26T17:54:11
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,20.0,22.0,23.0,24.0,25.0,30.0","1476,53,169,133,27,62,10,4,6,1,25,1,4,6,3,2,31,2,2,2,2,29",histogram_q3,2441478,2050,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,369.63269448280334,0.005,5,1,32,2021-05-26T17:54:11
"1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0","324,354,221,168,28,86,30,26,10,30,165,156,117,92,28,89,48,30,19,3,26",histogram_ppincimp,2441478,2050,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,369.63269448280334,0.005,5,1,32,2021-05-26T17:54:11
"0.0,1.0","7,2043",histogram_insured,2441478,2050,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,369.63269448280334,0.005,5,1,32,2021-05-26T17:54:11
"1.0,2.0,3.0,4.0","299,452,474,825",histogram_ppeducat,2441478,2050,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,369.63269448280334,0.005,5,1,32,2021-05-26T17:54:11
,4943.0,sum_q1,2441478,2050,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,369.63269448280334,0.005,5,1,32,2021-05-26T17:54:11
,4762.0,sum_q2,2441478,2050,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,369.63269448280334,0.005,5,1,32,2021-05-26T17:54:11
,3490.0,sum_q3,2441478,2050,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,369.63269448280334,0.005,5,1,32,2021-05-26T17:54:11
,14494.0,sum_ppincimp,2441478,2050,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,369.63269448280334,0.005,5,1,32,2021-05-26T17:54:11
,2043.0,sum_insured,2441478,2050,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,369.63269448280334,0.005,5,1,32,2021-05-26T17:54:11
,5925.0,sum_ppeducat,2441478,2050,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,369.63269448280334,0.005,5,1,32,2021-05-26T17:54:11
,2050,count_q1,2441478,2050,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,369.63269448280334,0.005,5,1,32,2021-05-26T17:54:11
,2050,count_q2,2441478,2050,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,369.63269448280334,0.005,5,1,32,2021-05-26T17:54:11
,2050,count_q3,2441478,2050,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,369.63269448280334,0.005,5,1,32,2021-05-26T17:54:11
,2050,count_ppincimp,2441478,2050,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,369.63269448280334,0.005,5,1,32,2021-05-26T17:54:11
,2050,count_insured,2441478,2050,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,369.63269448280334,0.005,5,1,32,2021-05-26T17:54:11
,2050,count_ppeducat,2441478,2050,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,369.63269448280334,0.005,5,1,32,2021-05-26T17:54:11
,2.411219512195122,avg_q1,2441478,2050,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,369.63269448280334,0.005,5,1,32,2021-05-26T17:54:11
,2.3229268292682925,avg_q2,2441478,2050,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,369.63269448280334,0.005,5,1,32,2021-05-26T17:54:11
,1.7024390243902439,avg_q3,2441478,2050,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,369.63269448280334,0.005,5,1,32,2021-05-26T17:54:11
,7.0702439024390245,avg_ppincimp,2441478,2050,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,369.63269448280334,0.005,5,1,32,2021-05-26T17:54:11
,0.9965853658536585,avg_insured,2441478,2050,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,369.63269448280334,0.005,5,1,32,2021-05-26T17:54:11
,2.8902439024390243,avg_ppeducat,2441478,2050,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,369.63269448280334,0.005,5,1,32,2021-05-26T17:54:11
