result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
,3.111,avg_ppeducat,-1,1000,1,1624480021.0043423,,142.57603406906128,0,600,2021-05-15T09:53:52
"1,2,3,4,5","220,198,177,207,198",histogram_q1,1.0,1000,1,1624480021.0043423,smartnoise_mwem,142.57603406906128,0,600,2021-05-15T09:53:52
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","31,33,32,28,39,27,33,34,33,26,34,46,38,29,28,36,30,38,44,32,25,33,37,26,39,16,27,25,31,31,39",histogram_q2,1.0,1000,1,1624480021.0043423,smartnoise_mwem,142.57603406906128,0,600,2021-05-15T09:53:52
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","35,38,25,40,30,36,27,29,38,26,31,25,34,33,30,27,24,31,28,32,39,31,41,28,34,30,30,31,38,36,43",histogram_q3,1.0,1000,1,1624480021.0043423,smartnoise_mwem,142.57603406906128,0,600,2021-05-15T09:53:52
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","44,61,43,43,36,43,54,58,60,45,44,36,46,43,59,44,49,58,44,45,45",histogram_ppincimp,1.0,1000,1,1624480021.0043423,smartnoise_mwem,142.57603406906128,0,600,2021-05-15T09:53:52
"0,1","493,507",histogram_insured,1.0,1000,1,1624480021.0043423,smartnoise_mwem,142.57603406906128,0,600,2021-05-15T09:53:52
"1,2,3,4","257,255,240,248",histogram_ppeducat,1.0,1000,1,1624480021.0043423,smartnoise_mwem,142.57603406906128,0,600,2021-05-15T09:53:52
,2965,sum_q1,1.0,1000,1,1624480021.0043423,smartnoise_mwem,142.57603406906128,0,600,2021-05-15T09:53:52
,14798,sum_q2,1.0,1000,1,1624480021.0043423,smartnoise_mwem,142.57603406906128,0,600,2021-05-15T09:53:52
,15239,sum_q3,1.0,1000,1,1624480021.0043423,smartnoise_mwem,142.57603406906128,0,600,2021-05-15T09:53:52
,11000,sum_ppincimp,1.0,1000,1,1624480021.0043423,smartnoise_mwem,142.57603406906128,0,600,2021-05-15T09:53:52
,507,sum_insured,1.0,1000,1,1624480021.0043423,smartnoise_mwem,142.57603406906128,0,600,2021-05-15T09:53:52
,2479,sum_ppeducat,1.0,1000,1,1624480021.0043423,smartnoise_mwem,142.57603406906128,0,600,2021-05-15T09:53:52
,1000,count_q1,1.0,1000,1,1624480021.0043423,smartnoise_mwem,142.57603406906128,0,600,2021-05-15T09:53:52
,1000,count_q2,1.0,1000,1,1624480021.0043423,smartnoise_mwem,142.57603406906128,0,600,2021-05-15T09:53:52
,1000,count_q3,1.0,1000,1,1624480021.0043423,smartnoise_mwem,142.57603406906128,0,600,2021-05-15T09:53:52
,1000,count_ppincimp,1.0,1000,1,1624480021.0043423,smartnoise_mwem,142.57603406906128,0,600,2021-05-15T09:53:52
,1000,count_insured,1.0,1000,1,1624480021.0043423,smartnoise_mwem,142.57603406906128,0,600,2021-05-15T09:53:52
,1000,count_ppeducat,1.0,1000,1,1624480021.0043423,smartnoise_mwem,142.57603406906128,0,600,2021-05-15T09:53:52
,2.965,avg_q1,1.0,1000,1,1624480021.0043423,smartnoise_mwem,142.57603406906128,0,600,2021-05-15T09:53:52
,14.798,avg_q2,1.0,1000,1,1624480021.0043423,smartnoise_mwem,142.57603406906128,0,600,2021-05-15T09:53:52
,15.239,avg_q3,1.0,1000,1,1624480021.0043423,smartnoise_mwem,142.57603406906128,0,600,2021-05-15T09:53:52
,11.0,avg_ppincimp,1.0,1000,1,1624480021.0043423,smartnoise_mwem,142.57603406906128,0,600,2021-05-15T09:53:52
,0.507,avg_insured,1.0,1000,1,1624480021.0043423,smartnoise_mwem,142.57603406906128,0,600,2021-05-15T09:53:52
,2.479,avg_ppeducat,1.0,1000,1,1624480021.0043423,smartnoise_mwem,142.57603406906128,0,600,2021-05-15T09:53:52
