result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
,6023,count_insured,-1,6023,1,1622395971.7027888,,4,0,0.1,0.3,100,980.8654627799988,0.005,2,1,32,2021-05-27T07:42:21
,6023,count_ppeducat,-1,6023,1,1622395971.7027888,,4,0,0.1,0.3,100,980.8654627799988,0.005,2,1,32,2021-05-27T07:42:21
,2.526481819691184,avg_q1,-1,6023,1,1622395971.7027888,,4,0,0.1,0.3,100,980.8654627799988,0.005,2,1,32,2021-05-27T07:42:21
,3.9945210028225135,avg_q2,-1,6023,1,1622395971.7027888,,4,0,0.1,0.3,100,980.8654627799988,0.005,2,1,32,2021-05-27T07:42:21
,3.7562676407106093,avg_q3,-1,6023,1,1622395971.7027888,,4,0,0.1,0.3,100,980.8654627799988,0.005,2,1,32,2021-05-27T07:42:21
,13.344346671094138,avg_ppincimp,-1,6023,1,1622395971.7027888,,4,0,0.1,0.3,100,980.8654627799988,0.005,2,1,32,2021-05-27T07:42:21
,0.9242902208201893,avg_insured,-1,6023,1,1622395971.7027888,,4,0,0.1,0.3,100,980.8654627799988,0.005,2,1,32,2021-05-27T07:42:21
,3.0627594222148433,avg_ppeducat,-1,6023,1,1622395971.7027888,,4,0,0.1,0.3,100,980.8654627799988,0.005,2,1,32,2021-05-27T07:42:21
"1.0,2.0,3.0,4.0,5.0","1340,2159,1519,557,448",histogram_q1,30,6023,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,980.8654627799988,0.005,2,1,32,2021-05-27T07:42:21
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,30.0","2760,347,948,627,171,310,35,57,56,14,321,32,69,51,12,46,7,25,7,2,53,2,6,8,6,8,3,5,4,31",histogram_q2,30,6023,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,980.8654627799988,0.005,2,1,32,2021-05-27T07:42:21
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,20.0,22.0,23.0,24.0,25.0,28.0,30.0","4146,317,456,258,86,215,13,28,29,4,277,13,17,8,2,18,2,4,3,70,2,2,2,5,1,45",histogram_q3,30,6023,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,980.8654627799988,0.005,2,1,32,2021-05-27T07:42:21
"1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0","851,984,985,684,200,149,75,62,55,129,295,354,327,199,145,202,105,106,73,21,22",histogram_ppincimp,30,6023,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,980.8654627799988,0.005,2,1,32,2021-05-27T07:42:21
"0.0,1.0","83,5940",histogram_insured,30,6023,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,980.8654627799988,0.005,2,1,32,2021-05-27T07:42:21
"1.0,2.0,3.0,4.0","1547,923,1381,2172",histogram_ppeducat,30,6023,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,980.8654627799988,0.005,2,1,32,2021-05-27T07:42:21
,14683.0,sum_q1,30,6023,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,980.8654627799988,0.005,2,1,32,2021-05-27T07:42:21
,17170.0,sum_q2,30,6023,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,980.8654627799988,0.005,2,1,32,2021-05-27T07:42:21
,10678.0,sum_q3,30,6023,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,980.8654627799988,0.005,2,1,32,2021-05-27T07:42:21
,39109.0,sum_ppincimp,30,6023,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,980.8654627799988,0.005,2,1,32,2021-05-27T07:42:21
,5940.0,sum_insured,30,6023,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,980.8654627799988,0.005,2,1,32,2021-05-27T07:42:21
,16224.0,sum_ppeducat,30,6023,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,980.8654627799988,0.005,2,1,32,2021-05-27T07:42:21
,6023,count_q1,30,6023,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,980.8654627799988,0.005,2,1,32,2021-05-27T07:42:21
,6023,count_q2,30,6023,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,980.8654627799988,0.005,2,1,32,2021-05-27T07:42:21
,6023,count_q3,30,6023,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,980.8654627799988,0.005,2,1,32,2021-05-27T07:42:21
,6023,count_ppincimp,30,6023,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,980.8654627799988,0.005,2,1,32,2021-05-27T07:42:21
,6023,count_insured,30,6023,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,980.8654627799988,0.005,2,1,32,2021-05-27T07:42:21
,6023,count_ppeducat,30,6023,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,980.8654627799988,0.005,2,1,32,2021-05-27T07:42:21
,2.4378216835464053,avg_q1,30,6023,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,980.8654627799988,0.005,2,1,32,2021-05-27T07:42:21
,2.8507388344678732,avg_q2,30,6023,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,980.8654627799988,0.005,2,1,32,2021-05-27T07:42:21
,1.772870662460568,avg_q3,30,6023,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,980.8654627799988,0.005,2,1,32,2021-05-27T07:42:21
,6.4932757761912665,avg_ppincimp,30,6023,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,980.8654627799988,0.005,2,1,32,2021-05-27T07:42:21
,0.9862194919475344,avg_insured,30,6023,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,980.8654627799988,0.005,2,1,32,2021-05-27T07:42:21
,2.6936742487132657,avg_ppeducat,30,6023,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,980.8654627799988,0.005,2,1,32,2021-05-27T07:42:21
