result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
,6000,count_insured,-1,6000,1,1622929679.853642,,203.20218205451965,3,400,2021-06-04T13:12:28
,6000,count_ppeducat,-1,6000,1,1622929679.853642,,203.20218205451965,3,400,2021-06-04T13:12:28
,2.5258333333333334,avg_q1,-1,6000,1,1622929679.853642,,203.20218205451965,3,400,2021-06-04T13:12:28
,3.9815,avg_q2,-1,6000,1,1622929679.853642,,203.20218205451965,3,400,2021-06-04T13:12:28
,3.7471666666666668,avg_q3,-1,6000,1,1622929679.853642,,203.20218205451965,3,400,2021-06-04T13:12:28
,13.35,avg_ppincimp,-1,6000,1,1622929679.853642,,203.20218205451965,3,400,2021-06-04T13:12:28
,0.9245,avg_insured,-1,6000,1,1622929679.853642,,203.20218205451965,3,400,2021-06-04T13:12:28
,3.0636666666666668,avg_ppeducat,-1,6000,1,1622929679.853642,,203.20218205451965,3,400,2021-06-04T13:12:28
"1,2,3,4,5","1475,1681,1004,964,876",histogram_q1,0.1,6000,1,1622929679.853642,smartnoise_mwem,203.20218205451965,3,400,2021-06-04T13:12:28
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","730,992,155,138,149,155,132,136,146,149,160,159,150,139,130,133,138,146,140,157,145,145,163,173,154,142,165,142,139,149,149",histogram_q2,0.1,6000,1,1622929679.853642,smartnoise_mwem,203.20218205451965,3,400,2021-06-04T13:12:28
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","529,516,533,145,147,166,192,164,169,178,168,158,181,167,145,202,182,161,152,146,153,134,136,146,141,153,151,168,126,148,143",histogram_q3,0.1,6000,1,1622929679.853642,smartnoise_mwem,203.20218205451965,3,400,2021-06-04T13:12:28
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","223,183,200,240,210,281,267,258,230,262,276,246,237,342,358,377,351,374,346,359,380",histogram_ppincimp,0.1,6000,1,1622929679.853642,smartnoise_mwem,203.20218205451965,3,400,2021-06-04T13:12:28
"0,1","2257,3743",histogram_insured,0.1,6000,1,1622929679.853642,smartnoise_mwem,203.20218205451965,3,400,2021-06-04T13:12:28
"1,2,3,4","1350,1342,2042,1266",histogram_ppeducat,0.1,6000,1,1622929679.853642,smartnoise_mwem,203.20218205451965,3,400,2021-06-04T13:12:28
,16085,sum_q1,0.1,6000,1,1622929679.853642,smartnoise_mwem,203.20218205451965,3,400,2021-06-04T13:12:28
,69867,sum_q2,0.1,6000,1,1622929679.853642,smartnoise_mwem,203.20218205451965,3,400,2021-06-04T13:12:28
,72674,sum_q3,0.1,6000,1,1622929679.853642,smartnoise_mwem,203.20218205451965,3,400,2021-06-04T13:12:28
,73200,sum_ppincimp,0.1,6000,1,1622929679.853642,smartnoise_mwem,203.20218205451965,3,400,2021-06-04T13:12:28
,3743,sum_insured,0.1,6000,1,1622929679.853642,smartnoise_mwem,203.20218205451965,3,400,2021-06-04T13:12:28
,15224,sum_ppeducat,0.1,6000,1,1622929679.853642,smartnoise_mwem,203.20218205451965,3,400,2021-06-04T13:12:28
,6000,count_q1,0.1,6000,1,1622929679.853642,smartnoise_mwem,203.20218205451965,3,400,2021-06-04T13:12:28
,6000,count_q2,0.1,6000,1,1622929679.853642,smartnoise_mwem,203.20218205451965,3,400,2021-06-04T13:12:28
,6000,count_q3,0.1,6000,1,1622929679.853642,smartnoise_mwem,203.20218205451965,3,400,2021-06-04T13:12:28
,6000,count_ppincimp,0.1,6000,1,1622929679.853642,smartnoise_mwem,203.20218205451965,3,400,2021-06-04T13:12:28
,6000,count_insured,0.1,6000,1,1622929679.853642,smartnoise_mwem,203.20218205451965,3,400,2021-06-04T13:12:28
,6000,count_ppeducat,0.1,6000,1,1622929679.853642,smartnoise_mwem,203.20218205451965,3,400,2021-06-04T13:12:28
,2.680833333333333,avg_q1,0.1,6000,1,1622929679.853642,smartnoise_mwem,203.20218205451965,3,400,2021-06-04T13:12:28
,11.6445,avg_q2,0.1,6000,1,1622929679.853642,smartnoise_mwem,203.20218205451965,3,400,2021-06-04T13:12:28
,12.112333333333334,avg_q3,0.1,6000,1,1622929679.853642,smartnoise_mwem,203.20218205451965,3,400,2021-06-04T13:12:28
,12.2,avg_ppincimp,0.1,6000,1,1622929679.853642,smartnoise_mwem,203.20218205451965,3,400,2021-06-04T13:12:28
,0.6238333333333334,avg_insured,0.1,6000,1,1622929679.853642,smartnoise_mwem,203.20218205451965,3,400,2021-06-04T13:12:28
,2.537333333333333,avg_ppeducat,0.1,6000,1,1622929679.853642,smartnoise_mwem,203.20218205451965,3,400,2021-06-04T13:12:28
