result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
,5000,count_q2,-1,5000,1,1624480021.0043423,,650.7301876544952,0,200,2021-05-16T07:45:23
,5000,count_q3,-1,5000,1,1624480021.0043423,,650.7301876544952,0,200,2021-05-16T07:45:23
,5000,count_ppincimp,-1,5000,1,1624480021.0043423,,650.7301876544952,0,200,2021-05-16T07:45:23
,5000,count_insured,-1,5000,1,1624480021.0043423,,650.7301876544952,0,200,2021-05-16T07:45:23
,5000,count_ppeducat,-1,5000,1,1624480021.0043423,,650.7301876544952,0,200,2021-05-16T07:45:23
,2.5218,avg_q1,-1,5000,1,1624480021.0043423,,650.7301876544952,0,200,2021-05-16T07:45:23
,3.9018,avg_q2,-1,5000,1,1624480021.0043423,,650.7301876544952,0,200,2021-05-16T07:45:23
,3.6418,avg_q3,-1,5000,1,1624480021.0043423,,650.7301876544952,0,200,2021-05-16T07:45:23
,13.4288,avg_ppincimp,-1,5000,1,1624480021.0043423,,650.7301876544952,0,200,2021-05-16T07:45:23
,0.928,avg_insured,-1,5000,1,1624480021.0043423,,650.7301876544952,0,200,2021-05-16T07:45:23
,3.0856,avg_ppeducat,-1,5000,1,1624480021.0043423,,650.7301876544952,0,200,2021-05-16T07:45:23
"1,2,3,4,5","1012,1018,980,1046,944",histogram_q1,0.1,5000,1,1624480021.0043423,smartnoise_mwem,650.7301876544952,0,200,2021-05-16T07:45:23
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","149,157,130,184,169,163,166,162,149,153,160,163,155,179,146,178,142,154,172,166,155,151,162,160,175,178,170,170,163,166,153",histogram_q2,0.1,5000,1,1624480021.0043423,smartnoise_mwem,650.7301876544952,0,200,2021-05-16T07:45:23
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","159,171,157,154,158,167,148,140,162,148,169,172,182,168,153,188,135,151,149,140,171,152,180,172,164,180,188,140,170,150,162",histogram_q3,0.1,5000,1,1624480021.0043423,smartnoise_mwem,650.7301876544952,0,200,2021-05-16T07:45:23
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","217,210,256,233,225,254,253,268,229,246,230,227,225,237,215,247,238,248,266,247,229",histogram_ppincimp,0.1,5000,1,1624480021.0043423,smartnoise_mwem,650.7301876544952,0,200,2021-05-16T07:45:23
"0,1","2502,2498",histogram_insured,0.1,5000,1,1624480021.0043423,smartnoise_mwem,650.7301876544952,0,200,2021-05-16T07:45:23
"1,2,3,4","1251,1268,1237,1244",histogram_ppeducat,0.1,5000,1,1624480021.0043423,smartnoise_mwem,650.7301876544952,0,200,2021-05-16T07:45:23
,14892,sum_q1,0.1,5000,1,1624480021.0043423,smartnoise_mwem,650.7301876544952,0,200,2021-05-16T07:45:23
,75736,sum_q2,0.1,5000,1,1624480021.0043423,smartnoise_mwem,650.7301876544952,0,200,2021-05-16T07:45:23
,75493,sum_q3,0.1,5000,1,1624480021.0043423,smartnoise_mwem,650.7301876544952,0,200,2021-05-16T07:45:23
,55409,sum_ppincimp,0.1,5000,1,1624480021.0043423,smartnoise_mwem,650.7301876544952,0,200,2021-05-16T07:45:23
,2498,sum_insured,0.1,5000,1,1624480021.0043423,smartnoise_mwem,650.7301876544952,0,200,2021-05-16T07:45:23
,12474,sum_ppeducat,0.1,5000,1,1624480021.0043423,smartnoise_mwem,650.7301876544952,0,200,2021-05-16T07:45:23
,5000,count_q1,0.1,5000,1,1624480021.0043423,smartnoise_mwem,650.7301876544952,0,200,2021-05-16T07:45:23
,5000,count_q2,0.1,5000,1,1624480021.0043423,smartnoise_mwem,650.7301876544952,0,200,2021-05-16T07:45:23
,5000,count_q3,0.1,5000,1,1624480021.0043423,smartnoise_mwem,650.7301876544952,0,200,2021-05-16T07:45:23
,5000,count_ppincimp,0.1,5000,1,1624480021.0043423,smartnoise_mwem,650.7301876544952,0,200,2021-05-16T07:45:23
,5000,count_insured,0.1,5000,1,1624480021.0043423,smartnoise_mwem,650.7301876544952,0,200,2021-05-16T07:45:23
,5000,count_ppeducat,0.1,5000,1,1624480021.0043423,smartnoise_mwem,650.7301876544952,0,200,2021-05-16T07:45:23
,2.9784,avg_q1,0.1,5000,1,1624480021.0043423,smartnoise_mwem,650.7301876544952,0,200,2021-05-16T07:45:23
,15.1472,avg_q2,0.1,5000,1,1624480021.0043423,smartnoise_mwem,650.7301876544952,0,200,2021-05-16T07:45:23
,15.0986,avg_q3,0.1,5000,1,1624480021.0043423,smartnoise_mwem,650.7301876544952,0,200,2021-05-16T07:45:23
,11.0818,avg_ppincimp,0.1,5000,1,1624480021.0043423,smartnoise_mwem,650.7301876544952,0,200,2021-05-16T07:45:23
,0.4996,avg_insured,0.1,5000,1,1624480021.0043423,smartnoise_mwem,650.7301876544952,0,200,2021-05-16T07:45:23
,2.4948,avg_ppeducat,0.1,5000,1,1624480021.0043423,smartnoise_mwem,650.7301876544952,0,200,2021-05-16T07:45:23
