result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,noise_multiplier,num_of_runs,sample_per_teacher,student_iters,teacher_iters,timestamp
,200293.18200550595,sum_test_time,1.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,98.70376324653625,0.001,0,1000,5,5,2021-06-05T11:29:56
,38025.26267885658,sum_motor_updrs,1.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,98.70376324653625,0.001,0,1000,5,5,2021-06-05T11:29:56
,53783.05123186029,sum_total_updrs,1.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,98.70376324653625,0.001,0,1000,5,5,2021-06-05T11:29:56
,22.87133467477315,sum_jitter_percent,1.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,98.70376324653625,0.001,0,1000,5,5,2021-06-05T11:29:56
,0.4896296267337438,sum_jitter_abs,1.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,98.70376324653625,0.001,0,1000,5,5,2021-06-05T11:29:56
,86.88679264129422,sum_shimmer,1.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,98.70376324653625,0.001,0,1000,5,5,2021-06-05T11:29:56
,789.8481024069047,sum_shimmer_db,1.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,98.70376324653625,0.001,0,1000,5,5,2021-06-05T11:29:56
,1266.262889113596,sum_dfa,1.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,98.70376324653625,0.001,0,1000,5,5,2021-06-05T11:29:56
,467.29780715431525,sum_ppe,1.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,98.70376324653625,0.001,0,1000,5,5,2021-06-05T11:29:56
,2000,count_age,1.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,98.70376324653625,0.001,0,1000,5,5,2021-06-05T11:29:56
,2000,count_sex,1.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,98.70376324653625,0.001,0,1000,5,5,2021-06-05T11:29:56
,2000,count_test_time,1.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,98.70376324653625,0.001,0,1000,5,5,2021-06-05T11:29:56
,2000,count_motor_updrs,1.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,98.70376324653625,0.001,0,1000,5,5,2021-06-05T11:29:56
,2000,count_total_updrs,1.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,98.70376324653625,0.001,0,1000,5,5,2021-06-05T11:29:56
,2000,count_jitter_percent,1.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,98.70376324653625,0.001,0,1000,5,5,2021-06-05T11:29:56
,2000,count_jitter_abs,1.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,98.70376324653625,0.001,0,1000,5,5,2021-06-05T11:29:56
,2000,count_shimmer,1.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,98.70376324653625,0.001,0,1000,5,5,2021-06-05T11:29:56
,2000,count_shimmer_db,1.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,98.70376324653625,0.001,0,1000,5,5,2021-06-05T11:29:56
,2000,count_dfa,1.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,98.70376324653625,0.001,0,1000,5,5,2021-06-05T11:29:56
,2000,count_ppe,1.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,98.70376324653625,0.001,0,1000,5,5,2021-06-05T11:29:56
,63.016,avg_age,1.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,98.70376324653625,0.001,0,1000,5,5,2021-06-05T11:29:56
,0.217,avg_sex,1.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,98.70376324653625,0.001,0,1000,5,5,2021-06-05T11:29:56
,100.14659100275297,avg_test_time,1.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,98.70376324653625,0.001,0,1000,5,5,2021-06-05T11:29:56
,19.012631339428292,avg_motor_updrs,1.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,98.70376324653625,0.001,0,1000,5,5,2021-06-05T11:29:56
,26.891525615930146,avg_total_updrs,1.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,98.70376324653625,0.001,0,1000,5,5,2021-06-05T11:29:56
,0.011435667337386574,avg_jitter_percent,1.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,98.70376324653625,0.001,0,1000,5,5,2021-06-05T11:29:56
,0.0002448148133668719,avg_jitter_abs,1.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,98.70376324653625,0.001,0,1000,5,5,2021-06-05T11:29:56
,0.04344339632064711,avg_shimmer,1.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,98.70376324653625,0.001,0,1000,5,5,2021-06-05T11:29:56
,0.3949240512034523,avg_shimmer_db,1.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,98.70376324653625,0.001,0,1000,5,5,2021-06-05T11:29:56
,0.633131444556798,avg_dfa,1.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,98.70376324653625,0.001,0,1000,5,5,2021-06-05T11:29:56
,0.23364890357715762,avg_ppe,1.75,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,98.70376324653625,0.001,0,1000,5,5,2021-06-05T11:29:56
