result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","54,49,40,47,49,39,34,29,37,40,45,51,39,23,24,25,31,17,26,29,29,33,33,23,22,27,20,27,23,15,20",histogram_q3,1.25,1000,1,1621546055.609838,smartnoise_mwem,142.75417685508728,0,200,2021-05-15T09:56:14
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","36,39,40,48,28,28,30,34,44,44,41,38,36,34,32,84,70,72,80,66,76",histogram_ppincimp,1.25,1000,1,1621546055.609838,smartnoise_mwem,142.75417685508728,0,200,2021-05-15T09:56:14
"0,1","526,474",histogram_insured,1.25,1000,1,1621546055.609838,smartnoise_mwem,142.75417685508728,0,200,2021-05-15T09:56:14
"1,2,3,4","197,178,315,310",histogram_ppeducat,1.25,1000,1,1621546055.609838,smartnoise_mwem,142.75417685508728,0,200,2021-05-15T09:56:14
,2819,sum_q1,1.25,1000,1,1621546055.609838,smartnoise_mwem,142.75417685508728,0,200,2021-05-15T09:56:14
,11312,sum_q2,1.25,1000,1,1621546055.609838,smartnoise_mwem,142.75417685508728,0,200,2021-05-15T09:56:14
,12676,sum_q3,1.25,1000,1,1621546055.609838,smartnoise_mwem,142.75417685508728,0,200,2021-05-15T09:56:14
,12649,sum_ppincimp,1.25,1000,1,1621546055.609838,smartnoise_mwem,142.75417685508728,0,200,2021-05-15T09:56:14
,474,sum_insured,1.25,1000,1,1621546055.609838,smartnoise_mwem,142.75417685508728,0,200,2021-05-15T09:56:14
,2738,sum_ppeducat,1.25,1000,1,1621546055.609838,smartnoise_mwem,142.75417685508728,0,200,2021-05-15T09:56:14
,1000,count_q1,1.25,1000,1,1621546055.609838,smartnoise_mwem,142.75417685508728,0,200,2021-05-15T09:56:14
,1000,count_q2,1.25,1000,1,1621546055.609838,smartnoise_mwem,142.75417685508728,0,200,2021-05-15T09:56:14
,1000,count_q3,1.25,1000,1,1621546055.609838,smartnoise_mwem,142.75417685508728,0,200,2021-05-15T09:56:14
,1000,count_ppincimp,1.25,1000,1,1621546055.609838,smartnoise_mwem,142.75417685508728,0,200,2021-05-15T09:56:14
,1000,count_insured,1.25,1000,1,1621546055.609838,smartnoise_mwem,142.75417685508728,0,200,2021-05-15T09:56:14
,1000,count_ppeducat,1.25,1000,1,1621546055.609838,smartnoise_mwem,142.75417685508728,0,200,2021-05-15T09:56:14
,2.819,avg_q1,1.25,1000,1,1621546055.609838,smartnoise_mwem,142.75417685508728,0,200,2021-05-15T09:56:14
,11.312,avg_q2,1.25,1000,1,1621546055.609838,smartnoise_mwem,142.75417685508728,0,200,2021-05-15T09:56:14
,12.676,avg_q3,1.25,1000,1,1621546055.609838,smartnoise_mwem,142.75417685508728,0,200,2021-05-15T09:56:14
,12.649,avg_ppincimp,1.25,1000,1,1621546055.609838,smartnoise_mwem,142.75417685508728,0,200,2021-05-15T09:56:14
,0.474,avg_insured,1.25,1000,1,1621546055.609838,smartnoise_mwem,142.75417685508728,0,200,2021-05-15T09:56:14
,2.738,avg_ppeducat,1.25,1000,1,1621546055.609838,smartnoise_mwem,142.75417685508728,0,200,2021-05-15T09:56:14
