result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,noise_multiplier,num_of_runs,sample_per_teacher,student_iters,teacher_iters,timestamp
,5000,count_motor_updrs,-1,5000,1,1622929218.4850457,,500,300,28.250988483428955,0.001,0,1000,5,5,2021-06-05T09:05:18
,5000,count_total_updrs,-1,5000,1,1622929218.4850457,,500,300,28.250988483428955,0.001,0,1000,5,5,2021-06-05T09:05:18
,5000,count_jitter_percent,-1,5000,1,1622929218.4850457,,500,300,28.250988483428955,0.001,0,1000,5,5,2021-06-05T09:05:18
,5000,count_jitter_abs,-1,5000,1,1622929218.4850457,,500,300,28.250988483428955,0.001,0,1000,5,5,2021-06-05T09:05:18
,5000,count_shimmer,-1,5000,1,1622929218.4850457,,500,300,28.250988483428955,0.001,0,1000,5,5,2021-06-05T09:05:18
,5000,count_shimmer_db,-1,5000,1,1622929218.4850457,,500,300,28.250988483428955,0.001,0,1000,5,5,2021-06-05T09:05:18
,5000,count_dfa,-1,5000,1,1622929218.4850457,,500,300,28.250988483428955,0.001,0,1000,5,5,2021-06-05T09:05:18
,5000,count_ppe,-1,5000,1,1622929218.4850457,,500,300,28.250988483428955,0.001,0,1000,5,5,2021-06-05T09:05:18
,64.3592,avg_age,-1,5000,1,1622929218.4850457,,500,300,28.250988483428955,0.001,0,1000,5,5,2021-06-05T09:05:18
,0.2868,avg_sex,-1,5000,1,1622929218.4850457,,500,300,28.250988483428955,0.001,0,1000,5,5,2021-06-05T09:05:18
,93.25700308,avg_test_time,-1,5000,1,1622929218.4850457,,500,300,28.250988483428955,0.001,0,1000,5,5,2021-06-05T09:05:18
,20.48166214,avg_motor_updrs,-1,5000,1,1622929218.4850457,,500,300,28.250988483428955,0.001,0,1000,5,5,2021-06-05T09:05:18
,27.95796058,avg_total_updrs,-1,5000,1,1622929218.4850457,,500,300,28.250988483428955,0.001,0,1000,5,5,2021-06-05T09:05:18
,0.006103318,avg_jitter_percent,-1,5000,1,1622929218.4850457,,500,300,28.250988483428955,0.001,0,1000,5,5,2021-06-05T09:05:18
,4.4405539999999996e-05,avg_jitter_abs,-1,5000,1,1622929218.4850457,,500,300,28.250988483428955,0.001,0,1000,5,5,2021-06-05T09:05:18
,0.034302940000000004,avg_shimmer,-1,5000,1,1622929218.4850457,,500,300,28.250988483428955,0.001,0,1000,5,5,2021-06-05T09:05:18
,0.3133372,avg_shimmer_db,-1,5000,1,1622929218.4850457,,500,300,28.250988483428955,0.001,0,1000,5,5,2021-06-05T09:05:18
,0.6582634159999999,avg_dfa,-1,5000,1,1622929218.4850457,,500,300,28.250988483428955,0.001,0,1000,5,5,2021-06-05T09:05:18
,0.2191235696,avg_ppe,-1,5000,1,1622929218.4850457,,500,300,28.250988483428955,0.001,0,1000,5,5,2021-06-05T09:05:18
"36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82","43,25,52,24,17,28,19,11,3,10,46,77,111,119,90,47,43,46,85,125,165,205,196,147,130,183,195,176,297,381,319,161,145,132,118,182,168,166,163,124,78,55,45,25,15,6,2",histogram_age,0.1,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.250988483428955,0.001,0,1000,5,5,2021-06-05T09:05:18
"0,1","3582,1418",histogram_sex,0.1,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.250988483428955,0.001,0,1000,5,5,2021-06-05T09:05:18
,310941,sum_age,0.1,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.250988483428955,0.001,0,1000,5,5,2021-06-05T09:05:18
,1418,sum_sex,0.1,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.250988483428955,0.001,0,1000,5,5,2021-06-05T09:05:18
,486889.62705827726,sum_test_time,0.1,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.250988483428955,0.001,0,1000,5,5,2021-06-05T09:05:18
,109801.22209223936,sum_motor_updrs,0.1,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.250988483428955,0.001,0,1000,5,5,2021-06-05T09:05:18
,137674.90882046666,sum_total_updrs,0.1,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.250988483428955,0.001,0,1000,5,5,2021-06-05T09:05:18
,63.633565584268894,sum_jitter_percent,0.1,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.250988483428955,0.001,0,1000,5,5,2021-06-05T09:05:18
,1.2177580591369894,sum_jitter_abs,0.1,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.250988483428955,0.001,0,1000,5,5,2021-06-05T09:05:18
,255.6122296159094,sum_shimmer,0.1,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.250988483428955,0.001,0,1000,5,5,2021-06-05T09:05:18
,2471.7499437235388,sum_shimmer_db,0.1,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.250988483428955,0.001,0,1000,5,5,2021-06-05T09:05:18
,3422.1940844749824,sum_dfa,0.1,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.250988483428955,0.001,0,1000,5,5,2021-06-05T09:05:18
,1476.437063885896,sum_ppe,0.1,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.250988483428955,0.001,0,1000,5,5,2021-06-05T09:05:18
,5000,count_age,0.1,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.250988483428955,0.001,0,1000,5,5,2021-06-05T09:05:18
,5000,count_sex,0.1,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.250988483428955,0.001,0,1000,5,5,2021-06-05T09:05:18
,5000,count_test_time,0.1,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.250988483428955,0.001,0,1000,5,5,2021-06-05T09:05:18
,5000,count_motor_updrs,0.1,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.250988483428955,0.001,0,1000,5,5,2021-06-05T09:05:18
,5000,count_total_updrs,0.1,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.250988483428955,0.001,0,1000,5,5,2021-06-05T09:05:18
,5000,count_jitter_percent,0.1,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.250988483428955,0.001,0,1000,5,5,2021-06-05T09:05:18
,5000,count_jitter_abs,0.1,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.250988483428955,0.001,0,1000,5,5,2021-06-05T09:05:18
,5000,count_shimmer,0.1,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.250988483428955,0.001,0,1000,5,5,2021-06-05T09:05:18
,5000,count_shimmer_db,0.1,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.250988483428955,0.001,0,1000,5,5,2021-06-05T09:05:18
,5000,count_dfa,0.1,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.250988483428955,0.001,0,1000,5,5,2021-06-05T09:05:18
,5000,count_ppe,0.1,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.250988483428955,0.001,0,1000,5,5,2021-06-05T09:05:18
,62.1882,avg_age,0.1,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.250988483428955,0.001,0,1000,5,5,2021-06-05T09:05:18
,0.2836,avg_sex,0.1,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.250988483428955,0.001,0,1000,5,5,2021-06-05T09:05:18
,97.37792541165545,avg_test_time,0.1,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.250988483428955,0.001,0,1000,5,5,2021-06-05T09:05:18
,21.96024441844787,avg_motor_updrs,0.1,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.250988483428955,0.001,0,1000,5,5,2021-06-05T09:05:18
,27.53498176409333,avg_total_updrs,0.1,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.250988483428955,0.001,0,1000,5,5,2021-06-05T09:05:18
,0.012726713116853779,avg_jitter_percent,0.1,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.250988483428955,0.001,0,1000,5,5,2021-06-05T09:05:18
,0.00024355161182739788,avg_jitter_abs,0.1,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.250988483428955,0.001,0,1000,5,5,2021-06-05T09:05:18
,0.05112244592318188,avg_shimmer,0.1,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.250988483428955,0.001,0,1000,5,5,2021-06-05T09:05:18
,0.49434998874470776,avg_shimmer_db,0.1,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.250988483428955,0.001,0,1000,5,5,2021-06-05T09:05:18
,0.6844388168949965,avg_dfa,0.1,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.250988483428955,0.001,0,1000,5,5,2021-06-05T09:05:18
,0.2952874127771792,avg_ppe,0.1,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.250988483428955,0.001,0,1000,5,5,2021-06-05T09:05:18
