result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
,2000,count_insured,-1,2000,1,1621546055.609838,,154.3951506614685,0,600,2021-05-15T11:21:52
,2000,count_ppeducat,-1,2000,1,1621546055.609838,,154.3951506614685,0,600,2021-05-15T11:21:52
,2.4945,avg_q1,-1,2000,1,1621546055.609838,,154.3951506614685,0,600,2021-05-15T11:21:52
,3.7555,avg_q2,-1,2000,1,1621546055.609838,,154.3951506614685,0,600,2021-05-15T11:21:52
,3.349,avg_q3,-1,2000,1,1621546055.609838,,154.3951506614685,0,600,2021-05-15T11:21:52
,13.885,avg_ppincimp,-1,2000,1,1621546055.609838,,154.3951506614685,0,600,2021-05-15T11:21:52
,0.94,avg_insured,-1,2000,1,1621546055.609838,,154.3951506614685,0,600,2021-05-15T11:21:52
,3.121,avg_ppeducat,-1,2000,1,1621546055.609838,,154.3951506614685,0,600,2021-05-15T11:21:52
"1,2,3,4,5","502,574,438,246,240",histogram_q1,0.75,2000,1,1621546055.609838,smartnoise_mwem,154.3951506614685,0,600,2021-05-15T11:21:52
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","800,62,43,31,38,38,40,42,37,41,29,38,41,36,34,52,43,37,43,37,34,32,34,47,46,42,44,49,40,31,39",histogram_q2,0.75,2000,1,1621546055.609838,smartnoise_mwem,154.3951506614685,0,600,2021-05-15T11:21:52
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","317,269,254,46,38,53,45,57,42,41,39,55,32,45,34,43,27,43,50,41,36,35,39,34,35,44,42,36,41,43,44",histogram_q3,0.75,2000,1,1621546055.609838,smartnoise_mwem,154.3951506614685,0,600,2021-05-15T11:21:52
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","67,65,55,62,61,60,54,54,65,68,124,136,125,110,141,123,149,137,120,111,113",histogram_ppincimp,0.75,2000,1,1621546055.609838,smartnoise_mwem,154.3951506614685,0,600,2021-05-15T11:21:52
"0,1","588,1412",histogram_insured,0.75,2000,1,1621546055.609838,smartnoise_mwem,154.3951506614685,0,600,2021-05-15T11:21:52
"1,2,3,4","317,293,697,693",histogram_ppeducat,0.75,2000,1,1621546055.609838,smartnoise_mwem,154.3951506614685,0,600,2021-05-15T11:21:52
,5148,sum_q1,0.75,2000,1,1621546055.609838,smartnoise_mwem,154.3951506614685,0,600,2021-05-15T11:21:52
,18491,sum_q2,0.75,2000,1,1621546055.609838,smartnoise_mwem,154.3951506614685,0,600,2021-05-15T11:21:52
,19447,sum_q3,0.75,2000,1,1621546055.609838,smartnoise_mwem,154.3951506614685,0,600,2021-05-15T11:21:52
,25466,sum_ppincimp,0.75,2000,1,1621546055.609838,smartnoise_mwem,154.3951506614685,0,600,2021-05-15T11:21:52
,1412,sum_insured,0.75,2000,1,1621546055.609838,smartnoise_mwem,154.3951506614685,0,600,2021-05-15T11:21:52
,5766,sum_ppeducat,0.75,2000,1,1621546055.609838,smartnoise_mwem,154.3951506614685,0,600,2021-05-15T11:21:52
,2000,count_q1,0.75,2000,1,1621546055.609838,smartnoise_mwem,154.3951506614685,0,600,2021-05-15T11:21:52
,2000,count_q2,0.75,2000,1,1621546055.609838,smartnoise_mwem,154.3951506614685,0,600,2021-05-15T11:21:52
,2000,count_q3,0.75,2000,1,1621546055.609838,smartnoise_mwem,154.3951506614685,0,600,2021-05-15T11:21:52
,2000,count_ppincimp,0.75,2000,1,1621546055.609838,smartnoise_mwem,154.3951506614685,0,600,2021-05-15T11:21:52
,2000,count_insured,0.75,2000,1,1621546055.609838,smartnoise_mwem,154.3951506614685,0,600,2021-05-15T11:21:52
,2000,count_ppeducat,0.75,2000,1,1621546055.609838,smartnoise_mwem,154.3951506614685,0,600,2021-05-15T11:21:52
,2.574,avg_q1,0.75,2000,1,1621546055.609838,smartnoise_mwem,154.3951506614685,0,600,2021-05-15T11:21:52
,9.2455,avg_q2,0.75,2000,1,1621546055.609838,smartnoise_mwem,154.3951506614685,0,600,2021-05-15T11:21:52
,9.7235,avg_q3,0.75,2000,1,1621546055.609838,smartnoise_mwem,154.3951506614685,0,600,2021-05-15T11:21:52
,12.733,avg_ppincimp,0.75,2000,1,1621546055.609838,smartnoise_mwem,154.3951506614685,0,600,2021-05-15T11:21:52
,0.706,avg_insured,0.75,2000,1,1621546055.609838,smartnoise_mwem,154.3951506614685,0,600,2021-05-15T11:21:52
,2.883,avg_ppeducat,0.75,2000,1,1621546055.609838,smartnoise_mwem,154.3951506614685,0,600,2021-05-15T11:21:52
