result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
,13.338155515370705,avg_ppincimp,-1,6083,1,1622395971.7027888,,4,0,0.1,0.1,100,756.7226414680481,0.005,8,1,32,2021-05-27T11:20:36
,0.9240506329113924,avg_insured,-1,6083,1,1622395971.7027888,,4,0,0.1,0.1,100,756.7226414680481,0.005,8,1,32,2021-05-27T11:20:36
,3.0618116061154037,avg_ppeducat,-1,6083,1,1622395971.7027888,,4,0,0.1,0.1,100,756.7226414680481,0.005,8,1,32,2021-05-27T11:20:36
"1.0,2.0,3.0,4.0,5.0","842,2475,2080,607,79",histogram_q1,5166265,6083,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,756.7226414680481,0.005,8,1,32,2021-05-27T11:20:36
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,24.0,25.0,26.0,28.0,30.0","3339,245,774,617,173,287,50,54,26,7,191,10,15,11,1,41,4,5,7,1,76,5,4,2,14,1,2,121",histogram_q2,5166265,6083,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,756.7226414680481,0.005,8,1,32,2021-05-27T11:20:36
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,17.0,18.0,19.0,20.0,21.0,22.0,24.0,25.0,26.0,27.0,30.0","4303,274,375,247,76,248,36,39,22,6,157,17,12,10,3,44,3,5,2,69,2,8,2,20,1,1,101",histogram_q3,5166265,6083,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,756.7226414680481,0.005,8,1,32,2021-05-27T11:20:36
"1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0","56,129,128,150,79,128,174,100,77,368,643,516,487,373,497,717,427,472,374,76,112",histogram_ppincimp,5166265,6083,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,756.7226414680481,0.005,8,1,32,2021-05-27T11:20:36
"0.0,1.0","362,5721",histogram_insured,5166265,6083,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,756.7226414680481,0.005,8,1,32,2021-05-27T11:20:36
"1,2,3,4","376,1616,1628,2463",histogram_ppeducat,5166265,6083,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,756.7226414680481,0.005,8,1,32,2021-05-27T11:20:36
,14855.0,sum_q1,5166265,6083,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,756.7226414680481,0.005,8,1,32,2021-05-27T11:20:36
,15809.0,sum_q2,5166265,6083,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,756.7226414680481,0.005,8,1,32,2021-05-27T11:20:36
,12169.0,sum_q3,5166265,6083,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,756.7226414680481,0.005,8,1,32,2021-05-27T11:20:36
,79330.0,sum_ppincimp,5166265,6083,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,756.7226414680481,0.005,8,1,32,2021-05-27T11:20:36
,5721.0,sum_insured,5166265,6083,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,756.7226414680481,0.005,8,1,32,2021-05-27T11:20:36
,18344,sum_ppeducat,5166265,6083,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,756.7226414680481,0.005,8,1,32,2021-05-27T11:20:36
,6083,count_q1,5166265,6083,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,756.7226414680481,0.005,8,1,32,2021-05-27T11:20:36
,6083,count_q2,5166265,6083,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,756.7226414680481,0.005,8,1,32,2021-05-27T11:20:36
,6083,count_q3,5166265,6083,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,756.7226414680481,0.005,8,1,32,2021-05-27T11:20:36
,6083,count_ppincimp,5166265,6083,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,756.7226414680481,0.005,8,1,32,2021-05-27T11:20:36
,6083,count_insured,5166265,6083,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,756.7226414680481,0.005,8,1,32,2021-05-27T11:20:36
,6083,count_ppeducat,5166265,6083,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,756.7226414680481,0.005,8,1,32,2021-05-27T11:20:36
,2.442051619266809,avg_q1,5166265,6083,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,756.7226414680481,0.005,8,1,32,2021-05-27T11:20:36
,2.5988821305277003,avg_q2,5166265,6083,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,756.7226414680481,0.005,8,1,32,2021-05-27T11:20:36
,2.0004931777083677,avg_q3,5166265,6083,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,756.7226414680481,0.005,8,1,32,2021-05-27T11:20:36
,13.041262534933422,avg_ppincimp,5166265,6083,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,756.7226414680481,0.005,8,1,32,2021-05-27T11:20:36
,0.9404898898569785,avg_insured,5166265,6083,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,756.7226414680481,0.005,8,1,32,2021-05-27T11:20:36
,3.015617294098307,avg_ppeducat,5166265,6083,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,756.7226414680481,0.005,8,1,32,2021-05-27T11:20:36
