result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","1240,389,352,256,178,160,159,221,219,209,191,125,96,62,56,58,67,52,58,48,41,46,54,51,73,77,90,98,110,93,71",histogram_q2,1.75,5000,1,1624480021.0043423,smartnoise_patectgan,500,500,8.171633005142212,0,2021-05-13T15:09:24
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","1081,245,319,269,179,185,148,106,120,160,220,187,155,103,134,143,118,121,97,75,78,61,67,65,67,99,79,86,77,86,70",histogram_q3,1.75,5000,1,1624480021.0043423,smartnoise_patectgan,500,500,8.171633005142212,0,2021-05-13T15:09:24
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","109,146,129,160,152,146,147,161,197,236,248,352,325,442,625,464,233,257,190,167,114",histogram_ppincimp,1.75,5000,1,1624480021.0043423,smartnoise_patectgan,500,500,8.171633005142212,0,2021-05-13T15:09:24
"0,1","3026,1974",histogram_insured,1.75,5000,1,1624480021.0043423,smartnoise_patectgan,500,500,8.171633005142212,0,2021-05-13T15:09:24
"1,2,3,4","1172,1353,1547,928",histogram_ppeducat,1.75,5000,1,1624480021.0043423,smartnoise_patectgan,500,500,8.171633005142212,0,2021-05-13T15:09:24
,13672,sum_q1,1.75,5000,1,1624480021.0043423,smartnoise_patectgan,500,500,8.171633005142212,0,2021-05-13T15:09:24
,41033,sum_q2,1.75,5000,1,1624480021.0043423,smartnoise_patectgan,500,500,8.171633005142212,0,2021-05-13T15:09:24
,46973,sum_q3,1.75,5000,1,1624480021.0043423,smartnoise_patectgan,500,500,8.171633005142212,0,2021-05-13T15:09:24
,61609,sum_ppincimp,1.75,5000,1,1624480021.0043423,smartnoise_patectgan,500,500,8.171633005142212,0,2021-05-13T15:09:24
,1974,sum_insured,1.75,5000,1,1624480021.0043423,smartnoise_patectgan,500,500,8.171633005142212,0,2021-05-13T15:09:24
,12231,sum_ppeducat,1.75,5000,1,1624480021.0043423,smartnoise_patectgan,500,500,8.171633005142212,0,2021-05-13T15:09:24
,5000,count_q1,1.75,5000,1,1624480021.0043423,smartnoise_patectgan,500,500,8.171633005142212,0,2021-05-13T15:09:24
,5000,count_q2,1.75,5000,1,1624480021.0043423,smartnoise_patectgan,500,500,8.171633005142212,0,2021-05-13T15:09:24
,5000,count_q3,1.75,5000,1,1624480021.0043423,smartnoise_patectgan,500,500,8.171633005142212,0,2021-05-13T15:09:24
,5000,count_ppincimp,1.75,5000,1,1624480021.0043423,smartnoise_patectgan,500,500,8.171633005142212,0,2021-05-13T15:09:24
,5000,count_insured,1.75,5000,1,1624480021.0043423,smartnoise_patectgan,500,500,8.171633005142212,0,2021-05-13T15:09:24
,5000,count_ppeducat,1.75,5000,1,1624480021.0043423,smartnoise_patectgan,500,500,8.171633005142212,0,2021-05-13T15:09:24
,2.7344,avg_q1,1.75,5000,1,1624480021.0043423,smartnoise_patectgan,500,500,8.171633005142212,0,2021-05-13T15:09:24
,8.2066,avg_q2,1.75,5000,1,1624480021.0043423,smartnoise_patectgan,500,500,8.171633005142212,0,2021-05-13T15:09:24
,9.3946,avg_q3,1.75,5000,1,1624480021.0043423,smartnoise_patectgan,500,500,8.171633005142212,0,2021-05-13T15:09:24
,12.3218,avg_ppincimp,1.75,5000,1,1624480021.0043423,smartnoise_patectgan,500,500,8.171633005142212,0,2021-05-13T15:09:24
,0.3948,avg_insured,1.75,5000,1,1624480021.0043423,smartnoise_patectgan,500,500,8.171633005142212,0,2021-05-13T15:09:24
,2.4462,avg_ppeducat,1.75,5000,1,1624480021.0043423,smartnoise_patectgan,500,500,8.171633005142212,0,2021-05-13T15:09:24
