result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
,5550,sum_insured,-1,6004,1,1622395971.7027888,,4,0,0.1,0.3,100,902.279449224472,0.005,3,1,32,2021-05-27T08:11:13
,18392,sum_ppeducat,-1,6004,1,1622395971.7027888,,4,0,0.1,0.3,100,902.279449224472,0.005,3,1,32,2021-05-27T08:11:13
,6004,count_q1,-1,6004,1,1622395971.7027888,,4,0,0.1,0.3,100,902.279449224472,0.005,3,1,32,2021-05-27T08:11:13
,6004,count_q2,-1,6004,1,1622395971.7027888,,4,0,0.1,0.3,100,902.279449224472,0.005,3,1,32,2021-05-27T08:11:13
,6004,count_q3,-1,6004,1,1622395971.7027888,,4,0,0.1,0.3,100,902.279449224472,0.005,3,1,32,2021-05-27T08:11:13
,6004,count_ppincimp,-1,6004,1,1622395971.7027888,,4,0,0.1,0.3,100,902.279449224472,0.005,3,1,32,2021-05-27T08:11:13
,6004,count_insured,-1,6004,1,1622395971.7027888,,4,0,0.1,0.3,100,902.279449224472,0.005,3,1,32,2021-05-27T08:11:13
,6004,count_ppeducat,-1,6004,1,1622395971.7027888,,4,0,0.1,0.3,100,902.279449224472,0.005,3,1,32,2021-05-27T08:11:13
,2.525483011325783,avg_q1,-1,6004,1,1622395971.7027888,,4,0,0.1,0.3,100,902.279449224472,0.005,3,1,32,2021-05-27T08:11:13
,3.9825116588940705,avg_q2,-1,6004,1,1622395971.7027888,,4,0,0.1,0.3,100,902.279449224472,0.005,3,1,32,2021-05-27T08:11:13
,3.7473351099267154,avg_q3,-1,6004,1,1622395971.7027888,,4,0,0.1,0.3,100,902.279449224472,0.005,3,1,32,2021-05-27T08:11:13
,13.346269153897401,avg_ppincimp,-1,6004,1,1622395971.7027888,,4,0,0.1,0.3,100,902.279449224472,0.005,3,1,32,2021-05-27T08:11:13
,0.9243837441705529,avg_insured,-1,6004,1,1622395971.7027888,,4,0,0.1,0.3,100,902.279449224472,0.005,3,1,32,2021-05-27T08:11:13
,3.0632911392405062,avg_ppeducat,-1,6004,1,1622395971.7027888,,4,0,0.1,0.3,100,902.279449224472,0.005,3,1,32,2021-05-27T08:11:13
"1.0,2.0,3.0,4.0,5.0","1388,1891,1934,522,269",histogram_q1,30,6004,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,902.279449224472,0.005,3,1,32,2021-05-27T08:11:13
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,22.0,23.0,25.0,26.0,27.0,30.0","2350,730,1244,901,128,240,25,46,52,20,109,8,25,15,9,23,7,10,7,4,20,5,3,5,2,2,14",histogram_q2,30,6004,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,902.279449224472,0.005,3,1,32,2021-05-27T08:11:13
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,17.0,19.0,20.0,22.0,23.0,25.0,26.0,27.0,29.0,30.0","3940,425,578,417,50,224,10,35,28,13,145,3,22,8,1,30,3,2,28,2,1,5,2,1,2,29",histogram_q3,30,6004,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,902.279449224472,0.005,3,1,32,2021-05-27T08:11:13
"1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0","556,1055,1449,726,81,63,70,73,37,63,258,304,326,290,112,251,96,89,65,9,31",histogram_ppincimp,30,6004,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,902.279449224472,0.005,3,1,32,2021-05-27T08:11:13
"0.0,1.0","182,5822",histogram_insured,30,6004,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,902.279449224472,0.005,3,1,32,2021-05-27T08:11:13
"1.0,2.0,3.0,4.0","823,1289,1610,2282",histogram_ppeducat,30,6004,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,902.279449224472,0.005,3,1,32,2021-05-27T08:11:13
,14405.0,sum_q1,30,6004,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,902.279449224472,0.005,3,1,32,2021-05-27T08:11:13
,12559.0,sum_q2,30,6004,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,902.279449224472,0.005,3,1,32,2021-05-27T08:11:13
,8961.0,sum_q3,30,6004,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,902.279449224472,0.005,3,1,32,2021-05-27T08:11:13
,38517.0,sum_ppincimp,30,6004,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,902.279449224472,0.005,3,1,32,2021-05-27T08:11:13
,5822.0,sum_insured,30,6004,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,902.279449224472,0.005,3,1,32,2021-05-27T08:11:13
,17359.0,sum_ppeducat,30,6004,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,902.279449224472,0.005,3,1,32,2021-05-27T08:11:13
,6004,count_q1,30,6004,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,902.279449224472,0.005,3,1,32,2021-05-27T08:11:13
,6004,count_q2,30,6004,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,902.279449224472,0.005,3,1,32,2021-05-27T08:11:13
,6004,count_q3,30,6004,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,902.279449224472,0.005,3,1,32,2021-05-27T08:11:13
,6004,count_ppincimp,30,6004,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,902.279449224472,0.005,3,1,32,2021-05-27T08:11:13
,6004,count_insured,30,6004,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,902.279449224472,0.005,3,1,32,2021-05-27T08:11:13
,6004,count_ppeducat,30,6004,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,902.279449224472,0.005,3,1,32,2021-05-27T08:11:13
,2.399233844103931,avg_q1,30,6004,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,902.279449224472,0.005,3,1,32,2021-05-27T08:11:13
,2.0917721518987342,avg_q2,30,6004,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,902.279449224472,0.005,3,1,32,2021-05-27T08:11:13
,1.4925049966688875,avg_q3,30,6004,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,902.279449224472,0.005,3,1,32,2021-05-27T08:11:13
,6.415223184543637,avg_ppincimp,30,6004,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,902.279449224472,0.005,3,1,32,2021-05-27T08:11:13
,0.9696868754163891,avg_insured,30,6004,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,902.279449224472,0.005,3,1,32,2021-05-27T08:11:13
,2.8912391738840775,avg_ppeducat,30,6004,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,902.279449224472,0.005,3,1,32,2021-05-27T08:11:13
