result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
,3.111,avg_ppeducat,-1,1000,1,1621546055.609838,,143.18429470062256,0,600,2021-05-15T10:29:42
"1,2,3,4,5","196,266,217,208,113",histogram_q1,2.25,1000,1,1621546055.609838,smartnoise_mwem,143.18429470062256,0,600,2021-05-15T10:29:42
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","216,219,13,26,19,10,23,20,14,19,18,20,25,12,20,17,20,20,18,22,14,23,18,21,19,26,26,16,17,20,29",histogram_q2,2.25,1000,1,1621546055.609838,smartnoise_mwem,143.18429470062256,0,600,2021-05-15T10:29:42
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","58,53,60,55,46,56,41,60,63,34,41,48,19,19,14,21,15,28,28,19,19,21,15,18,18,22,21,21,19,26,22",histogram_q3,2.25,1000,1,1621546055.609838,smartnoise_mwem,143.18429470062256,0,600,2021-05-15T10:29:42
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","25,26,63,41,52,67,55,67,53,58,51,57,60,48,64,65,32,23,36,28,29",histogram_ppincimp,2.25,1000,1,1621546055.609838,smartnoise_mwem,143.18429470062256,0,600,2021-05-15T10:29:42
"0,1","318,682",histogram_insured,2.25,1000,1,1621546055.609838,smartnoise_mwem,143.18429470062256,0,600,2021-05-15T10:29:42
"1,2,3,4","134,291,274,301",histogram_ppeducat,2.25,1000,1,1621546055.609838,smartnoise_mwem,143.18429470062256,0,600,2021-05-15T10:29:42
,2776,sum_q1,2.25,1000,1,1621546055.609838,smartnoise_mwem,143.18429470062256,0,600,2021-05-15T10:29:42
,9585,sum_q2,2.25,1000,1,1621546055.609838,smartnoise_mwem,143.18429470062256,0,600,2021-05-15T10:29:42
,11389,sum_q3,2.25,1000,1,1621546055.609838,smartnoise_mwem,143.18429470062256,0,600,2021-05-15T10:29:42
,10578,sum_ppincimp,2.25,1000,1,1621546055.609838,smartnoise_mwem,143.18429470062256,0,600,2021-05-15T10:29:42
,682,sum_insured,2.25,1000,1,1621546055.609838,smartnoise_mwem,143.18429470062256,0,600,2021-05-15T10:29:42
,2742,sum_ppeducat,2.25,1000,1,1621546055.609838,smartnoise_mwem,143.18429470062256,0,600,2021-05-15T10:29:42
,1000,count_q1,2.25,1000,1,1621546055.609838,smartnoise_mwem,143.18429470062256,0,600,2021-05-15T10:29:42
,1000,count_q2,2.25,1000,1,1621546055.609838,smartnoise_mwem,143.18429470062256,0,600,2021-05-15T10:29:42
,1000,count_q3,2.25,1000,1,1621546055.609838,smartnoise_mwem,143.18429470062256,0,600,2021-05-15T10:29:42
,1000,count_ppincimp,2.25,1000,1,1621546055.609838,smartnoise_mwem,143.18429470062256,0,600,2021-05-15T10:29:42
,1000,count_insured,2.25,1000,1,1621546055.609838,smartnoise_mwem,143.18429470062256,0,600,2021-05-15T10:29:42
,1000,count_ppeducat,2.25,1000,1,1621546055.609838,smartnoise_mwem,143.18429470062256,0,600,2021-05-15T10:29:42
,2.776,avg_q1,2.25,1000,1,1621546055.609838,smartnoise_mwem,143.18429470062256,0,600,2021-05-15T10:29:42
,9.585,avg_q2,2.25,1000,1,1621546055.609838,smartnoise_mwem,143.18429470062256,0,600,2021-05-15T10:29:42
,11.389,avg_q3,2.25,1000,1,1621546055.609838,smartnoise_mwem,143.18429470062256,0,600,2021-05-15T10:29:42
,10.578,avg_ppincimp,2.25,1000,1,1621546055.609838,smartnoise_mwem,143.18429470062256,0,600,2021-05-15T10:29:42
,0.682,avg_insured,2.25,1000,1,1621546055.609838,smartnoise_mwem,143.18429470062256,0,600,2021-05-15T10:29:42
,2.742,avg_ppeducat,2.25,1000,1,1621546055.609838,smartnoise_mwem,143.18429470062256,0,600,2021-05-15T10:29:42
