result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
,14240,sum_q2,0.5,1000,1,1621546055.609838,smartnoise_mwem,145.9996726512909,0,400,2021-05-15T09:37:12
,15223,sum_q3,0.5,1000,1,1621546055.609838,smartnoise_mwem,145.9996726512909,0,400,2021-05-15T09:37:12
,11160,sum_ppincimp,0.5,1000,1,1621546055.609838,smartnoise_mwem,145.9996726512909,0,400,2021-05-15T09:37:12
,529,sum_insured,0.5,1000,1,1621546055.609838,smartnoise_mwem,145.9996726512909,0,400,2021-05-15T09:37:12
,2496,sum_ppeducat,0.5,1000,1,1621546055.609838,smartnoise_mwem,145.9996726512909,0,400,2021-05-15T09:37:12
,1000,count_q1,0.5,1000,1,1621546055.609838,smartnoise_mwem,145.9996726512909,0,400,2021-05-15T09:37:12
,1000,count_q2,0.5,1000,1,1621546055.609838,smartnoise_mwem,145.9996726512909,0,400,2021-05-15T09:37:12
,1000,count_q3,0.5,1000,1,1621546055.609838,smartnoise_mwem,145.9996726512909,0,400,2021-05-15T09:37:12
,1000,count_ppincimp,0.5,1000,1,1621546055.609838,smartnoise_mwem,145.9996726512909,0,400,2021-05-15T09:37:12
,1000,count_insured,0.5,1000,1,1621546055.609838,smartnoise_mwem,145.9996726512909,0,400,2021-05-15T09:37:12
,1000,count_ppeducat,0.5,1000,1,1621546055.609838,smartnoise_mwem,145.9996726512909,0,400,2021-05-15T09:37:12
,2.937,avg_q1,0.5,1000,1,1621546055.609838,smartnoise_mwem,145.9996726512909,0,400,2021-05-15T09:37:12
,14.24,avg_q2,0.5,1000,1,1621546055.609838,smartnoise_mwem,145.9996726512909,0,400,2021-05-15T09:37:12
,15.223,avg_q3,0.5,1000,1,1621546055.609838,smartnoise_mwem,145.9996726512909,0,400,2021-05-15T09:37:12
,11.16,avg_ppincimp,0.5,1000,1,1621546055.609838,smartnoise_mwem,145.9996726512909,0,400,2021-05-15T09:37:12
,0.529,avg_insured,0.5,1000,1,1621546055.609838,smartnoise_mwem,145.9996726512909,0,400,2021-05-15T09:37:12
,2.496,avg_ppeducat,0.5,1000,1,1621546055.609838,smartnoise_mwem,145.9996726512909,0,400,2021-05-15T09:37:12
