result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,noise_multiplier,num_of_runs,sample_per_teacher,student_iters,teacher_iters,timestamp
,132.79690946795495,sum_shimmer,3.0,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,209.2630648612976,0.001,0,1000,5,5,2021-06-05T16:08:59
,981.2122299291665,sum_shimmer_db,3.0,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,209.2630648612976,0.001,0,1000,5,5,2021-06-05T16:08:59
,1991.7104711017018,sum_dfa,3.0,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,209.2630648612976,0.001,0,1000,5,5,2021-06-05T16:08:59
,630.2135791874517,sum_ppe,3.0,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,209.2630648612976,0.001,0,1000,5,5,2021-06-05T16:08:59
,3000,count_age,3.0,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,209.2630648612976,0.001,0,1000,5,5,2021-06-05T16:08:59
,3000,count_sex,3.0,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,209.2630648612976,0.001,0,1000,5,5,2021-06-05T16:08:59
,3000,count_test_time,3.0,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,209.2630648612976,0.001,0,1000,5,5,2021-06-05T16:08:59
,3000,count_motor_updrs,3.0,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,209.2630648612976,0.001,0,1000,5,5,2021-06-05T16:08:59
,3000,count_total_updrs,3.0,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,209.2630648612976,0.001,0,1000,5,5,2021-06-05T16:08:59
,3000,count_jitter_percent,3.0,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,209.2630648612976,0.001,0,1000,5,5,2021-06-05T16:08:59
,3000,count_jitter_abs,3.0,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,209.2630648612976,0.001,0,1000,5,5,2021-06-05T16:08:59
,3000,count_shimmer,3.0,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,209.2630648612976,0.001,0,1000,5,5,2021-06-05T16:08:59
,3000,count_shimmer_db,3.0,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,209.2630648612976,0.001,0,1000,5,5,2021-06-05T16:08:59
,3000,count_dfa,3.0,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,209.2630648612976,0.001,0,1000,5,5,2021-06-05T16:08:59
,3000,count_ppe,3.0,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,209.2630648612976,0.001,0,1000,5,5,2021-06-05T16:08:59
,64.28633333333333,avg_age,3.0,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,209.2630648612976,0.001,0,1000,5,5,2021-06-05T16:08:59
,0.17933333333333334,avg_sex,3.0,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,209.2630648612976,0.001,0,1000,5,5,2021-06-05T16:08:59
,103.85920613360774,avg_test_time,3.0,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,209.2630648612976,0.001,0,1000,5,5,2021-06-05T16:08:59
,20.187561091276113,avg_motor_updrs,3.0,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,209.2630648612976,0.001,0,1000,5,5,2021-06-05T16:08:59
,25.72684659749048,avg_total_updrs,3.0,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,209.2630648612976,0.001,0,1000,5,5,2021-06-05T16:08:59
,0.010276758521136851,avg_jitter_percent,3.0,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,209.2630648612976,0.001,0,1000,5,5,2021-06-05T16:08:59
,0.00024636820992370983,avg_jitter_abs,3.0,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,209.2630648612976,0.001,0,1000,5,5,2021-06-05T16:08:59
,0.04426563648931832,avg_shimmer,3.0,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,209.2630648612976,0.001,0,1000,5,5,2021-06-05T16:08:59
,0.32707074330972213,avg_shimmer_db,3.0,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,209.2630648612976,0.001,0,1000,5,5,2021-06-05T16:08:59
,0.663903490367234,avg_dfa,3.0,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,209.2630648612976,0.001,0,1000,5,5,2021-06-05T16:08:59
,0.2100711930624839,avg_ppe,3.0,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,209.2630648612976,0.001,0,1000,5,5,2021-06-05T16:08:59
