result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
,2000,count_q2,-1,2000,1,1624480021.0043423,,154.36486792564392,0,600,2021-05-15T11:06:30
,2000,count_q3,-1,2000,1,1624480021.0043423,,154.36486792564392,0,600,2021-05-15T11:06:30
,2000,count_ppincimp,-1,2000,1,1624480021.0043423,,154.36486792564392,0,600,2021-05-15T11:06:30
,2000,count_insured,-1,2000,1,1624480021.0043423,,154.36486792564392,0,600,2021-05-15T11:06:30
,2000,count_ppeducat,-1,2000,1,1624480021.0043423,,154.36486792564392,0,600,2021-05-15T11:06:30
,2.4945,avg_q1,-1,2000,1,1624480021.0043423,,154.36486792564392,0,600,2021-05-15T11:06:30
,3.7555,avg_q2,-1,2000,1,1624480021.0043423,,154.36486792564392,0,600,2021-05-15T11:06:30
,3.349,avg_q3,-1,2000,1,1624480021.0043423,,154.36486792564392,0,600,2021-05-15T11:06:30
,13.885,avg_ppincimp,-1,2000,1,1624480021.0043423,,154.36486792564392,0,600,2021-05-15T11:06:30
,0.94,avg_insured,-1,2000,1,1624480021.0043423,,154.36486792564392,0,600,2021-05-15T11:06:30
,3.121,avg_ppeducat,-1,2000,1,1624480021.0043423,,154.36486792564392,0,600,2021-05-15T11:06:30
"1,2,3,4,5","364,476,372,398,390",histogram_q1,0.25,2000,1,1624480021.0043423,smartnoise_mwem,154.36486792564392,0,600,2021-05-15T11:06:30
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","178,67,49,52,60,58,48,72,63,55,72,79,68,62,61,56,66,57,70,55,58,58,50,62,58,54,72,58,63,55,64",histogram_q2,0.25,2000,1,1624480021.0043423,smartnoise_mwem,154.36486792564392,0,600,2021-05-15T11:06:30
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","84,57,64,70,69,84,74,58,61,82,77,86,76,68,56,58,83,78,50,62,72,46,54,50,56,57,57,50,55,51,55",histogram_q3,0.25,2000,1,1624480021.0043423,smartnoise_mwem,154.36486792564392,0,600,2021-05-15T11:06:30
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","80,94,89,98,102,103,90,88,90,86,91,122,91,79,106,105,87,74,118,111,96",histogram_ppincimp,0.25,2000,1,1624480021.0043423,smartnoise_mwem,154.36486792564392,0,600,2021-05-15T11:06:30
"0,1","1001,999",histogram_insured,0.25,2000,1,1624480021.0043423,smartnoise_mwem,154.36486792564392,0,600,2021-05-15T11:06:30
"1,2,3,4","479,482,500,539",histogram_ppeducat,0.25,2000,1,1624480021.0043423,smartnoise_mwem,154.36486792564392,0,600,2021-05-15T11:06:30
,5974,sum_q1,0.25,2000,1,1624480021.0043423,smartnoise_mwem,154.36486792564392,0,600,2021-05-15T11:06:30
,28240,sum_q2,0.25,2000,1,1624480021.0043423,smartnoise_mwem,154.36486792564392,0,600,2021-05-15T11:06:30
,28079,sum_q3,0.25,2000,1,1624480021.0043423,smartnoise_mwem,154.36486792564392,0,600,2021-05-15T11:06:30
,22372,sum_ppincimp,0.25,2000,1,1624480021.0043423,smartnoise_mwem,154.36486792564392,0,600,2021-05-15T11:06:30
,999,sum_insured,0.25,2000,1,1624480021.0043423,smartnoise_mwem,154.36486792564392,0,600,2021-05-15T11:06:30
,5099,sum_ppeducat,0.25,2000,1,1624480021.0043423,smartnoise_mwem,154.36486792564392,0,600,2021-05-15T11:06:30
,2000,count_q1,0.25,2000,1,1624480021.0043423,smartnoise_mwem,154.36486792564392,0,600,2021-05-15T11:06:30
,2000,count_q2,0.25,2000,1,1624480021.0043423,smartnoise_mwem,154.36486792564392,0,600,2021-05-15T11:06:30
,2000,count_q3,0.25,2000,1,1624480021.0043423,smartnoise_mwem,154.36486792564392,0,600,2021-05-15T11:06:30
,2000,count_ppincimp,0.25,2000,1,1624480021.0043423,smartnoise_mwem,154.36486792564392,0,600,2021-05-15T11:06:30
,2000,count_insured,0.25,2000,1,1624480021.0043423,smartnoise_mwem,154.36486792564392,0,600,2021-05-15T11:06:30
,2000,count_ppeducat,0.25,2000,1,1624480021.0043423,smartnoise_mwem,154.36486792564392,0,600,2021-05-15T11:06:30
,2.987,avg_q1,0.25,2000,1,1624480021.0043423,smartnoise_mwem,154.36486792564392,0,600,2021-05-15T11:06:30
,14.12,avg_q2,0.25,2000,1,1624480021.0043423,smartnoise_mwem,154.36486792564392,0,600,2021-05-15T11:06:30
,14.0395,avg_q3,0.25,2000,1,1624480021.0043423,smartnoise_mwem,154.36486792564392,0,600,2021-05-15T11:06:30
,11.186,avg_ppincimp,0.25,2000,1,1624480021.0043423,smartnoise_mwem,154.36486792564392,0,600,2021-05-15T11:06:30
,0.4995,avg_insured,0.25,2000,1,1624480021.0043423,smartnoise_mwem,154.36486792564392,0,600,2021-05-15T11:06:30
,2.5495,avg_ppeducat,0.25,2000,1,1624480021.0043423,smartnoise_mwem,154.36486792564392,0,600,2021-05-15T11:06:30
