result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","140,143,137,158,154,166,164,146,152,146,167,173,157,137,132,110,126,124,121,123,124",histogram_ppincimp,2.25,3000,1,1624480021.0043423,smartnoise_mwem,165.75444412231445,0,200,2021-05-15T13:49:40
"0,1","1526,1474",histogram_insured,2.25,3000,1,1624480021.0043423,smartnoise_mwem,165.75444412231445,0,200,2021-05-15T13:49:40
"1,2,3,4","644,741,820,795",histogram_ppeducat,2.25,3000,1,1624480021.0043423,smartnoise_mwem,165.75444412231445,0,200,2021-05-15T13:49:40
,8684,sum_q1,2.25,3000,1,1624480021.0043423,smartnoise_mwem,165.75444412231445,0,200,2021-05-15T13:49:40
,37963,sum_q2,2.25,3000,1,1624480021.0043423,smartnoise_mwem,165.75444412231445,0,200,2021-05-15T13:49:40
,40490,sum_q3,2.25,3000,1,1624480021.0043423,smartnoise_mwem,165.75444412231445,0,200,2021-05-15T13:49:40
,31728,sum_ppincimp,2.25,3000,1,1624480021.0043423,smartnoise_mwem,165.75444412231445,0,200,2021-05-15T13:49:40
,1474,sum_insured,2.25,3000,1,1624480021.0043423,smartnoise_mwem,165.75444412231445,0,200,2021-05-15T13:49:40
,7766,sum_ppeducat,2.25,3000,1,1624480021.0043423,smartnoise_mwem,165.75444412231445,0,200,2021-05-15T13:49:40
,3000,count_q1,2.25,3000,1,1624480021.0043423,smartnoise_mwem,165.75444412231445,0,200,2021-05-15T13:49:40
,3000,count_q2,2.25,3000,1,1624480021.0043423,smartnoise_mwem,165.75444412231445,0,200,2021-05-15T13:49:40
,3000,count_q3,2.25,3000,1,1624480021.0043423,smartnoise_mwem,165.75444412231445,0,200,2021-05-15T13:49:40
,3000,count_ppincimp,2.25,3000,1,1624480021.0043423,smartnoise_mwem,165.75444412231445,0,200,2021-05-15T13:49:40
,3000,count_insured,2.25,3000,1,1624480021.0043423,smartnoise_mwem,165.75444412231445,0,200,2021-05-15T13:49:40
,3000,count_ppeducat,2.25,3000,1,1624480021.0043423,smartnoise_mwem,165.75444412231445,0,200,2021-05-15T13:49:40
,2.8946666666666667,avg_q1,2.25,3000,1,1624480021.0043423,smartnoise_mwem,165.75444412231445,0,200,2021-05-15T13:49:40
,12.654333333333334,avg_q2,2.25,3000,1,1624480021.0043423,smartnoise_mwem,165.75444412231445,0,200,2021-05-15T13:49:40
,13.496666666666666,avg_q3,2.25,3000,1,1624480021.0043423,smartnoise_mwem,165.75444412231445,0,200,2021-05-15T13:49:40
,10.576,avg_ppincimp,2.25,3000,1,1624480021.0043423,smartnoise_mwem,165.75444412231445,0,200,2021-05-15T13:49:40
,0.49133333333333334,avg_insured,2.25,3000,1,1624480021.0043423,smartnoise_mwem,165.75444412231445,0,200,2021-05-15T13:49:40
,2.5886666666666667,avg_ppeducat,2.25,3000,1,1624480021.0043423,smartnoise_mwem,165.75444412231445,0,200,2021-05-15T13:49:40
