result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,noise_multiplier,num_of_runs,sample_per_teacher,student_iters,teacher_iters,timestamp
,1000,count_motor_updrs,0.1,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,4.3680126667022705,0.001,0,1000,5,5,2021-06-05T08:58:32
,1000,count_total_updrs,0.1,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,4.3680126667022705,0.001,0,1000,5,5,2021-06-05T08:58:32
,1000,count_jitter_percent,0.1,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,4.3680126667022705,0.001,0,1000,5,5,2021-06-05T08:58:32
,1000,count_jitter_abs,0.1,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,4.3680126667022705,0.001,0,1000,5,5,2021-06-05T08:58:32
,1000,count_shimmer,0.1,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,4.3680126667022705,0.001,0,1000,5,5,2021-06-05T08:58:32
,1000,count_shimmer_db,0.1,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,4.3680126667022705,0.001,0,1000,5,5,2021-06-05T08:58:32
,1000,count_dfa,0.1,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,4.3680126667022705,0.001,0,1000,5,5,2021-06-05T08:58:32
,1000,count_ppe,0.1,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,4.3680126667022705,0.001,0,1000,5,5,2021-06-05T08:58:32
,65.399,avg_age,0.1,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,4.3680126667022705,0.001,0,1000,5,5,2021-06-05T08:58:32
,0.0,avg_sex,0.1,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,4.3680126667022705,0.001,0,1000,5,5,2021-06-05T08:58:32
,78.56366868012326,avg_test_time,0.1,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,4.3680126667022705,0.001,0,1000,5,5,2021-06-05T08:58:32
,22.466448278104238,avg_motor_updrs,0.1,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,4.3680126667022705,0.001,0,1000,5,5,2021-06-05T08:58:32
,32.3082099579573,avg_total_updrs,0.1,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,4.3680126667022705,0.001,0,1000,5,5,2021-06-05T08:58:32
,0.007746742284858361,avg_jitter_percent,0.1,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,4.3680126667022705,0.001,0,1000,5,5,2021-06-05T08:58:32
,0.000246751689780407,avg_jitter_abs,0.1,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,4.3680126667022705,0.001,0,1000,5,5,2021-06-05T08:58:32
,0.04211028529563031,avg_shimmer,0.1,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,4.3680126667022705,0.001,0,1000,5,5,2021-06-05T08:58:32
,0.3353223866544553,avg_shimmer_db,0.1,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,4.3680126667022705,0.001,0,1000,5,5,2021-06-05T08:58:32
,0.6497979796918844,avg_dfa,0.1,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,4.3680126667022705,0.001,0,1000,5,5,2021-06-05T08:58:32
,0.2250640194087784,avg_ppe,0.1,1000,1,1622929218.4850457,smartnoise_patectgan,500,300,4.3680126667022705,0.001,0,1000,5,5,2021-06-05T08:58:32
