result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
,7700.0,sum_insured,6155730,8035,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,837.1286277770996,0.005,0,1,32,2021-05-27T18:10:46
,24478,sum_ppeducat,6155730,8035,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,837.1286277770996,0.005,0,1,32,2021-05-27T18:10:46
,8035,count_q1,6155730,8035,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,837.1286277770996,0.005,0,1,32,2021-05-27T18:10:46
,8035,count_q2,6155730,8035,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,837.1286277770996,0.005,0,1,32,2021-05-27T18:10:46
,8035,count_q3,6155730,8035,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,837.1286277770996,0.005,0,1,32,2021-05-27T18:10:46
,8035,count_ppincimp,6155730,8035,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,837.1286277770996,0.005,0,1,32,2021-05-27T18:10:46
,8035,count_insured,6155730,8035,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,837.1286277770996,0.005,0,1,32,2021-05-27T18:10:46
,8035,count_ppeducat,6155730,8035,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,837.1286277770996,0.005,0,1,32,2021-05-27T18:10:46
,2.601866832607343,avg_q1,6155730,8035,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,837.1286277770996,0.005,0,1,32,2021-05-27T18:10:46
,2.7035469819539513,avg_q2,6155730,8035,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,837.1286277770996,0.005,0,1,32,2021-05-27T18:10:46
,2.650031113876789,avg_q3,6155730,8035,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,837.1286277770996,0.005,0,1,32,2021-05-27T18:10:46
,12.850280024891102,avg_ppincimp,6155730,8035,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,837.1286277770996,0.005,0,1,32,2021-05-27T18:10:46
,0.9583074051026758,avg_insured,6155730,8035,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,837.1286277770996,0.005,0,1,32,2021-05-27T18:10:46
,3.0464219041692595,avg_ppeducat,6155730,8035,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,837.1286277770996,0.005,0,1,32,2021-05-27T18:10:46
