result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,noise_multiplier,num_of_runs,sample_per_teacher,student_iters,teacher_iters,timestamp
,65.8147891816111,sum_jitter_percent,0.25,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,1.2151731218772972,sum_jitter_abs,0.25,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,262.7548125800531,sum_shimmer,0.25,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,2261.8694848260347,sum_shimmer_db,0.25,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,3184.548567103021,sum_dfa,0.25,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,1289.5778401178438,sum_ppe,0.25,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,5000,count_age,0.25,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,5000,count_sex,0.25,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,5000,count_test_time,0.25,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,5000,count_motor_updrs,0.25,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,5000,count_total_updrs,0.25,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,5000,count_jitter_percent,0.25,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,5000,count_jitter_abs,0.25,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,5000,count_shimmer,0.25,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,5000,count_shimmer_db,0.25,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,5000,count_dfa,0.25,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,5000,count_ppe,0.25,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,61.9826,avg_age,0.25,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,0.1462,avg_sex,0.25,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,73.32002198022798,avg_test_time,0.25,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,21.99689367909528,avg_motor_updrs,0.25,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,30.382166512083803,avg_total_updrs,0.25,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,0.013162957836322221,avg_jitter_percent,0.25,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,0.00024303462437545945,avg_jitter_abs,0.25,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,0.05255096251601062,avg_shimmer,0.25,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,0.45237389696520697,avg_shimmer_db,0.25,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,0.6369097134206042,avg_dfa,0.25,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
,0.25791556802356874,avg_ppe,0.25,5000,1,1622929218.4850457,smartnoise_patectgan,500,300,49.61045479774475,0.001,0,1000,5,5,2021-06-05T09:15:14
