result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5","268,238,176,163,155",histogram_q1,0.1,1000,1,1621546055.609838,smartnoise_mwem,150.85698008537292,0,400,2021-05-15T09:22:40
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","76,180,14,33,24,30,25,28,23,22,36,19,12,19,24,25,33,20,28,33,29,36,23,24,24,26,27,22,30,29,26",histogram_q2,0.1,1000,1,1621546055.609838,smartnoise_mwem,150.85698008537292,0,400,2021-05-15T09:22:40
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","30,45,52,53,49,25,23,29,28,43,43,41,32,39,41,30,36,27,37,34,32,19,24,28,25,27,28,21,22,25,12",histogram_q3,0.1,1000,1,1621546055.609838,smartnoise_mwem,150.85698008537292,0,400,2021-05-15T09:22:40
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","49,36,38,29,51,46,40,42,48,49,44,37,47,48,35,75,60,52,69,53,52",histogram_ppincimp,0.1,1000,1,1621546055.609838,smartnoise_mwem,150.85698008537292,0,400,2021-05-15T09:22:40
"0,1","440,560",histogram_insured,0.1,1000,1,1621546055.609838,smartnoise_mwem,150.85698008537292,0,400,2021-05-15T09:22:40
"1,2,3,4","221,283,275,221",histogram_ppeducat,0.1,1000,1,1621546055.609838,smartnoise_mwem,150.85698008537292,0,400,2021-05-15T09:22:40
,2699,sum_q1,0.1,1000,1,1621546055.609838,smartnoise_mwem,150.85698008537292,0,400,2021-05-15T09:22:40
,12328,sum_q2,0.1,1000,1,1621546055.609838,smartnoise_mwem,150.85698008537292,0,400,2021-05-15T09:22:40
,13206,sum_q3,0.1,1000,1,1621546055.609838,smartnoise_mwem,150.85698008537292,0,400,2021-05-15T09:22:40
,11775,sum_ppincimp,0.1,1000,1,1621546055.609838,smartnoise_mwem,150.85698008537292,0,400,2021-05-15T09:22:40
,560,sum_insured,0.1,1000,1,1621546055.609838,smartnoise_mwem,150.85698008537292,0,400,2021-05-15T09:22:40
,2496,sum_ppeducat,0.1,1000,1,1621546055.609838,smartnoise_mwem,150.85698008537292,0,400,2021-05-15T09:22:40
,1000,count_q1,0.1,1000,1,1621546055.609838,smartnoise_mwem,150.85698008537292,0,400,2021-05-15T09:22:40
,1000,count_q2,0.1,1000,1,1621546055.609838,smartnoise_mwem,150.85698008537292,0,400,2021-05-15T09:22:40
,1000,count_q3,0.1,1000,1,1621546055.609838,smartnoise_mwem,150.85698008537292,0,400,2021-05-15T09:22:40
,1000,count_ppincimp,0.1,1000,1,1621546055.609838,smartnoise_mwem,150.85698008537292,0,400,2021-05-15T09:22:40
,1000,count_insured,0.1,1000,1,1621546055.609838,smartnoise_mwem,150.85698008537292,0,400,2021-05-15T09:22:40
,1000,count_ppeducat,0.1,1000,1,1621546055.609838,smartnoise_mwem,150.85698008537292,0,400,2021-05-15T09:22:40
,2.699,avg_q1,0.1,1000,1,1621546055.609838,smartnoise_mwem,150.85698008537292,0,400,2021-05-15T09:22:40
,12.328,avg_q2,0.1,1000,1,1621546055.609838,smartnoise_mwem,150.85698008537292,0,400,2021-05-15T09:22:40
,13.206,avg_q3,0.1,1000,1,1621546055.609838,smartnoise_mwem,150.85698008537292,0,400,2021-05-15T09:22:40
,11.775,avg_ppincimp,0.1,1000,1,1621546055.609838,smartnoise_mwem,150.85698008537292,0,400,2021-05-15T09:22:40
,0.56,avg_insured,0.1,1000,1,1621546055.609838,smartnoise_mwem,150.85698008537292,0,400,2021-05-15T09:22:40
,2.496,avg_ppeducat,0.1,1000,1,1621546055.609838,smartnoise_mwem,150.85698008537292,0,400,2021-05-15T09:22:40
