result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
,4019,count_q2,3970519,4019,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,426.0605642795563,0.005,2,1,32,2021-05-26T21:18:59
,4019,count_q3,3970519,4019,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,426.0605642795563,0.005,2,1,32,2021-05-26T21:18:59
,4019,count_ppincimp,3970519,4019,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,426.0605642795563,0.005,2,1,32,2021-05-26T21:18:59
,4019,count_insured,3970519,4019,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,426.0605642795563,0.005,2,1,32,2021-05-26T21:18:59
,4019,count_ppeducat,3970519,4019,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,426.0605642795563,0.005,2,1,32,2021-05-26T21:18:59
,2.4550883304304554,avg_q1,3970519,4019,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,426.0605642795563,0.005,2,1,32,2021-05-26T21:18:59
,2.109728788255785,avg_q2,3970519,4019,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,426.0605642795563,0.005,2,1,32,2021-05-26T21:18:59
,1.6752923612839015,avg_q3,3970519,4019,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,426.0605642795563,0.005,2,1,32,2021-05-26T21:18:59
,12.204777307788007,avg_ppincimp,3970519,4019,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,426.0605642795563,0.005,2,1,32,2021-05-26T21:18:59
,0.9833291863647674,avg_insured,3970519,4019,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,426.0605642795563,0.005,2,1,32,2021-05-26T21:18:59
,3.025379447623787,avg_ppeducat,3970519,4019,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,426.0605642795563,0.005,2,1,32,2021-05-26T21:18:59
