result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
,13.066003510825045,avg_ppincimp,-1,8545,1,1622395971.7027888,,4,0,0.1,0.3,100,1192.0699937343597,0.005,9,1,32,2021-05-28T07:08:17
,0.9212404915155061,avg_insured,-1,8545,1,1622395971.7027888,,4,0,0.1,0.3,100,1192.0699937343597,0.005,9,1,32,2021-05-28T07:08:17
,3.0647162083089525,avg_ppeducat,-1,8545,1,1622395971.7027888,,4,0,0.1,0.3,100,1192.0699937343597,0.005,9,1,32,2021-05-28T07:08:17
"1.0,2.0,3.0,4.0,5.0","1569,3191,2499,921,365",histogram_q1,29,8545,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1192.0699937343597,0.005,9,1,32,2021-05-28T07:08:17
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0","2809,590,1965,1278,298,360,44,117,66,8,391,27,150,105,38,86,40,13,25,12,51,2,3,10,2,13,2,1,5,1,33",histogram_q2,29,8545,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1192.0699937343597,0.005,9,1,32,2021-05-28T07:08:17
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,19.0,20.0,21.0,22.0,23.0,25.0,26.0,30.0","5496,224,1015,643,95,400,8,40,33,11,277,10,28,32,7,38,1,7,1,93,2,5,5,19,1,54",histogram_q3,29,8545,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1192.0699937343597,0.005,9,1,32,2021-05-28T07:08:17
"1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0","919,1566,1419,956,114,96,327,174,28,144,445,620,483,321,134,260,190,231,79,9,30",histogram_ppincimp,29,8545,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1192.0699937343597,0.005,9,1,32,2021-05-28T07:08:17
"0.0,1.0","166,8379",histogram_insured,29,8545,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1192.0699937343597,0.005,9,1,32,2021-05-28T07:08:17
"1.0,2.0,3.0,4.0","1043,1756,2227,3519",histogram_ppeducat,29,8545,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1192.0699937343597,0.005,9,1,32,2021-05-28T07:08:17
,20957.0,sum_q1,29,8545,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1192.0699937343597,0.005,9,1,32,2021-05-28T07:08:17
,26731.0,sum_q2,29,8545,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1192.0699937343597,0.005,9,1,32,2021-05-28T07:08:17
,15956.0,sum_q3,29,8545,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1192.0699937343597,0.005,9,1,32,2021-05-28T07:08:17
,57628.0,sum_ppincimp,29,8545,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1192.0699937343597,0.005,9,1,32,2021-05-28T07:08:17
,8379.0,sum_insured,29,8545,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1192.0699937343597,0.005,9,1,32,2021-05-28T07:08:17
,25312.0,sum_ppeducat,29,8545,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1192.0699937343597,0.005,9,1,32,2021-05-28T07:08:17
,8545,count_q1,29,8545,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1192.0699937343597,0.005,9,1,32,2021-05-28T07:08:17
,8545,count_q2,29,8545,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1192.0699937343597,0.005,9,1,32,2021-05-28T07:08:17
,8545,count_q3,29,8545,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1192.0699937343597,0.005,9,1,32,2021-05-28T07:08:17
,8545,count_ppincimp,29,8545,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1192.0699937343597,0.005,9,1,32,2021-05-28T07:08:17
,8545,count_insured,29,8545,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1192.0699937343597,0.005,9,1,32,2021-05-28T07:08:17
,8545,count_ppeducat,29,8545,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1192.0699937343597,0.005,9,1,32,2021-05-28T07:08:17
,2.452545348156817,avg_q1,29,8545,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1192.0699937343597,0.005,9,1,32,2021-05-28T07:08:17
,3.128262141603277,avg_q2,29,8545,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1192.0699937343597,0.005,9,1,32,2021-05-28T07:08:17
,1.8672908133411352,avg_q3,29,8545,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1192.0699937343597,0.005,9,1,32,2021-05-28T07:08:17
,6.744060854300761,avg_ppincimp,29,8545,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1192.0699937343597,0.005,9,1,32,2021-05-28T07:08:17
,0.980573434757168,avg_insured,29,8545,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1192.0699937343597,0.005,9,1,32,2021-05-28T07:08:17
,2.9622001170275016,avg_ppeducat,29,8545,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1192.0699937343597,0.005,9,1,32,2021-05-28T07:08:17
