result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,30.0","2585,453,1605,865,323,248,83,68,43,52,289,30,88,60,18,56,16,7,12,2,33,2,10,7,3,5,2,2,2,31",histogram_q2,30,7000,1,1624480021.0043423,gretel,4,0,0.1,0.3,100,1071.6300776004791,0.005,1,1,32,2021-05-27T12:50:43
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0","4935,275,574,304,81,266,60,29,18,20,207,15,20,10,4,27,7,1,2,1,53,2,3,3,2,10,1,1,4,1,64",histogram_q3,30,7000,1,1624480021.0043423,gretel,4,0,0.1,0.3,100,1071.6300776004791,0.005,1,1,32,2021-05-27T12:50:43
"1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0","1178,1412,948,950,56,72,156,49,91,141,331,421,370,290,93,143,82,124,58,14,21",histogram_ppincimp,30,7000,1,1624480021.0043423,gretel,4,0,0.1,0.3,100,1071.6300776004791,0.005,1,1,32,2021-05-27T12:50:43
"0.0,1.0","152,6848",histogram_insured,30,7000,1,1624480021.0043423,gretel,4,0,0.1,0.3,100,1071.6300776004791,0.005,1,1,32,2021-05-27T12:50:43
"1.0,2.0,3.0,4.0","2187,1542,1368,1903",histogram_ppeducat,30,7000,1,1624480021.0043423,gretel,4,0,0.1,0.3,100,1071.6300776004791,0.005,1,1,32,2021-05-27T12:50:43
,17128.0,sum_q1,30,7000,1,1624480021.0043423,gretel,4,0,0.1,0.3,100,1071.6300776004791,0.005,1,1,32,2021-05-27T12:50:43
,19725.0,sum_q2,30,7000,1,1624480021.0043423,gretel,4,0,0.1,0.3,100,1071.6300776004791,0.005,1,1,32,2021-05-27T12:50:43
,11775.0,sum_q3,30,7000,1,1624480021.0043423,gretel,4,0,0.1,0.3,100,1071.6300776004791,0.005,1,1,32,2021-05-27T12:50:43
,41766.0,sum_ppincimp,30,7000,1,1624480021.0043423,gretel,4,0,0.1,0.3,100,1071.6300776004791,0.005,1,1,32,2021-05-27T12:50:43
,6848.0,sum_insured,30,7000,1,1624480021.0043423,gretel,4,0,0.1,0.3,100,1071.6300776004791,0.005,1,1,32,2021-05-27T12:50:43
,16987.0,sum_ppeducat,30,7000,1,1624480021.0043423,gretel,4,0,0.1,0.3,100,1071.6300776004791,0.005,1,1,32,2021-05-27T12:50:43
,7000,count_q1,30,7000,1,1624480021.0043423,gretel,4,0,0.1,0.3,100,1071.6300776004791,0.005,1,1,32,2021-05-27T12:50:43
,7000,count_q2,30,7000,1,1624480021.0043423,gretel,4,0,0.1,0.3,100,1071.6300776004791,0.005,1,1,32,2021-05-27T12:50:43
,7000,count_q3,30,7000,1,1624480021.0043423,gretel,4,0,0.1,0.3,100,1071.6300776004791,0.005,1,1,32,2021-05-27T12:50:43
,7000,count_ppincimp,30,7000,1,1624480021.0043423,gretel,4,0,0.1,0.3,100,1071.6300776004791,0.005,1,1,32,2021-05-27T12:50:43
,7000,count_insured,30,7000,1,1624480021.0043423,gretel,4,0,0.1,0.3,100,1071.6300776004791,0.005,1,1,32,2021-05-27T12:50:43
,7000,count_ppeducat,30,7000,1,1624480021.0043423,gretel,4,0,0.1,0.3,100,1071.6300776004791,0.005,1,1,32,2021-05-27T12:50:43
,2.446857142857143,avg_q1,30,7000,1,1624480021.0043423,gretel,4,0,0.1,0.3,100,1071.6300776004791,0.005,1,1,32,2021-05-27T12:50:43
,2.817857142857143,avg_q2,30,7000,1,1624480021.0043423,gretel,4,0,0.1,0.3,100,1071.6300776004791,0.005,1,1,32,2021-05-27T12:50:43
,1.6821428571428572,avg_q3,30,7000,1,1624480021.0043423,gretel,4,0,0.1,0.3,100,1071.6300776004791,0.005,1,1,32,2021-05-27T12:50:43
,5.966571428571428,avg_ppincimp,30,7000,1,1624480021.0043423,gretel,4,0,0.1,0.3,100,1071.6300776004791,0.005,1,1,32,2021-05-27T12:50:43
,0.9782857142857143,avg_insured,30,7000,1,1624480021.0043423,gretel,4,0,0.1,0.3,100,1071.6300776004791,0.005,1,1,32,2021-05-27T12:50:43
,2.4267142857142856,avg_ppeducat,30,7000,1,1624480021.0043423,gretel,4,0,0.1,0.3,100,1071.6300776004791,0.005,1,1,32,2021-05-27T12:50:43
