result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
,4674,sum_insured,-1,5036,1,1622395971.7027888,,4,0,0.1,0.3,100,1694.3064405918121,0.005,3,1,32,2021-05-27T02:18:33
,15528,sum_ppeducat,-1,5036,1,1622395971.7027888,,4,0,0.1,0.3,100,1694.3064405918121,0.005,3,1,32,2021-05-27T02:18:33
,5036,count_q1,-1,5036,1,1622395971.7027888,,4,0,0.1,0.3,100,1694.3064405918121,0.005,3,1,32,2021-05-27T02:18:33
,5036,count_q2,-1,5036,1,1622395971.7027888,,4,0,0.1,0.3,100,1694.3064405918121,0.005,3,1,32,2021-05-27T02:18:33
,5036,count_q3,-1,5036,1,1622395971.7027888,,4,0,0.1,0.3,100,1694.3064405918121,0.005,3,1,32,2021-05-27T02:18:33
,5036,count_ppincimp,-1,5036,1,1622395971.7027888,,4,0,0.1,0.3,100,1694.3064405918121,0.005,3,1,32,2021-05-27T02:18:33
,5036,count_insured,-1,5036,1,1622395971.7027888,,4,0,0.1,0.3,100,1694.3064405918121,0.005,3,1,32,2021-05-27T02:18:33
,5036,count_ppeducat,-1,5036,1,1622395971.7027888,,4,0,0.1,0.3,100,1694.3064405918121,0.005,3,1,32,2021-05-27T02:18:33
,2.523034154090548,avg_q1,-1,5036,1,1622395971.7027888,,4,0,0.1,0.3,100,1694.3064405918121,0.005,3,1,32,2021-05-27T02:18:33
,3.8931691818903893,avg_q2,-1,5036,1,1622395971.7027888,,4,0,0.1,0.3,100,1694.3064405918121,0.005,3,1,32,2021-05-27T02:18:33
,3.6354249404289116,avg_q3,-1,5036,1,1622395971.7027888,,4,0,0.1,0.3,100,1694.3064405918121,0.005,3,1,32,2021-05-27T02:18:33
,13.419181890389197,avg_ppincimp,-1,5036,1,1622395971.7027888,,4,0,0.1,0.3,100,1694.3064405918121,0.005,3,1,32,2021-05-27T02:18:33
,0.9281175536139793,avg_insured,-1,5036,1,1622395971.7027888,,4,0,0.1,0.3,100,1694.3064405918121,0.005,3,1,32,2021-05-27T02:18:33
,3.0833995234312948,avg_ppeducat,-1,5036,1,1622395971.7027888,,4,0,0.1,0.3,100,1694.3064405918121,0.005,3,1,32,2021-05-27T02:18:33
"1.0,2.0,3.0,4.0,5.0","1236,1713,1266,580,241",histogram_q1,31,5036,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1694.3064405918121,0.005,3,1,32,2021-05-27T02:18:33
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,27.0,28.0,29.0,30.0","2020,401,1018,671,228,246,41,55,37,7,44,9,20,17,9,12,4,4,1,84,7,20,14,7,11,1,2,1,45",histogram_q2,31,5036,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1694.3064405918121,0.005,3,1,32,2021-05-27T02:18:33
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,29.0,30.0","3435,174,444,258,74,317,21,14,19,10,63,1,6,2,2,9,94,2,8,3,2,15,1,2,1,59",histogram_q3,31,5036,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1694.3064405918121,0.005,3,1,32,2021-05-27T02:18:33
"1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0","1137,898,824,811,114,94,47,68,35,51,292,142,130,130,30,84,38,35,12,10,54",histogram_ppincimp,31,5036,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1694.3064405918121,0.005,3,1,32,2021-05-27T02:18:33
"0.0,1.0","44,4992",histogram_insured,31,5036,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1694.3064405918121,0.005,3,1,32,2021-05-27T02:18:33
"1.0,2.0,3.0,4.0","1668,807,877,1684",histogram_ppeducat,31,5036,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1694.3064405918121,0.005,3,1,32,2021-05-27T02:18:33
,11985.0,sum_q1,31,5036,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1694.3064405918121,0.005,3,1,32,2021-05-27T02:18:33
,13537.0,sum_q2,31,5036,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1694.3064405918121,0.005,3,1,32,2021-05-27T02:18:33
,9554.0,sum_q3,31,5036,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1694.3064405918121,0.005,3,1,32,2021-05-27T02:18:33
,24539.0,sum_ppincimp,31,5036,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1694.3064405918121,0.005,3,1,32,2021-05-27T02:18:33
,4992.0,sum_insured,31,5036,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1694.3064405918121,0.005,3,1,32,2021-05-27T02:18:33
,12649.0,sum_ppeducat,31,5036,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1694.3064405918121,0.005,3,1,32,2021-05-27T02:18:33
,5036,count_q1,31,5036,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1694.3064405918121,0.005,3,1,32,2021-05-27T02:18:33
,5036,count_q2,31,5036,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1694.3064405918121,0.005,3,1,32,2021-05-27T02:18:33
,5036,count_q3,31,5036,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1694.3064405918121,0.005,3,1,32,2021-05-27T02:18:33
,5036,count_ppincimp,31,5036,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1694.3064405918121,0.005,3,1,32,2021-05-27T02:18:33
,5036,count_insured,31,5036,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1694.3064405918121,0.005,3,1,32,2021-05-27T02:18:33
,5036,count_ppeducat,31,5036,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1694.3064405918121,0.005,3,1,32,2021-05-27T02:18:33
,2.379864972200159,avg_q1,31,5036,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1694.3064405918121,0.005,3,1,32,2021-05-27T02:18:33
,2.6880460683081813,avg_q2,31,5036,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1694.3064405918121,0.005,3,1,32,2021-05-27T02:18:33
,1.8971405877680698,avg_q3,31,5036,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1694.3064405918121,0.005,3,1,32,2021-05-27T02:18:33
,4.872716441620334,avg_ppincimp,31,5036,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1694.3064405918121,0.005,3,1,32,2021-05-27T02:18:33
,0.9912629070691025,avg_insured,31,5036,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1694.3064405918121,0.005,3,1,32,2021-05-27T02:18:33
,2.511715647339158,avg_ppeducat,31,5036,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1694.3064405918121,0.005,3,1,32,2021-05-27T02:18:33
