result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,noise_multiplier,num_of_runs,sample_per_teacher,student_iters,teacher_iters,timestamp
,2000,count_test_time,-1,2000,1,1622929218.4850457,,500,300,57.173720598220825,0.001,0,1000,5,5,2021-06-05T12:05:22
,2000,count_motor_updrs,-1,2000,1,1622929218.4850457,,500,300,57.173720598220825,0.001,0,1000,5,5,2021-06-05T12:05:22
,2000,count_total_updrs,-1,2000,1,1622929218.4850457,,500,300,57.173720598220825,0.001,0,1000,5,5,2021-06-05T12:05:22
,2000,count_jitter_percent,-1,2000,1,1622929218.4850457,,500,300,57.173720598220825,0.001,0,1000,5,5,2021-06-05T12:05:22
,2000,count_jitter_abs,-1,2000,1,1622929218.4850457,,500,300,57.173720598220825,0.001,0,1000,5,5,2021-06-05T12:05:22
,2000,count_shimmer,-1,2000,1,1622929218.4850457,,500,300,57.173720598220825,0.001,0,1000,5,5,2021-06-05T12:05:22
,2000,count_shimmer_db,-1,2000,1,1622929218.4850457,,500,300,57.173720598220825,0.001,0,1000,5,5,2021-06-05T12:05:22
,2000,count_dfa,-1,2000,1,1622929218.4850457,,500,300,57.173720598220825,0.001,0,1000,5,5,2021-06-05T12:05:22
,2000,count_ppe,-1,2000,1,1622929218.4850457,,500,300,57.173720598220825,0.001,0,1000,5,5,2021-06-05T12:05:22
,65.6735,avg_age,-1,2000,1,1622929218.4850457,,500,300,57.173720598220825,0.001,0,1000,5,5,2021-06-05T12:05:22
,0.199,avg_sex,-1,2000,1,1622929218.4850457,,500,300,57.173720598220825,0.001,0,1000,5,5,2021-06-05T12:05:22
,91.30692005,avg_test_time,-1,2000,1,1622929218.4850457,,500,300,57.173720598220825,0.001,0,1000,5,5,2021-06-05T12:05:22
,20.44360555,avg_motor_updrs,-1,2000,1,1622929218.4850457,,500,300,57.173720598220825,0.001,0,1000,5,5,2021-06-05T12:05:22
,27.6259035,avg_total_updrs,-1,2000,1,1622929218.4850457,,500,300,57.173720598220825,0.001,0,1000,5,5,2021-06-05T12:05:22
,0.0054931599999999995,avg_jitter_percent,-1,2000,1,1622929218.4850457,,500,300,57.173720598220825,0.001,0,1000,5,5,2021-06-05T12:05:22
,4.157835e-05,avg_jitter_abs,-1,2000,1,1622929218.4850457,,500,300,57.173720598220825,0.001,0,1000,5,5,2021-06-05T12:05:22
,0.030334505,avg_shimmer,-1,2000,1,1622929218.4850457,,500,300,57.173720598220825,0.001,0,1000,5,5,2021-06-05T12:05:22
,0.280545,avg_shimmer_db,-1,2000,1,1622929218.4850457,,500,300,57.173720598220825,0.001,0,1000,5,5,2021-06-05T12:05:22
,0.6332552400000001,avg_dfa,-1,2000,1,1622929218.4850457,,500,300,57.173720598220825,0.001,0,1000,5,5,2021-06-05T12:05:22
,0.2091714215,avg_ppe,-1,2000,1,1622929218.4850457,,500,300,57.173720598220825,0.001,0,1000,5,5,2021-06-05T12:05:22
"50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77","2,10,28,44,58,61,140,229,181,69,27,86,108,98,31,8,52,128,141,56,37,62,83,102,88,46,22,3",histogram_age,2.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.173720598220825,0.001,0,1000,5,5,2021-06-05T12:05:22
"0,1","1611,389",histogram_sex,2.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.173720598220825,0.001,0,1000,5,5,2021-06-05T12:05:22
,126326,sum_age,2.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.173720598220825,0.001,0,1000,5,5,2021-06-05T12:05:22
,389,sum_sex,2.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.173720598220825,0.001,0,1000,5,5,2021-06-05T12:05:22
,191713.82775685866,sum_test_time,2.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.173720598220825,0.001,0,1000,5,5,2021-06-05T12:05:22
,40171.06828073884,sum_motor_updrs,2.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.173720598220825,0.001,0,1000,5,5,2021-06-05T12:05:22
,55348.99950850879,sum_total_updrs,2.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.173720598220825,0.001,0,1000,5,5,2021-06-05T12:05:22
,27.780350279665413,sum_jitter_percent,2.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.173720598220825,0.001,0,1000,5,5,2021-06-05T12:05:22
,0.4984379074001788,sum_jitter_abs,2.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.173720598220825,0.001,0,1000,5,5,2021-06-05T12:05:22
,99.73946430665342,sum_shimmer,2.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.173720598220825,0.001,0,1000,5,5,2021-06-05T12:05:22
,838.4037892004051,sum_shimmer_db,2.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.173720598220825,0.001,0,1000,5,5,2021-06-05T12:05:22
,1295.5181623826145,sum_dfa,2.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.173720598220825,0.001,0,1000,5,5,2021-06-05T12:05:22
,477.9873626013716,sum_ppe,2.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.173720598220825,0.001,0,1000,5,5,2021-06-05T12:05:22
,2000,count_age,2.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.173720598220825,0.001,0,1000,5,5,2021-06-05T12:05:22
,2000,count_sex,2.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.173720598220825,0.001,0,1000,5,5,2021-06-05T12:05:22
,2000,count_test_time,2.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.173720598220825,0.001,0,1000,5,5,2021-06-05T12:05:22
,2000,count_motor_updrs,2.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.173720598220825,0.001,0,1000,5,5,2021-06-05T12:05:22
,2000,count_total_updrs,2.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.173720598220825,0.001,0,1000,5,5,2021-06-05T12:05:22
,2000,count_jitter_percent,2.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.173720598220825,0.001,0,1000,5,5,2021-06-05T12:05:22
,2000,count_jitter_abs,2.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.173720598220825,0.001,0,1000,5,5,2021-06-05T12:05:22
,2000,count_shimmer,2.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.173720598220825,0.001,0,1000,5,5,2021-06-05T12:05:22
,2000,count_shimmer_db,2.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.173720598220825,0.001,0,1000,5,5,2021-06-05T12:05:22
,2000,count_dfa,2.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.173720598220825,0.001,0,1000,5,5,2021-06-05T12:05:22
,2000,count_ppe,2.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.173720598220825,0.001,0,1000,5,5,2021-06-05T12:05:22
,63.163,avg_age,2.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.173720598220825,0.001,0,1000,5,5,2021-06-05T12:05:22
,0.1945,avg_sex,2.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.173720598220825,0.001,0,1000,5,5,2021-06-05T12:05:22
,95.85691387842934,avg_test_time,2.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.173720598220825,0.001,0,1000,5,5,2021-06-05T12:05:22
,20.08553414036942,avg_motor_updrs,2.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.173720598220825,0.001,0,1000,5,5,2021-06-05T12:05:22
,27.674499754254395,avg_total_updrs,2.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.173720598220825,0.001,0,1000,5,5,2021-06-05T12:05:22
,0.013890175139832707,avg_jitter_percent,2.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.173720598220825,0.001,0,1000,5,5,2021-06-05T12:05:22
,0.0002492189537000894,avg_jitter_abs,2.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.173720598220825,0.001,0,1000,5,5,2021-06-05T12:05:22
,0.049869732153326705,avg_shimmer,2.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.173720598220825,0.001,0,1000,5,5,2021-06-05T12:05:22
,0.4192018946002025,avg_shimmer_db,2.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.173720598220825,0.001,0,1000,5,5,2021-06-05T12:05:22
,0.6477590811913072,avg_dfa,2.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.173720598220825,0.001,0,1000,5,5,2021-06-05T12:05:22
,0.2389936813006858,avg_ppe,2.0,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,57.173720598220825,0.001,0,1000,5,5,2021-06-05T12:05:22
