result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
,6060,count_q1,-1,6060,1,1622395971.7027888,,4,0,0.1,0.1,100,769.7693033218384,0.005,6,1,32,2021-05-27T10:02:24
,6060,count_q2,-1,6060,1,1622395971.7027888,,4,0,0.1,0.1,100,769.7693033218384,0.005,6,1,32,2021-05-27T10:02:24
,6060,count_q3,-1,6060,1,1622395971.7027888,,4,0,0.1,0.1,100,769.7693033218384,0.005,6,1,32,2021-05-27T10:02:24
,6060,count_ppincimp,-1,6060,1,1622395971.7027888,,4,0,0.1,0.1,100,769.7693033218384,0.005,6,1,32,2021-05-27T10:02:24
,6060,count_insured,-1,6060,1,1622395971.7027888,,4,0,0.1,0.1,100,769.7693033218384,0.005,6,1,32,2021-05-27T10:02:24
,6060,count_ppeducat,-1,6060,1,1622395971.7027888,,4,0,0.1,0.1,100,769.7693033218384,0.005,6,1,32,2021-05-27T10:02:24
,2.5254125412541253,avg_q1,-1,6060,1,1622395971.7027888,,4,0,0.1,0.1,100,769.7693033218384,0.005,6,1,32,2021-05-27T10:02:24
,3.985148514851485,avg_q2,-1,6060,1,1622395971.7027888,,4,0,0.1,0.1,100,769.7693033218384,0.005,6,1,32,2021-05-27T10:02:24
,3.757425742574257,avg_q3,-1,6060,1,1622395971.7027888,,4,0,0.1,0.1,100,769.7693033218384,0.005,6,1,32,2021-05-27T10:02:24
,13.343564356435644,avg_ppincimp,-1,6060,1,1622395971.7027888,,4,0,0.1,0.1,100,769.7693033218384,0.005,6,1,32,2021-05-27T10:02:24
,0.9244224422442244,avg_insured,-1,6060,1,1622395971.7027888,,4,0,0.1,0.1,100,769.7693033218384,0.005,6,1,32,2021-05-27T10:02:24
,3.062046204620462,avg_ppeducat,-1,6060,1,1622395971.7027888,,4,0,0.1,0.1,100,769.7693033218384,0.005,6,1,32,2021-05-27T10:02:24
"1.0,2.0,3.0,4.0,5.0","711,2461,1996,774,118",histogram_q1,5166265,6060,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,769.7693033218384,0.005,6,1,32,2021-05-27T10:02:24
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,30.0","2996,236,872,592,225,407,34,102,37,18,220,16,28,25,18,59,14,5,6,4,80,4,1,2,2,15,3,39",histogram_q2,5166265,6060,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,769.7693033218384,0.005,6,1,32,2021-05-27T10:02:24
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,23.0,24.0,25.0,26.0,29.0,30.0","4183,156,336,329,120,349,28,51,16,9,202,22,12,7,4,45,9,3,8,3,90,3,2,2,12,3,1,55",histogram_q3,5166265,6060,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,769.7693033218384,0.005,6,1,32,2021-05-27T10:02:24
"1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0","87,109,157,190,89,96,169,209,147,366,965,475,439,210,403,764,346,410,235,77,117",histogram_ppincimp,5166265,6060,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,769.7693033218384,0.005,6,1,32,2021-05-27T10:02:24
"0.0,1.0","407,5653",histogram_insured,5166265,6060,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,769.7693033218384,0.005,6,1,32,2021-05-27T10:02:24
"1.0,2.0,3.0,4.0","644,1600,1697,2119",histogram_ppeducat,5166265,6060,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,769.7693033218384,0.005,6,1,32,2021-05-27T10:02:24
,15307.0,sum_q1,5166265,6060,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,769.7693033218384,0.005,6,1,32,2021-05-27T10:02:24
,16157.0,sum_q2,5166265,6060,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,769.7693033218384,0.005,6,1,32,2021-05-27T10:02:24
,12412.0,sum_q3,5166265,6060,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,769.7693033218384,0.005,6,1,32,2021-05-27T10:02:24
,75350.0,sum_ppincimp,5166265,6060,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,769.7693033218384,0.005,6,1,32,2021-05-27T10:02:24
,5653.0,sum_insured,5166265,6060,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,769.7693033218384,0.005,6,1,32,2021-05-27T10:02:24
,17411.0,sum_ppeducat,5166265,6060,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,769.7693033218384,0.005,6,1,32,2021-05-27T10:02:24
,6060,count_q1,5166265,6060,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,769.7693033218384,0.005,6,1,32,2021-05-27T10:02:24
,6060,count_q2,5166265,6060,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,769.7693033218384,0.005,6,1,32,2021-05-27T10:02:24
,6060,count_q3,5166265,6060,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,769.7693033218384,0.005,6,1,32,2021-05-27T10:02:24
,6060,count_ppincimp,5166265,6060,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,769.7693033218384,0.005,6,1,32,2021-05-27T10:02:24
,6060,count_insured,5166265,6060,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,769.7693033218384,0.005,6,1,32,2021-05-27T10:02:24
,6060,count_ppeducat,5166265,6060,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,769.7693033218384,0.005,6,1,32,2021-05-27T10:02:24
,2.525907590759076,avg_q1,5166265,6060,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,769.7693033218384,0.005,6,1,32,2021-05-27T10:02:24
,2.6661716171617162,avg_q2,5166265,6060,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,769.7693033218384,0.005,6,1,32,2021-05-27T10:02:24
,2.048184818481848,avg_q3,5166265,6060,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,769.7693033218384,0.005,6,1,32,2021-05-27T10:02:24
,12.433993399339935,avg_ppincimp,5166265,6060,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,769.7693033218384,0.005,6,1,32,2021-05-27T10:02:24
,0.9328382838283829,avg_insured,5166265,6060,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,769.7693033218384,0.005,6,1,32,2021-05-27T10:02:24
,2.873102310231023,avg_ppeducat,5166265,6060,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,769.7693033218384,0.005,6,1,32,2021-05-27T10:02:24
