result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
,14979,sum_q1,0.1,5000,1,1622929679.853642,smartnoise_mwem,191.5013349056244,2,400,2021-06-04T12:51:09
,44191,sum_q2,0.1,5000,1,1622929679.853642,smartnoise_mwem,191.5013349056244,2,400,2021-06-04T12:51:09
,57190,sum_q3,0.1,5000,1,1622929679.853642,smartnoise_mwem,191.5013349056244,2,400,2021-06-04T12:51:09
,63444,sum_ppincimp,0.1,5000,1,1622929679.853642,smartnoise_mwem,191.5013349056244,2,400,2021-06-04T12:51:09
,2474,sum_insured,0.1,5000,1,1622929679.853642,smartnoise_mwem,191.5013349056244,2,400,2021-06-04T12:51:09
,12522,sum_ppeducat,0.1,5000,1,1622929679.853642,smartnoise_mwem,191.5013349056244,2,400,2021-06-04T12:51:09
,5000,count_q1,0.1,5000,1,1622929679.853642,smartnoise_mwem,191.5013349056244,2,400,2021-06-04T12:51:09
,5000,count_q2,0.1,5000,1,1622929679.853642,smartnoise_mwem,191.5013349056244,2,400,2021-06-04T12:51:09
,5000,count_q3,0.1,5000,1,1622929679.853642,smartnoise_mwem,191.5013349056244,2,400,2021-06-04T12:51:09
,5000,count_ppincimp,0.1,5000,1,1622929679.853642,smartnoise_mwem,191.5013349056244,2,400,2021-06-04T12:51:09
,5000,count_insured,0.1,5000,1,1622929679.853642,smartnoise_mwem,191.5013349056244,2,400,2021-06-04T12:51:09
,5000,count_ppeducat,0.1,5000,1,1622929679.853642,smartnoise_mwem,191.5013349056244,2,400,2021-06-04T12:51:09
,2.9958,avg_q1,0.1,5000,1,1622929679.853642,smartnoise_mwem,191.5013349056244,2,400,2021-06-04T12:51:09
,8.8382,avg_q2,0.1,5000,1,1622929679.853642,smartnoise_mwem,191.5013349056244,2,400,2021-06-04T12:51:09
,11.438,avg_q3,0.1,5000,1,1622929679.853642,smartnoise_mwem,191.5013349056244,2,400,2021-06-04T12:51:09
,12.6888,avg_ppincimp,0.1,5000,1,1622929679.853642,smartnoise_mwem,191.5013349056244,2,400,2021-06-04T12:51:09
,0.4948,avg_insured,0.1,5000,1,1622929679.853642,smartnoise_mwem,191.5013349056244,2,400,2021-06-04T12:51:09
,2.5044,avg_ppeducat,0.1,5000,1,1622929679.853642,smartnoise_mwem,191.5013349056244,2,400,2021-06-04T12:51:09
