result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
,14096,sum_ppeducat,2.5,5000,1,1621546055.609838,smartnoise_mwem,619.8733141422272,0,600,2021-05-18T04:40:26
,5000,count_q1,2.5,5000,1,1621546055.609838,smartnoise_mwem,619.8733141422272,0,600,2021-05-18T04:40:26
,5000,count_q2,2.5,5000,1,1621546055.609838,smartnoise_mwem,619.8733141422272,0,600,2021-05-18T04:40:26
,5000,count_q3,2.5,5000,1,1621546055.609838,smartnoise_mwem,619.8733141422272,0,600,2021-05-18T04:40:26
,5000,count_ppincimp,2.5,5000,1,1621546055.609838,smartnoise_mwem,619.8733141422272,0,600,2021-05-18T04:40:26
,5000,count_insured,2.5,5000,1,1621546055.609838,smartnoise_mwem,619.8733141422272,0,600,2021-05-18T04:40:26
,5000,count_ppeducat,2.5,5000,1,1621546055.609838,smartnoise_mwem,619.8733141422272,0,600,2021-05-18T04:40:26
,2.6918,avg_q1,2.5,5000,1,1621546055.609838,smartnoise_mwem,619.8733141422272,0,600,2021-05-18T04:40:26
,8.4756,avg_q2,2.5,5000,1,1621546055.609838,smartnoise_mwem,619.8733141422272,0,600,2021-05-18T04:40:26
,10.1492,avg_q3,2.5,5000,1,1621546055.609838,smartnoise_mwem,619.8733141422272,0,600,2021-05-18T04:40:26
,11.6906,avg_ppincimp,2.5,5000,1,1621546055.609838,smartnoise_mwem,619.8733141422272,0,600,2021-05-18T04:40:26
,0.72,avg_insured,2.5,5000,1,1621546055.609838,smartnoise_mwem,619.8733141422272,0,600,2021-05-18T04:40:26
,2.8192,avg_ppeducat,2.5,5000,1,1621546055.609838,smartnoise_mwem,619.8733141422272,0,600,2021-05-18T04:40:26
