result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,noise_multiplier,num_of_runs,sample_per_teacher,student_iters,teacher_iters,timestamp
,4000,count_total_updrs,-1,4000,1,1622929218.4850457,,500,300,154.06467843055725,0.001,0,1000,5,5,2021-06-05T14:12:56
,4000,count_jitter_percent,-1,4000,1,1622929218.4850457,,500,300,154.06467843055725,0.001,0,1000,5,5,2021-06-05T14:12:56
,4000,count_jitter_abs,-1,4000,1,1622929218.4850457,,500,300,154.06467843055725,0.001,0,1000,5,5,2021-06-05T14:12:56
,4000,count_shimmer,-1,4000,1,1622929218.4850457,,500,300,154.06467843055725,0.001,0,1000,5,5,2021-06-05T14:12:56
,4000,count_shimmer_db,-1,4000,1,1622929218.4850457,,500,300,154.06467843055725,0.001,0,1000,5,5,2021-06-05T14:12:56
,4000,count_dfa,-1,4000,1,1622929218.4850457,,500,300,154.06467843055725,0.001,0,1000,5,5,2021-06-05T14:12:56
,4000,count_ppe,-1,4000,1,1622929218.4850457,,500,300,154.06467843055725,0.001,0,1000,5,5,2021-06-05T14:12:56
,65.076,avg_age,-1,4000,1,1622929218.4850457,,500,300,154.06467843055725,0.001,0,1000,5,5,2021-06-05T14:12:56
,0.26375,avg_sex,-1,4000,1,1622929218.4850457,,500,300,154.06467843055725,0.001,0,1000,5,5,2021-06-05T14:12:56
,93.15236952499998,avg_test_time,-1,4000,1,1622929218.4850457,,500,300,154.06467843055725,0.001,0,1000,5,5,2021-06-05T14:12:56
,19.2099067,avg_motor_updrs,-1,4000,1,1622929218.4850457,,500,300,154.06467843055725,0.001,0,1000,5,5,2021-06-05T14:12:56
,26.497074950000002,avg_total_updrs,-1,4000,1,1622929218.4850457,,500,300,154.06467843055725,0.001,0,1000,5,5,2021-06-05T14:12:56
,0.0055691175,avg_jitter_percent,-1,4000,1,1622929218.4850457,,500,300,154.06467843055725,0.001,0,1000,5,5,2021-06-05T14:12:56
,4.19598125e-05,avg_jitter_abs,-1,4000,1,1622929218.4850457,,500,300,154.06467843055725,0.001,0,1000,5,5,2021-06-05T14:12:56
,0.0311356575,avg_shimmer,-1,4000,1,1622929218.4850457,,500,300,154.06467843055725,0.001,0,1000,5,5,2021-06-05T14:12:56
,0.28464675,avg_shimmer_db,-1,4000,1,1622929218.4850457,,500,300,154.06467843055725,0.001,0,1000,5,5,2021-06-05T14:12:56
,0.6537033575000001,avg_dfa,-1,4000,1,1622929218.4850457,,500,300,154.06467843055725,0.001,0,1000,5,5,2021-06-05T14:12:56
,0.207782634,avg_ppe,-1,4000,1,1622929218.4850457,,500,300,154.06467843055725,0.001,0,1000,5,5,2021-06-05T14:12:56
"43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81","1,6,27,32,35,54,75,91,60,41,44,82,112,141,167,169,149,134,161,153,147,187,264,221,180,137,66,25,83,185,230,200,108,75,56,53,29,17,3",histogram_age,2.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,154.06467843055725,0.001,0,1000,5,5,2021-06-05T14:12:56
"0,1","3480,520",histogram_sex,2.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,154.06467843055725,0.001,0,1000,5,5,2021-06-05T14:12:56
,254521,sum_age,2.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,154.06467843055725,0.001,0,1000,5,5,2021-06-05T14:12:56
,520,sum_sex,2.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,154.06467843055725,0.001,0,1000,5,5,2021-06-05T14:12:56
,378982.1910713678,sum_test_time,2.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,154.06467843055725,0.001,0,1000,5,5,2021-06-05T14:12:56
,73109.78232734931,sum_motor_updrs,2.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,154.06467843055725,0.001,0,1000,5,5,2021-06-05T14:12:56
,117408.58147237543,sum_total_updrs,2.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,154.06467843055725,0.001,0,1000,5,5,2021-06-05T14:12:56
,44.70797850412674,sum_jitter_percent,2.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,154.06467843055725,0.001,0,1000,5,5,2021-06-05T14:12:56
,0.9921409821808491,sum_jitter_abs,2.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,154.06467843055725,0.001,0,1000,5,5,2021-06-05T14:12:56
,161.05849801848484,sum_shimmer,2.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,154.06467843055725,0.001,0,1000,5,5,2021-06-05T14:12:56
,1675.5326571946625,sum_shimmer_db,2.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,154.06467843055725,0.001,0,1000,5,5,2021-06-05T14:12:56
,2544.9704141130737,sum_dfa,2.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,154.06467843055725,0.001,0,1000,5,5,2021-06-05T14:12:56
,993.555099258069,sum_ppe,2.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,154.06467843055725,0.001,0,1000,5,5,2021-06-05T14:12:56
,4000,count_age,2.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,154.06467843055725,0.001,0,1000,5,5,2021-06-05T14:12:56
,4000,count_sex,2.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,154.06467843055725,0.001,0,1000,5,5,2021-06-05T14:12:56
,4000,count_test_time,2.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,154.06467843055725,0.001,0,1000,5,5,2021-06-05T14:12:56
,4000,count_motor_updrs,2.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,154.06467843055725,0.001,0,1000,5,5,2021-06-05T14:12:56
,4000,count_total_updrs,2.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,154.06467843055725,0.001,0,1000,5,5,2021-06-05T14:12:56
,4000,count_jitter_percent,2.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,154.06467843055725,0.001,0,1000,5,5,2021-06-05T14:12:56
,4000,count_jitter_abs,2.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,154.06467843055725,0.001,0,1000,5,5,2021-06-05T14:12:56
,4000,count_shimmer,2.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,154.06467843055725,0.001,0,1000,5,5,2021-06-05T14:12:56
,4000,count_shimmer_db,2.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,154.06467843055725,0.001,0,1000,5,5,2021-06-05T14:12:56
,4000,count_dfa,2.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,154.06467843055725,0.001,0,1000,5,5,2021-06-05T14:12:56
,4000,count_ppe,2.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,154.06467843055725,0.001,0,1000,5,5,2021-06-05T14:12:56
,63.63025,avg_age,2.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,154.06467843055725,0.001,0,1000,5,5,2021-06-05T14:12:56
,0.13,avg_sex,2.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,154.06467843055725,0.001,0,1000,5,5,2021-06-05T14:12:56
,94.74554776784196,avg_test_time,2.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,154.06467843055725,0.001,0,1000,5,5,2021-06-05T14:12:56
,18.277445581837327,avg_motor_updrs,2.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,154.06467843055725,0.001,0,1000,5,5,2021-06-05T14:12:56
,29.352145368093858,avg_total_updrs,2.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,154.06467843055725,0.001,0,1000,5,5,2021-06-05T14:12:56
,0.011176994626031686,avg_jitter_percent,2.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,154.06467843055725,0.001,0,1000,5,5,2021-06-05T14:12:56
,0.0002480352455452123,avg_jitter_abs,2.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,154.06467843055725,0.001,0,1000,5,5,2021-06-05T14:12:56
,0.04026462450462121,avg_shimmer,2.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,154.06467843055725,0.001,0,1000,5,5,2021-06-05T14:12:56
,0.4188831642986656,avg_shimmer_db,2.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,154.06467843055725,0.001,0,1000,5,5,2021-06-05T14:12:56
,0.6362426035282684,avg_dfa,2.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,154.06467843055725,0.001,0,1000,5,5,2021-06-05T14:12:56
,0.24838877481451727,avg_ppe,2.5,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,154.06467843055725,0.001,0,1000,5,5,2021-06-05T14:12:56
