result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
,48813.0,sum_ppincimp,3970519,4074,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,441.8255617618561,0.005,0,1,32,2021-05-26T20:27:50
,3919.0,sum_insured,3970519,4074,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,441.8255617618561,0.005,0,1,32,2021-05-26T20:27:50
,12516.0,sum_ppeducat,3970519,4074,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,441.8255617618561,0.005,0,1,32,2021-05-26T20:27:50
,4074,count_q1,3970519,4074,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,441.8255617618561,0.005,0,1,32,2021-05-26T20:27:50
,4074,count_q2,3970519,4074,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,441.8255617618561,0.005,0,1,32,2021-05-26T20:27:50
,4074,count_q3,3970519,4074,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,441.8255617618561,0.005,0,1,32,2021-05-26T20:27:50
,4074,count_ppincimp,3970519,4074,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,441.8255617618561,0.005,0,1,32,2021-05-26T20:27:50
,4074,count_insured,3970519,4074,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,441.8255617618561,0.005,0,1,32,2021-05-26T20:27:50
,4074,count_ppeducat,3970519,4074,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,441.8255617618561,0.005,0,1,32,2021-05-26T20:27:50
,2.427589592538046,avg_q1,3970519,4074,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,441.8255617618561,0.005,0,1,32,2021-05-26T20:27:50
,2.1057928325969564,avg_q2,3970519,4074,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,441.8255617618561,0.005,0,1,32,2021-05-26T20:27:50
,1.3811978399607265,avg_q3,3970519,4074,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,441.8255617618561,0.005,0,1,32,2021-05-26T20:27:50
,11.98159057437408,avg_ppincimp,3970519,4074,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,441.8255617618561,0.005,0,1,32,2021-05-26T20:27:50
,0.961953853706431,avg_insured,3970519,4074,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,441.8255617618561,0.005,0,1,32,2021-05-26T20:27:50
,3.0721649484536084,avg_ppeducat,3970519,4074,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,441.8255617618561,0.005,0,1,32,2021-05-26T20:27:50
