result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
,14315,sum_q3,0.25,1000,1,1621546055.609838,smartnoise_mwem,145.17809319496155,0,400,2021-05-15T09:29:55
,10751,sum_ppincimp,0.25,1000,1,1621546055.609838,smartnoise_mwem,145.17809319496155,0,400,2021-05-15T09:29:55
,512,sum_insured,0.25,1000,1,1621546055.609838,smartnoise_mwem,145.17809319496155,0,400,2021-05-15T09:29:55
,2539,sum_ppeducat,0.25,1000,1,1621546055.609838,smartnoise_mwem,145.17809319496155,0,400,2021-05-15T09:29:55
,1000,count_q1,0.25,1000,1,1621546055.609838,smartnoise_mwem,145.17809319496155,0,400,2021-05-15T09:29:55
,1000,count_q2,0.25,1000,1,1621546055.609838,smartnoise_mwem,145.17809319496155,0,400,2021-05-15T09:29:55
,1000,count_q3,0.25,1000,1,1621546055.609838,smartnoise_mwem,145.17809319496155,0,400,2021-05-15T09:29:55
,1000,count_ppincimp,0.25,1000,1,1621546055.609838,smartnoise_mwem,145.17809319496155,0,400,2021-05-15T09:29:55
,1000,count_insured,0.25,1000,1,1621546055.609838,smartnoise_mwem,145.17809319496155,0,400,2021-05-15T09:29:55
,1000,count_ppeducat,0.25,1000,1,1621546055.609838,smartnoise_mwem,145.17809319496155,0,400,2021-05-15T09:29:55
,2.948,avg_q1,0.25,1000,1,1621546055.609838,smartnoise_mwem,145.17809319496155,0,400,2021-05-15T09:29:55
,14.033,avg_q2,0.25,1000,1,1621546055.609838,smartnoise_mwem,145.17809319496155,0,400,2021-05-15T09:29:55
,14.315,avg_q3,0.25,1000,1,1621546055.609838,smartnoise_mwem,145.17809319496155,0,400,2021-05-15T09:29:55
,10.751,avg_ppincimp,0.25,1000,1,1621546055.609838,smartnoise_mwem,145.17809319496155,0,400,2021-05-15T09:29:55
,0.512,avg_insured,0.25,1000,1,1621546055.609838,smartnoise_mwem,145.17809319496155,0,400,2021-05-15T09:29:55
,2.539,avg_ppeducat,0.25,1000,1,1621546055.609838,smartnoise_mwem,145.17809319496155,0,400,2021-05-15T09:29:55
