result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,noise_multiplier,num_of_runs,sample_per_teacher,student_iters,teacher_iters,timestamp
,501,sum_sex,2.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.5733413696289,0.001,0,1000,5,5,2021-06-05T12:59:08
,189381.79012578368,sum_test_time,2.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.5733413696289,0.001,0,1000,5,5,2021-06-05T12:59:08
,43416.330429883295,sum_motor_updrs,2.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.5733413696289,0.001,0,1000,5,5,2021-06-05T12:59:08
,55651.64219948242,sum_total_updrs,2.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.5733413696289,0.001,0,1000,5,5,2021-06-05T12:59:08
,23.315124423186568,sum_jitter_percent,2.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.5733413696289,0.001,0,1000,5,5,2021-06-05T12:59:08
,0.48915931580612326,sum_jitter_abs,2.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.5733413696289,0.001,0,1000,5,5,2021-06-05T12:59:08
,82.27722930896991,sum_shimmer,2.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.5733413696289,0.001,0,1000,5,5,2021-06-05T12:59:08
,856.2999135956609,sum_shimmer_db,2.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.5733413696289,0.001,0,1000,5,5,2021-06-05T12:59:08
,1293.1378372378308,sum_dfa,2.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.5733413696289,0.001,0,1000,5,5,2021-06-05T12:59:08
,506.84906176960226,sum_ppe,2.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.5733413696289,0.001,0,1000,5,5,2021-06-05T12:59:08
,2000,count_age,2.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.5733413696289,0.001,0,1000,5,5,2021-06-05T12:59:08
,2000,count_sex,2.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.5733413696289,0.001,0,1000,5,5,2021-06-05T12:59:08
,2000,count_test_time,2.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.5733413696289,0.001,0,1000,5,5,2021-06-05T12:59:08
,2000,count_motor_updrs,2.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.5733413696289,0.001,0,1000,5,5,2021-06-05T12:59:08
,2000,count_total_updrs,2.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.5733413696289,0.001,0,1000,5,5,2021-06-05T12:59:08
,2000,count_jitter_percent,2.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.5733413696289,0.001,0,1000,5,5,2021-06-05T12:59:08
,2000,count_jitter_abs,2.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.5733413696289,0.001,0,1000,5,5,2021-06-05T12:59:08
,2000,count_shimmer,2.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.5733413696289,0.001,0,1000,5,5,2021-06-05T12:59:08
,2000,count_shimmer_db,2.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.5733413696289,0.001,0,1000,5,5,2021-06-05T12:59:08
,2000,count_dfa,2.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.5733413696289,0.001,0,1000,5,5,2021-06-05T12:59:08
,2000,count_ppe,2.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.5733413696289,0.001,0,1000,5,5,2021-06-05T12:59:08
,64.3065,avg_age,2.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.5733413696289,0.001,0,1000,5,5,2021-06-05T12:59:08
,0.2505,avg_sex,2.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.5733413696289,0.001,0,1000,5,5,2021-06-05T12:59:08
,94.69089506289184,avg_test_time,2.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.5733413696289,0.001,0,1000,5,5,2021-06-05T12:59:08
,21.708165214941648,avg_motor_updrs,2.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.5733413696289,0.001,0,1000,5,5,2021-06-05T12:59:08
,27.82582109974121,avg_total_updrs,2.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.5733413696289,0.001,0,1000,5,5,2021-06-05T12:59:08
,0.011657562211593284,avg_jitter_percent,2.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.5733413696289,0.001,0,1000,5,5,2021-06-05T12:59:08
,0.00024457965790306165,avg_jitter_abs,2.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.5733413696289,0.001,0,1000,5,5,2021-06-05T12:59:08
,0.041138614654484956,avg_shimmer,2.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.5733413696289,0.001,0,1000,5,5,2021-06-05T12:59:08
,0.42814995679783047,avg_shimmer_db,2.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.5733413696289,0.001,0,1000,5,5,2021-06-05T12:59:08
,0.6465689186189154,avg_dfa,2.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.5733413696289,0.001,0,1000,5,5,2021-06-05T12:59:08
,0.2534245308848011,avg_ppe,2.25,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,141.5733413696289,0.001,0,1000,5,5,2021-06-05T12:59:08
