result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5","291,520,461,551,177",histogram_q1,0.5,2000,1,1621546055.609838,smartnoise_mwem,153.04403734207153,0,600,2021-05-15T11:14:11
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","984,133,38,28,30,24,40,34,30,20,30,28,26,28,32,31,29,28,37,17,25,35,26,46,37,33,30,36,21,35,29",histogram_q2,0.5,2000,1,1621546055.609838,smartnoise_mwem,153.04403734207153,0,600,2021-05-15T11:14:11
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","195,182,174,209,176,188,58,41,53,48,33,38,50,27,40,34,24,31,27,36,27,34,37,26,26,30,34,27,35,25,35",histogram_q3,0.5,2000,1,1621546055.609838,smartnoise_mwem,153.04403734207153,0,600,2021-05-15T11:14:11
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","50,46,44,64,100,117,118,91,104,100,116,105,96,109,86,107,119,114,109,105,100",histogram_ppincimp,0.5,2000,1,1621546055.609838,smartnoise_mwem,153.04403734207153,0,600,2021-05-15T11:14:11
"0,1","489,1511",histogram_insured,0.5,2000,1,1621546055.609838,smartnoise_mwem,153.04403734207153,0,600,2021-05-15T11:14:11
"1,2,3,4","237,583,612,568",histogram_ppeducat,0.5,2000,1,1621546055.609838,smartnoise_mwem,153.04403734207153,0,600,2021-05-15T11:14:11
,5803,sum_q1,0.5,2000,1,1621546055.609838,smartnoise_mwem,153.04403734207153,0,600,2021-05-15T11:14:11
,14360,sum_q2,0.5,2000,1,1621546055.609838,smartnoise_mwem,153.04403734207153,0,600,2021-05-15T11:14:11
,17550,sum_q3,0.5,2000,1,1621546055.609838,smartnoise_mwem,153.04403734207153,0,600,2021-05-15T11:14:11
,23880,sum_ppincimp,0.5,2000,1,1621546055.609838,smartnoise_mwem,153.04403734207153,0,600,2021-05-15T11:14:11
,1511,sum_insured,0.5,2000,1,1621546055.609838,smartnoise_mwem,153.04403734207153,0,600,2021-05-15T11:14:11
,5511,sum_ppeducat,0.5,2000,1,1621546055.609838,smartnoise_mwem,153.04403734207153,0,600,2021-05-15T11:14:11
,2000,count_q1,0.5,2000,1,1621546055.609838,smartnoise_mwem,153.04403734207153,0,600,2021-05-15T11:14:11
,2000,count_q2,0.5,2000,1,1621546055.609838,smartnoise_mwem,153.04403734207153,0,600,2021-05-15T11:14:11
,2000,count_q3,0.5,2000,1,1621546055.609838,smartnoise_mwem,153.04403734207153,0,600,2021-05-15T11:14:11
,2000,count_ppincimp,0.5,2000,1,1621546055.609838,smartnoise_mwem,153.04403734207153,0,600,2021-05-15T11:14:11
,2000,count_insured,0.5,2000,1,1621546055.609838,smartnoise_mwem,153.04403734207153,0,600,2021-05-15T11:14:11
,2000,count_ppeducat,0.5,2000,1,1621546055.609838,smartnoise_mwem,153.04403734207153,0,600,2021-05-15T11:14:11
,2.9015,avg_q1,0.5,2000,1,1621546055.609838,smartnoise_mwem,153.04403734207153,0,600,2021-05-15T11:14:11
,7.18,avg_q2,0.5,2000,1,1621546055.609838,smartnoise_mwem,153.04403734207153,0,600,2021-05-15T11:14:11
,8.775,avg_q3,0.5,2000,1,1621546055.609838,smartnoise_mwem,153.04403734207153,0,600,2021-05-15T11:14:11
,11.94,avg_ppincimp,0.5,2000,1,1621546055.609838,smartnoise_mwem,153.04403734207153,0,600,2021-05-15T11:14:11
,0.7555,avg_insured,0.5,2000,1,1621546055.609838,smartnoise_mwem,153.04403734207153,0,600,2021-05-15T11:14:11
,2.7555,avg_ppeducat,0.5,2000,1,1621546055.609838,smartnoise_mwem,153.04403734207153,0,600,2021-05-15T11:14:11
