result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,noise_multiplier,num_of_runs,sample_per_teacher,student_iters,teacher_iters,timestamp
,4.19598125e-05,avg_jitter_abs,-1,4000,1,1622929218.4850457,,500,300,28.711766242980957,0.001,0,1000,5,5,2021-06-05T11:40:40
,0.0311356575,avg_shimmer,-1,4000,1,1622929218.4850457,,500,300,28.711766242980957,0.001,0,1000,5,5,2021-06-05T11:40:40
,0.28464675,avg_shimmer_db,-1,4000,1,1622929218.4850457,,500,300,28.711766242980957,0.001,0,1000,5,5,2021-06-05T11:40:40
,0.6537033575000001,avg_dfa,-1,4000,1,1622929218.4850457,,500,300,28.711766242980957,0.001,0,1000,5,5,2021-06-05T11:40:40
,0.207782634,avg_ppe,-1,4000,1,1622929218.4850457,,500,300,28.711766242980957,0.001,0,1000,5,5,2021-06-05T11:40:40
"43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82","1,23,31,52,68,61,73,54,44,45,92,116,173,171,157,134,105,108,179,198,147,232,270,183,141,67,45,96,154,214,171,157,85,61,36,25,16,10,4,1",histogram_age,1.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.711766242980957,0.001,0,1000,5,5,2021-06-05T11:40:40
"0,1","2974,1026",histogram_sex,1.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.711766242980957,0.001,0,1000,5,5,2021-06-05T11:40:40
,250860,sum_age,1.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.711766242980957,0.001,0,1000,5,5,2021-06-05T11:40:40
,1026,sum_sex,1.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.711766242980957,0.001,0,1000,5,5,2021-06-05T11:40:40
,378235.2990699316,sum_test_time,1.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.711766242980957,0.001,0,1000,5,5,2021-06-05T11:40:40
,74761.18927822908,sum_motor_updrs,1.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.711766242980957,0.001,0,1000,5,5,2021-06-05T11:40:40
,106216.01728474023,sum_total_updrs,1.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.711766242980957,0.001,0,1000,5,5,2021-06-05T11:40:40
,46.48760376785209,sum_jitter_percent,1.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.711766242980957,0.001,0,1000,5,5,2021-06-05T11:40:40
,0.9705830496301097,sum_jitter_abs,1.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.711766242980957,0.001,0,1000,5,5,2021-06-05T11:40:40
,182.31643902533537,sum_shimmer,1.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.711766242980957,0.001,0,1000,5,5,2021-06-05T11:40:40
,1737.8239594676656,sum_shimmer_db,1.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.711766242980957,0.001,0,1000,5,5,2021-06-05T11:40:40
,2621.922390966937,sum_dfa,1.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.711766242980957,0.001,0,1000,5,5,2021-06-05T11:40:40
,893.2523230482925,sum_ppe,1.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.711766242980957,0.001,0,1000,5,5,2021-06-05T11:40:40
,4000,count_age,1.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.711766242980957,0.001,0,1000,5,5,2021-06-05T11:40:40
,4000,count_sex,1.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.711766242980957,0.001,0,1000,5,5,2021-06-05T11:40:40
,4000,count_test_time,1.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.711766242980957,0.001,0,1000,5,5,2021-06-05T11:40:40
,4000,count_motor_updrs,1.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.711766242980957,0.001,0,1000,5,5,2021-06-05T11:40:40
,4000,count_total_updrs,1.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.711766242980957,0.001,0,1000,5,5,2021-06-05T11:40:40
,4000,count_jitter_percent,1.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.711766242980957,0.001,0,1000,5,5,2021-06-05T11:40:40
,4000,count_jitter_abs,1.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.711766242980957,0.001,0,1000,5,5,2021-06-05T11:40:40
,4000,count_shimmer,1.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.711766242980957,0.001,0,1000,5,5,2021-06-05T11:40:40
,4000,count_shimmer_db,1.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.711766242980957,0.001,0,1000,5,5,2021-06-05T11:40:40
,4000,count_dfa,1.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.711766242980957,0.001,0,1000,5,5,2021-06-05T11:40:40
,4000,count_ppe,1.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.711766242980957,0.001,0,1000,5,5,2021-06-05T11:40:40
,62.715,avg_age,1.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.711766242980957,0.001,0,1000,5,5,2021-06-05T11:40:40
,0.2565,avg_sex,1.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.711766242980957,0.001,0,1000,5,5,2021-06-05T11:40:40
,94.5588247674829,avg_test_time,1.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.711766242980957,0.001,0,1000,5,5,2021-06-05T11:40:40
,18.69029731955727,avg_motor_updrs,1.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.711766242980957,0.001,0,1000,5,5,2021-06-05T11:40:40
,26.554004321185058,avg_total_updrs,1.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.711766242980957,0.001,0,1000,5,5,2021-06-05T11:40:40
,0.011621900941963022,avg_jitter_percent,1.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.711766242980957,0.001,0,1000,5,5,2021-06-05T11:40:40
,0.00024264576240752743,avg_jitter_abs,1.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.711766242980957,0.001,0,1000,5,5,2021-06-05T11:40:40
,0.04557910975633384,avg_shimmer,1.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.711766242980957,0.001,0,1000,5,5,2021-06-05T11:40:40
,0.4344559898669164,avg_shimmer_db,1.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.711766242980957,0.001,0,1000,5,5,2021-06-05T11:40:40
,0.6554805977417343,avg_dfa,1.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.711766242980957,0.001,0,1000,5,5,2021-06-05T11:40:40
,0.22331308076207312,avg_ppe,1.75,4000,1,1622929218.4850457,smartnoise_patectgan,500,300,28.711766242980957,0.001,0,1000,5,5,2021-06-05T11:40:40
