result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,noise_multiplier,num_of_runs,sample_per_teacher,student_iters,teacher_iters,timestamp
,2000,count_age,-1,2000,1,1622929218.4850457,,500,300,37.921584606170654,0.001,0,1000,5,5,2021-06-05T13:55:55
,2000,count_sex,-1,2000,1,1622929218.4850457,,500,300,37.921584606170654,0.001,0,1000,5,5,2021-06-05T13:55:55
,2000,count_test_time,-1,2000,1,1622929218.4850457,,500,300,37.921584606170654,0.001,0,1000,5,5,2021-06-05T13:55:55
,2000,count_motor_updrs,-1,2000,1,1622929218.4850457,,500,300,37.921584606170654,0.001,0,1000,5,5,2021-06-05T13:55:55
,2000,count_total_updrs,-1,2000,1,1622929218.4850457,,500,300,37.921584606170654,0.001,0,1000,5,5,2021-06-05T13:55:55
,2000,count_jitter_percent,-1,2000,1,1622929218.4850457,,500,300,37.921584606170654,0.001,0,1000,5,5,2021-06-05T13:55:55
,2000,count_jitter_abs,-1,2000,1,1622929218.4850457,,500,300,37.921584606170654,0.001,0,1000,5,5,2021-06-05T13:55:55
,2000,count_shimmer,-1,2000,1,1622929218.4850457,,500,300,37.921584606170654,0.001,0,1000,5,5,2021-06-05T13:55:55
,2000,count_shimmer_db,-1,2000,1,1622929218.4850457,,500,300,37.921584606170654,0.001,0,1000,5,5,2021-06-05T13:55:55
,2000,count_dfa,-1,2000,1,1622929218.4850457,,500,300,37.921584606170654,0.001,0,1000,5,5,2021-06-05T13:55:55
,2000,count_ppe,-1,2000,1,1622929218.4850457,,500,300,37.921584606170654,0.001,0,1000,5,5,2021-06-05T13:55:55
,65.6735,avg_age,-1,2000,1,1622929218.4850457,,500,300,37.921584606170654,0.001,0,1000,5,5,2021-06-05T13:55:55
,0.199,avg_sex,-1,2000,1,1622929218.4850457,,500,300,37.921584606170654,0.001,0,1000,5,5,2021-06-05T13:55:55
,91.30692005,avg_test_time,-1,2000,1,1622929218.4850457,,500,300,37.921584606170654,0.001,0,1000,5,5,2021-06-05T13:55:55
,20.44360555,avg_motor_updrs,-1,2000,1,1622929218.4850457,,500,300,37.921584606170654,0.001,0,1000,5,5,2021-06-05T13:55:55
,27.6259035,avg_total_updrs,-1,2000,1,1622929218.4850457,,500,300,37.921584606170654,0.001,0,1000,5,5,2021-06-05T13:55:55
,0.0054931599999999995,avg_jitter_percent,-1,2000,1,1622929218.4850457,,500,300,37.921584606170654,0.001,0,1000,5,5,2021-06-05T13:55:55
,4.157835e-05,avg_jitter_abs,-1,2000,1,1622929218.4850457,,500,300,37.921584606170654,0.001,0,1000,5,5,2021-06-05T13:55:55
,0.030334505,avg_shimmer,-1,2000,1,1622929218.4850457,,500,300,37.921584606170654,0.001,0,1000,5,5,2021-06-05T13:55:55
,0.280545,avg_shimmer_db,-1,2000,1,1622929218.4850457,,500,300,37.921584606170654,0.001,0,1000,5,5,2021-06-05T13:55:55
,0.6332552400000001,avg_dfa,-1,2000,1,1622929218.4850457,,500,300,37.921584606170654,0.001,0,1000,5,5,2021-06-05T13:55:55
,0.2091714215,avg_ppe,-1,2000,1,1622929218.4850457,,500,300,37.921584606170654,0.001,0,1000,5,5,2021-06-05T13:55:55
"51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76","4,21,47,66,71,166,202,139,19,20,85,126,83,25,1,41,136,128,45,47,105,138,127,108,40,10",histogram_age,2.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,37.921584606170654,0.001,0,1000,5,5,2021-06-05T13:55:55
"0,1","1681,319",histogram_sex,2.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,37.921584606170654,0.001,0,1000,5,5,2021-06-05T13:55:55
,127671,sum_age,2.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,37.921584606170654,0.001,0,1000,5,5,2021-06-05T13:55:55
,319,sum_sex,2.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,37.921584606170654,0.001,0,1000,5,5,2021-06-05T13:55:55
,208038.28520885063,sum_test_time,2.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,37.921584606170654,0.001,0,1000,5,5,2021-06-05T13:55:55
,39662.39858779705,sum_motor_updrs,2.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,37.921584606170654,0.001,0,1000,5,5,2021-06-05T13:55:55
,55087.819386596406,sum_total_updrs,2.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,37.921584606170654,0.001,0,1000,5,5,2021-06-05T13:55:55
,20.920968535334698,sum_jitter_percent,2.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,37.921584606170654,0.001,0,1000,5,5,2021-06-05T13:55:55
,0.5213491774625594,sum_jitter_abs,2.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,37.921584606170654,0.001,0,1000,5,5,2021-06-05T13:55:55
,74.31481034696036,sum_shimmer,2.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,37.921584606170654,0.001,0,1000,5,5,2021-06-05T13:55:55
,830.6591137355985,sum_shimmer_db,2.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,37.921584606170654,0.001,0,1000,5,5,2021-06-05T13:55:55
,1279.5782895021684,sum_dfa,2.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,37.921584606170654,0.001,0,1000,5,5,2021-06-05T13:55:55
,506.0457257592595,sum_ppe,2.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,37.921584606170654,0.001,0,1000,5,5,2021-06-05T13:55:55
,2000,count_age,2.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,37.921584606170654,0.001,0,1000,5,5,2021-06-05T13:55:55
,2000,count_sex,2.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,37.921584606170654,0.001,0,1000,5,5,2021-06-05T13:55:55
,2000,count_test_time,2.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,37.921584606170654,0.001,0,1000,5,5,2021-06-05T13:55:55
,2000,count_motor_updrs,2.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,37.921584606170654,0.001,0,1000,5,5,2021-06-05T13:55:55
,2000,count_total_updrs,2.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,37.921584606170654,0.001,0,1000,5,5,2021-06-05T13:55:55
,2000,count_jitter_percent,2.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,37.921584606170654,0.001,0,1000,5,5,2021-06-05T13:55:55
,2000,count_jitter_abs,2.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,37.921584606170654,0.001,0,1000,5,5,2021-06-05T13:55:55
,2000,count_shimmer,2.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,37.921584606170654,0.001,0,1000,5,5,2021-06-05T13:55:55
,2000,count_shimmer_db,2.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,37.921584606170654,0.001,0,1000,5,5,2021-06-05T13:55:55
,2000,count_dfa,2.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,37.921584606170654,0.001,0,1000,5,5,2021-06-05T13:55:55
,2000,count_ppe,2.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,37.921584606170654,0.001,0,1000,5,5,2021-06-05T13:55:55
,63.8355,avg_age,2.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,37.921584606170654,0.001,0,1000,5,5,2021-06-05T13:55:55
,0.1595,avg_sex,2.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,37.921584606170654,0.001,0,1000,5,5,2021-06-05T13:55:55
,104.01914260442531,avg_test_time,2.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,37.921584606170654,0.001,0,1000,5,5,2021-06-05T13:55:55
,19.831199293898525,avg_motor_updrs,2.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,37.921584606170654,0.001,0,1000,5,5,2021-06-05T13:55:55
,27.543909693298204,avg_total_updrs,2.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,37.921584606170654,0.001,0,1000,5,5,2021-06-05T13:55:55
,0.01046048426766735,avg_jitter_percent,2.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,37.921584606170654,0.001,0,1000,5,5,2021-06-05T13:55:55
,0.0002606745887312797,avg_jitter_abs,2.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,37.921584606170654,0.001,0,1000,5,5,2021-06-05T13:55:55
,0.03715740517348018,avg_shimmer,2.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,37.921584606170654,0.001,0,1000,5,5,2021-06-05T13:55:55
,0.4153295568677992,avg_shimmer_db,2.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,37.921584606170654,0.001,0,1000,5,5,2021-06-05T13:55:55
,0.6397891447510842,avg_dfa,2.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,37.921584606170654,0.001,0,1000,5,5,2021-06-05T13:55:55
,0.2530228628796297,avg_ppe,2.5,2000,1,1622929218.4850457,smartnoise_patectgan,500,300,37.921584606170654,0.001,0,1000,5,5,2021-06-05T13:55:55
