result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
,637,sum_insured,0.1,1000,1,1622929679.853642,smartnoise_mwem,144.71592617034912,3,400,2021-06-04T11:53:39
,2776,sum_ppeducat,0.1,1000,1,1622929679.853642,smartnoise_mwem,144.71592617034912,3,400,2021-06-04T11:53:39
,1000,count_q1,0.1,1000,1,1622929679.853642,smartnoise_mwem,144.71592617034912,3,400,2021-06-04T11:53:39
,1000,count_q2,0.1,1000,1,1622929679.853642,smartnoise_mwem,144.71592617034912,3,400,2021-06-04T11:53:39
,1000,count_q3,0.1,1000,1,1622929679.853642,smartnoise_mwem,144.71592617034912,3,400,2021-06-04T11:53:39
,1000,count_ppincimp,0.1,1000,1,1622929679.853642,smartnoise_mwem,144.71592617034912,3,400,2021-06-04T11:53:39
,1000,count_insured,0.1,1000,1,1622929679.853642,smartnoise_mwem,144.71592617034912,3,400,2021-06-04T11:53:39
,1000,count_ppeducat,0.1,1000,1,1622929679.853642,smartnoise_mwem,144.71592617034912,3,400,2021-06-04T11:53:39
,2.641,avg_q1,0.1,1000,1,1622929679.853642,smartnoise_mwem,144.71592617034912,3,400,2021-06-04T11:53:39
,11.465,avg_q2,0.1,1000,1,1622929679.853642,smartnoise_mwem,144.71592617034912,3,400,2021-06-04T11:53:39
,14.361,avg_q3,0.1,1000,1,1622929679.853642,smartnoise_mwem,144.71592617034912,3,400,2021-06-04T11:53:39
,10.185,avg_ppincimp,0.1,1000,1,1622929679.853642,smartnoise_mwem,144.71592617034912,3,400,2021-06-04T11:53:39
,0.637,avg_insured,0.1,1000,1,1622929679.853642,smartnoise_mwem,144.71592617034912,3,400,2021-06-04T11:53:39
,2.776,avg_ppeducat,0.1,1000,1,1622929679.853642,smartnoise_mwem,144.71592617034912,3,400,2021-06-04T11:53:39
