result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
,12496,sum_ppeducat,-1,4000,1,1621546055.609838,,649.8619208335876,0,200,2021-05-15T16:09:00
,4000,count_q1,-1,4000,1,1621546055.609838,,649.8619208335876,0,200,2021-05-15T16:09:00
,4000,count_q2,-1,4000,1,1621546055.609838,,649.8619208335876,0,200,2021-05-15T16:09:00
,4000,count_q3,-1,4000,1,1621546055.609838,,649.8619208335876,0,200,2021-05-15T16:09:00
,4000,count_ppincimp,-1,4000,1,1621546055.609838,,649.8619208335876,0,200,2021-05-15T16:09:00
,4000,count_insured,-1,4000,1,1621546055.609838,,649.8619208335876,0,200,2021-05-15T16:09:00
,4000,count_ppeducat,-1,4000,1,1621546055.609838,,649.8619208335876,0,200,2021-05-15T16:09:00
,2.49975,avg_q1,-1,4000,1,1621546055.609838,,649.8619208335876,0,200,2021-05-15T16:09:00
,3.781,avg_q2,-1,4000,1,1621546055.609838,,649.8619208335876,0,200,2021-05-15T16:09:00
,3.47425,avg_q3,-1,4000,1,1621546055.609838,,649.8619208335876,0,200,2021-05-15T16:09:00
,13.67975,avg_ppincimp,-1,4000,1,1621546055.609838,,649.8619208335876,0,200,2021-05-15T16:09:00
,0.93525,avg_insured,-1,4000,1,1621546055.609838,,649.8619208335876,0,200,2021-05-15T16:09:00
,3.124,avg_ppeducat,-1,4000,1,1621546055.609838,,649.8619208335876,0,200,2021-05-15T16:09:00
"1,2,3,4,5","824,865,867,840,604",histogram_q1,0.5,4000,1,1621546055.609838,smartnoise_mwem,649.8619208335876,0,200,2021-05-15T16:09:00
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","1089,82,97,105,92,80,103,93,84,108,110,101,97,92,112,81,93,99,90,103,90,112,90,95,125,92,86,104,103,93,99",histogram_q2,0.5,4000,1,1621546055.609838,smartnoise_mwem,649.8619208335876,0,200,2021-05-15T16:09:00
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","608,588,89,86,99,92,104,97,90,110,101,107,89,103,102,126,108,101,114,89,76,106,95,84,65,82,103,102,95,96,93",histogram_q3,0.5,4000,1,1621546055.609838,smartnoise_mwem,649.8619208335876,0,200,2021-05-15T16:09:00
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","132,137,142,142,135,136,163,154,112,143,148,145,138,283,260,291,278,257,283,262,259",histogram_ppincimp,0.5,4000,1,1621546055.609838,smartnoise_mwem,649.8619208335876,0,200,2021-05-15T16:09:00
"0,1","1530,2470",histogram_insured,0.5,4000,1,1621546055.609838,smartnoise_mwem,649.8619208335876,0,200,2021-05-15T16:09:00
"1,2,3,4","795,733,1208,1264",histogram_ppeducat,0.5,4000,1,1621546055.609838,smartnoise_mwem,649.8619208335876,0,200,2021-05-15T16:09:00
,11535,sum_q1,0.5,4000,1,1621546055.609838,smartnoise_mwem,649.8619208335876,0,200,2021-05-15T16:09:00
,45586,sum_q2,0.5,4000,1,1621546055.609838,smartnoise_mwem,649.8619208335876,0,200,2021-05-15T16:09:00
,45037,sum_q3,0.5,4000,1,1621546055.609838,smartnoise_mwem,649.8619208335876,0,200,2021-05-15T16:09:00
,50790,sum_ppincimp,0.5,4000,1,1621546055.609838,smartnoise_mwem,649.8619208335876,0,200,2021-05-15T16:09:00
,2470,sum_insured,0.5,4000,1,1621546055.609838,smartnoise_mwem,649.8619208335876,0,200,2021-05-15T16:09:00
,10941,sum_ppeducat,0.5,4000,1,1621546055.609838,smartnoise_mwem,649.8619208335876,0,200,2021-05-15T16:09:00
,4000,count_q1,0.5,4000,1,1621546055.609838,smartnoise_mwem,649.8619208335876,0,200,2021-05-15T16:09:00
,4000,count_q2,0.5,4000,1,1621546055.609838,smartnoise_mwem,649.8619208335876,0,200,2021-05-15T16:09:00
,4000,count_q3,0.5,4000,1,1621546055.609838,smartnoise_mwem,649.8619208335876,0,200,2021-05-15T16:09:00
,4000,count_ppincimp,0.5,4000,1,1621546055.609838,smartnoise_mwem,649.8619208335876,0,200,2021-05-15T16:09:00
,4000,count_insured,0.5,4000,1,1621546055.609838,smartnoise_mwem,649.8619208335876,0,200,2021-05-15T16:09:00
,4000,count_ppeducat,0.5,4000,1,1621546055.609838,smartnoise_mwem,649.8619208335876,0,200,2021-05-15T16:09:00
,2.88375,avg_q1,0.5,4000,1,1621546055.609838,smartnoise_mwem,649.8619208335876,0,200,2021-05-15T16:09:00
,11.3965,avg_q2,0.5,4000,1,1621546055.609838,smartnoise_mwem,649.8619208335876,0,200,2021-05-15T16:09:00
,11.25925,avg_q3,0.5,4000,1,1621546055.609838,smartnoise_mwem,649.8619208335876,0,200,2021-05-15T16:09:00
,12.6975,avg_ppincimp,0.5,4000,1,1621546055.609838,smartnoise_mwem,649.8619208335876,0,200,2021-05-15T16:09:00
,0.6175,avg_insured,0.5,4000,1,1621546055.609838,smartnoise_mwem,649.8619208335876,0,200,2021-05-15T16:09:00
,2.73525,avg_ppeducat,0.5,4000,1,1621546055.609838,smartnoise_mwem,649.8619208335876,0,200,2021-05-15T16:09:00
