result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,noise_multiplier,num_of_runs,sample_per_teacher,student_iters,teacher_iters,timestamp
,0.20466666666666666,avg_sex,-1,3000,1,1622929218.4850457,,500,300,9.180249691009521,0.001,0,1000,5,5,2021-06-05T09:00:39
,92.77906779999999,avg_test_time,-1,3000,1,1622929218.4850457,,500,300,9.180249691009521,0.001,0,1000,5,5,2021-06-05T09:00:39
,18.853252933333334,avg_motor_updrs,-1,3000,1,1622929218.4850457,,500,300,9.180249691009521,0.001,0,1000,5,5,2021-06-05T09:00:39
,25.792929400000002,avg_total_updrs,-1,3000,1,1622929218.4850457,,500,300,9.180249691009521,0.001,0,1000,5,5,2021-06-05T09:00:39
,0.005549353333333334,avg_jitter_percent,-1,3000,1,1622929218.4850457,,500,300,9.180249691009521,0.001,0,1000,5,5,2021-06-05T09:00:39
,4.172316666666666e-05,avg_jitter_abs,-1,3000,1,1622929218.4850457,,500,300,9.180249691009521,0.001,0,1000,5,5,2021-06-05T09:00:39
,0.030085613333333337,avg_shimmer,-1,3000,1,1622929218.4850457,,500,300,9.180249691009521,0.001,0,1000,5,5,2021-06-05T09:00:39
,0.27717833333333336,avg_shimmer_db,-1,3000,1,1622929218.4850457,,500,300,9.180249691009521,0.001,0,1000,5,5,2021-06-05T09:00:39
,0.6434740866666667,avg_dfa,-1,3000,1,1622929218.4850457,,500,300,9.180249691009521,0.001,0,1000,5,5,2021-06-05T09:00:39
,0.20492723999999998,avg_ppe,-1,3000,1,1622929218.4850457,,500,300,9.180249691009521,0.001,0,1000,5,5,2021-06-05T09:00:39
"52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76","7,76,148,146,218,193,145,28,26,130,213,179,195,293,194,127,94,26,40,92,122,136,101,63,8",histogram_age,0.1,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,9.180249691009521,0.001,0,1000,5,5,2021-06-05T09:00:39
"0,1","2563,437",histogram_sex,0.1,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,9.180249691009521,0.001,0,1000,5,5,2021-06-05T09:00:39
,189533,sum_age,0.1,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,9.180249691009521,0.001,0,1000,5,5,2021-06-05T09:00:39
,437,sum_sex,0.1,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,9.180249691009521,0.001,0,1000,5,5,2021-06-05T09:00:39
,280421.0521541672,sum_test_time,0.1,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,9.180249691009521,0.001,0,1000,5,5,2021-06-05T09:00:39
,56605.69400372477,sum_motor_updrs,0.1,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,9.180249691009521,0.001,0,1000,5,5,2021-06-05T09:00:39
,79484.14120016573,sum_total_updrs,0.1,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,9.180249691009521,0.001,0,1000,5,5,2021-06-05T09:00:39
,36.70803554324001,sum_jitter_percent,0.1,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,9.180249691009521,0.001,0,1000,5,5,2021-06-05T09:00:39
,0.7344324965088146,sum_jitter_abs,0.1,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,9.180249691009521,0.001,0,1000,5,5,2021-06-05T09:00:39
,126.0311625939925,sum_shimmer,0.1,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,9.180249691009521,0.001,0,1000,5,5,2021-06-05T09:00:39
,1431.7083665858186,sum_shimmer_db,0.1,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,9.180249691009521,0.001,0,1000,5,5,2021-06-05T09:00:39
,1959.5067276584914,sum_dfa,0.1,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,9.180249691009521,0.001,0,1000,5,5,2021-06-05T09:00:39
,663.7948908957608,sum_ppe,0.1,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,9.180249691009521,0.001,0,1000,5,5,2021-06-05T09:00:39
,3000,count_age,0.1,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,9.180249691009521,0.001,0,1000,5,5,2021-06-05T09:00:39
,3000,count_sex,0.1,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,9.180249691009521,0.001,0,1000,5,5,2021-06-05T09:00:39
,3000,count_test_time,0.1,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,9.180249691009521,0.001,0,1000,5,5,2021-06-05T09:00:39
,3000,count_motor_updrs,0.1,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,9.180249691009521,0.001,0,1000,5,5,2021-06-05T09:00:39
,3000,count_total_updrs,0.1,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,9.180249691009521,0.001,0,1000,5,5,2021-06-05T09:00:39
,3000,count_jitter_percent,0.1,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,9.180249691009521,0.001,0,1000,5,5,2021-06-05T09:00:39
,3000,count_jitter_abs,0.1,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,9.180249691009521,0.001,0,1000,5,5,2021-06-05T09:00:39
,3000,count_shimmer,0.1,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,9.180249691009521,0.001,0,1000,5,5,2021-06-05T09:00:39
,3000,count_shimmer_db,0.1,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,9.180249691009521,0.001,0,1000,5,5,2021-06-05T09:00:39
,3000,count_dfa,0.1,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,9.180249691009521,0.001,0,1000,5,5,2021-06-05T09:00:39
,3000,count_ppe,0.1,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,9.180249691009521,0.001,0,1000,5,5,2021-06-05T09:00:39
,63.17766666666667,avg_age,0.1,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,9.180249691009521,0.001,0,1000,5,5,2021-06-05T09:00:39
,0.14566666666666667,avg_sex,0.1,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,9.180249691009521,0.001,0,1000,5,5,2021-06-05T09:00:39
,93.47368405138907,avg_test_time,0.1,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,9.180249691009521,0.001,0,1000,5,5,2021-06-05T09:00:39
,18.868564667908256,avg_motor_updrs,0.1,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,9.180249691009521,0.001,0,1000,5,5,2021-06-05T09:00:39
,26.494713733388576,avg_total_updrs,0.1,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,9.180249691009521,0.001,0,1000,5,5,2021-06-05T09:00:39
,0.01223601184774667,avg_jitter_percent,0.1,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,9.180249691009521,0.001,0,1000,5,5,2021-06-05T09:00:39
,0.00024481083216960485,avg_jitter_abs,0.1,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,9.180249691009521,0.001,0,1000,5,5,2021-06-05T09:00:39
,0.04201038753133084,avg_shimmer,0.1,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,9.180249691009521,0.001,0,1000,5,5,2021-06-05T09:00:39
,0.47723612219527284,avg_shimmer_db,0.1,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,9.180249691009521,0.001,0,1000,5,5,2021-06-05T09:00:39
,0.6531689092194971,avg_dfa,0.1,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,9.180249691009521,0.001,0,1000,5,5,2021-06-05T09:00:39
,0.22126496363192025,avg_ppe,0.1,3000,1,1622929218.4850457,smartnoise_patectgan,500,300,9.180249691009521,0.001,0,1000,5,5,2021-06-05T09:00:39
