result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
,5000,count_q3,0.5,5000,1,1621546055.609838,smartnoise_mwem,712.0318427085876,0,400,2021-05-16T09:04:17
,5000,count_ppincimp,0.5,5000,1,1621546055.609838,smartnoise_mwem,712.0318427085876,0,400,2021-05-16T09:04:17
,5000,count_insured,0.5,5000,1,1621546055.609838,smartnoise_mwem,712.0318427085876,0,400,2021-05-16T09:04:17
,5000,count_ppeducat,0.5,5000,1,1621546055.609838,smartnoise_mwem,712.0318427085876,0,400,2021-05-16T09:04:17
,2.931,avg_q1,0.5,5000,1,1621546055.609838,smartnoise_mwem,712.0318427085876,0,400,2021-05-16T09:04:17
,6.9118,avg_q2,0.5,5000,1,1621546055.609838,smartnoise_mwem,712.0318427085876,0,400,2021-05-16T09:04:17
,7.752,avg_q3,0.5,5000,1,1621546055.609838,smartnoise_mwem,712.0318427085876,0,400,2021-05-16T09:04:17
,10.9312,avg_ppincimp,0.5,5000,1,1621546055.609838,smartnoise_mwem,712.0318427085876,0,400,2021-05-16T09:04:17
,0.6824,avg_insured,0.5,5000,1,1621546055.609838,smartnoise_mwem,712.0318427085876,0,400,2021-05-16T09:04:17
,2.669,avg_ppeducat,0.5,5000,1,1621546055.609838,smartnoise_mwem,712.0318427085876,0,400,2021-05-16T09:04:17
