result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
,5947,sum_q1,0.1,2000,1,1621546055.609838,smartnoise_mwem,154.28783512115479,0,600,2021-05-15T10:58:49
,28843,sum_q2,0.1,2000,1,1621546055.609838,smartnoise_mwem,154.28783512115479,0,600,2021-05-15T10:58:49
,28487,sum_q3,0.1,2000,1,1621546055.609838,smartnoise_mwem,154.28783512115479,0,600,2021-05-15T10:58:49
,23152,sum_ppincimp,0.1,2000,1,1621546055.609838,smartnoise_mwem,154.28783512115479,0,600,2021-05-15T10:58:49
,1021,sum_insured,0.1,2000,1,1621546055.609838,smartnoise_mwem,154.28783512115479,0,600,2021-05-15T10:58:49
,5121,sum_ppeducat,0.1,2000,1,1621546055.609838,smartnoise_mwem,154.28783512115479,0,600,2021-05-15T10:58:49
,2000,count_q1,0.1,2000,1,1621546055.609838,smartnoise_mwem,154.28783512115479,0,600,2021-05-15T10:58:49
,2000,count_q2,0.1,2000,1,1621546055.609838,smartnoise_mwem,154.28783512115479,0,600,2021-05-15T10:58:49
,2000,count_q3,0.1,2000,1,1621546055.609838,smartnoise_mwem,154.28783512115479,0,600,2021-05-15T10:58:49
,2000,count_ppincimp,0.1,2000,1,1621546055.609838,smartnoise_mwem,154.28783512115479,0,600,2021-05-15T10:58:49
,2000,count_insured,0.1,2000,1,1621546055.609838,smartnoise_mwem,154.28783512115479,0,600,2021-05-15T10:58:49
,2000,count_ppeducat,0.1,2000,1,1621546055.609838,smartnoise_mwem,154.28783512115479,0,600,2021-05-15T10:58:49
,2.9735,avg_q1,0.1,2000,1,1621546055.609838,smartnoise_mwem,154.28783512115479,0,600,2021-05-15T10:58:49
,14.4215,avg_q2,0.1,2000,1,1621546055.609838,smartnoise_mwem,154.28783512115479,0,600,2021-05-15T10:58:49
,14.2435,avg_q3,0.1,2000,1,1621546055.609838,smartnoise_mwem,154.28783512115479,0,600,2021-05-15T10:58:49
,11.576,avg_ppincimp,0.1,2000,1,1621546055.609838,smartnoise_mwem,154.28783512115479,0,600,2021-05-15T10:58:49
,0.5105,avg_insured,0.1,2000,1,1621546055.609838,smartnoise_mwem,154.28783512115479,0,600,2021-05-15T10:58:49
,2.5605,avg_ppeducat,0.1,2000,1,1621546055.609838,smartnoise_mwem,154.28783512115479,0,600,2021-05-15T10:58:49
